,field.header.stamp,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,type,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z
8512,1644543085796062469,,,,gyr,0.0436332300305,-0.511381447315,0.0191986225545
8513,1644543085796529293,0.343232750893,-9.31631755829,-2.14765620232,acc,,,
8514,1644543085796563148,,,,gyr,-0.0296705961227,-0.411897689104,-0.0785398185253
8515,1644543085797113895,,,,gyr,0.0383972451091,-0.392699092627,0.148352980614
8516,1644543085797568560,,,,gyr,-0.0261799395084,-0.492182850838,-0.137881010771
8517,1644543085798069239,,,,gyr,0.0750491544604,-0.422369688749,0.162315621972
8518,1644543085798546076,0.402072638273,-9.81645679474,0.402072638273,acc,,,
8519,1644543085798572063,,,,gyr,-0.0558505356312,-0.438077628613,-0.111701071262
8520,1644543085799074650,,,,gyr,0.0,-0.401425719261,-0.0261799395084
8521,1644543085799623489,,,,gyr,0.0436332300305,-0.370009809732,-0.0069813169539
8522,1644543085800078154,,,,gyr,0.0,-0.502654790878,0.0471238903701
8523,1644543085800560713,-0.402072638273,-9.7478094101,0.529559075832,acc,,,
8524,1644543085800578833,,,,gyr,0.0471238903701,-0.333357870579,0.00872664619237
8525,1644543085801081657,,,,gyr,-0.00349065847695,-0.413643032312,-0.0872664600611
8526,1644543085801584244,,,,gyr,0.0209439508617,-0.445058941841,0.115191727877
8527,1644543085802133083,,,,gyr,-0.069813169539,-0.378736436367,0.00523598771542
8528,1644543085802577734,-0.0980664938688,-9.45361042023,0.725692093372,acc,,,
8529,1644543085802587748,,,,gyr,-0.0069813169539,-0.411897689104,-0.0261799395084
8530,1644543085803088427,,,,gyr,-0.0139626339078,-0.387463092804,-0.0890117883682
8531,1644543085803591013,,,,gyr,-0.00523598771542,-0.411897689104,0.0383972451091
8532,1644543085804091692,,,,gyr,-0.0593411922455,-0.376991122961,-0.0436332300305
8533,1644543085804594517,0.264779537916,-9.61051654816,0.0784531980753,acc,,,
8534,1644543085804642677,,,,gyr,-0.0104719754308,-0.422369688749,0.0104719754308
8535,1644543085805097103,,,,gyr,-0.0349065847695,-0.363028466702,0.0296705961227
8536,1644543085805597782,,,,gyr,0.0715584978461,-0.38920840621,-0.0279252678156
8537,1644543085806100607,,,,gyr,-0.0890117883682,-0.289724647999,0.069813169539
8538,1644543085806601286,,,,gyr,0.0855211317539,-0.359537810087,-0.0558505356312
8539,1644543085806609392,-0.0294199492782,-9.75761604309,0.38245934248,acc,,,
8540,1644543085807152033,,,,gyr,-0.0855211317539,-0.291469991207,-0.0191986225545
8541,1644543085807606697,,,,gyr,0.0785398185253,-0.357792496681,0.0436332300305
8542,1644543085808107376,,,,gyr,-0.0226892791688,-0.396189749241,0.0139626339078
8543,1644543085808610201,,,,gyr,0.0314159244299,-0.30194196105,-0.0645771846175
8544,1644543085808624029,-0.00980664975941,-9.5222568512,0.294199496508,acc,,,
8545,1644543085809110880,,,,gyr,-0.0750491544604,-0.291469991207,-0.0296705961227
8546,1644543085809661627,,,,gyr,0.0523598790169,-0.446804285049,0.0
8547,1644543085810116291,,,,gyr,0.0383972451091,-0.193731546402,0.0471238903701
8548,1644543085810616970,,,,gyr,-0.104719758034,-0.385717749596,-0.0558505356312
8549,1644543085810642719,0.0686465501785,-9.56148338318,0.274586200714,acc,,,
8550,1644543085811119556,,,,gyr,0.0104719754308,-0.352556496859,0.0715584978461
8551,1644543085811620474,,,,gyr,0.0139626339078,-0.380481779575,-0.0558505356312
8552,1644543085812171221,,,,gyr,0.00872664619237,-0.331612557173,0.00349065847695
8553,1644543085812625647,,,,gyr,0.00523598771542,-0.432841658592,-0.0174532923847
8554,1644543085812655687,0.264779537916,-9.64974308014,-0.137293100357,acc,,,
8555,1644543085813126564,,,,gyr,0.00523598771542,-0.385717749596,-0.0471238903701
8556,1644543085813629150,,,,gyr,-0.0349065847695,-0.420624345541,0.0872664600611
8557,1644543085814129829,,,,gyr,0.0383972451091,-0.380481779575,0.0296705961227
8558,1644543085814674616,0.176519691944,-9.53206348419,0.451105892658,acc,,,
8559,1644543085814680576,,,,gyr,-0.0261799395084,-0.420624345541,-0.0523598790169
8560,1644543085815135241,,,,gyr,-0.0506145469844,-0.352556496859,-0.127409040928
8561,1644543085815635920,,,,gyr,-0.0104719754308,-0.415388345718,0.0645771846175
8562,1644543085816138744,,,,gyr,0.0139626339078,-0.410152375698,0.0750491544604
8563,1644543085816639423,,,,gyr,-0.00349065847695,-0.291469991207,-0.0593411922455
8564,1644543085816687346,-0.0784531980753,-9.48303031921,0.294199496508,acc,,,
8565,1644543085817190170,,,,gyr,-0.0174532923847,-0.314159274101,-0.00174532923847
8566,1644543085817644835,,,,gyr,0.0383972451091,-0.467748224735,0.0558505356312
8567,1644543085818145514,,,,gyr,0.0349065847695,-0.371755123138,-0.0645771846175
8568,1644543085818648100,,,,gyr,0.0,-0.396189749241,0.0296705961227
8569,1644543085818704128,0.0392265990376,-9.49283695221,-0.264779537916,acc,,,
8570,1644543085819150925,,,,gyr,0.0104719754308,-0.420624345541,0.0296705961227
8571,1644543085819699526,,,,gyr,0.0226892791688,-0.436332315207,-0.0715584978461
8572,1644543085820154190,,,,gyr,-0.0715584978461,-0.333357870579,-0.0471238903701
8573,1644543085820655107,,,,gyr,0.00523598771542,-0.333357870579,0.106465086341
8574,1644543085820722818,0.12748645246,-9.67916297913,0.804145276546,acc,,,
8575,1644543085821157694,,,,gyr,0.0436332300305,-0.38397243619,0.00174532923847
8576,1644543085821658134,,,,gyr,-0.0523598790169,-0.315904587507,-0.00523598771542
8577,1644543085822208881,,,,gyr,-0.00872664619237,-0.38920840621,-0.0104719754308
8578,1644543085822663784,,,,gyr,0.0314159244299,-0.300196617842,-0.0610865242779
8579,1644543085822735786,-0.0686465501785,-9.5222568512,-0.0784531980753,acc,,,
8580,1644543085823164225,,,,gyr,0.0104719754308,-0.51661747694,0.0837758034468
8581,1644543085823667288,,,,gyr,0.0296705961227,-0.26354470849,-0.176278248429
8582,1644543085824167728,,,,gyr,0.0069813169539,-0.380481779575,0.150098308921
8583,1644543085824718475,,,,gyr,-0.106465086341,-0.289724647999,0.00174532923847
8584,1644543085824754715,0.0784531980753,-9.64974308014,0.637432217598,acc,,,
8585,1644543085825173378,,,,gyr,0.0471238903701,-0.336848556995,-0.0349065847695
8586,1644543085825673819,,,,gyr,-0.0296705961227,-0.308923274279,-0.0296705961227
8587,1644543085826176405,,,,gyr,-0.0593411922455,-0.246091425419,0.0593411922455
8588,1644543085826677322,,,,gyr,0.069813169539,-0.370009809732,-0.0645771846175
8589,1644543085826769590,-0.0686465501785,-9.53206348419,0.137293100357,acc,,,
8590,1644543085827228069,,,,gyr,-0.069813169539,-0.279252678156,-0.104719758034
8591,1644543085827682734,,,,gyr,0.0104719754308,-0.272271364927,0.11344639957
8592,1644543085828183413,,,,gyr,0.0645771846175,-0.370009809732,0.0226892791688
8593,1644543085828685999,,,,gyr,0.0174532923847,-0.415388345718,-0.0314159244299
8594,1644543085828784227,0.264779537916,-9.67916297913,-0.0294199492782,acc,,,
8595,1644543085829186678,,,,gyr,0.0174532923847,-0.267035365105,0.0523598790169
8596,1644543085829737663,,,,gyr,0.00174532923847,-0.322885900736,-0.0610865242779
8597,1644543085830192089,,,,gyr,-0.0226892791688,-0.343829870224,-0.0715584978461
8598,1644543085830692768,,,,gyr,0.069813169539,-0.410152375698,0.104719758034
8599,1644543085830802917,0.176519691944,-9.62032318115,0.0980664938688,acc,,,
8600,1644543085831195593,,,,gyr,-0.0645771846175,-0.267035365105,0.00872664619237
8601,1644543085831696272,,,,gyr,-0.0610865242779,-0.319395244122,-0.0349065847695
8602,1644543085832247019,,,,gyr,0.0349065847695,-0.357792496681,0.0226892791688
8603,1644543085832701683,,,,gyr,0.0890117883682,-0.385717749596,-0.0349065847695
8604,1644543085832817793,-0.00980664975941,-9.64974308014,0.470719188452,acc,,,
8605,1644543085833202362,,,,gyr,-0.069813169539,-0.354301840067,0.0506145469844
8606,1644543085833705187,,,,gyr,-0.0139626339078,-0.246091425419,-0.0872664600611
8607,1644543085834205866,,,,gyr,-0.0436332300305,-0.387463092804,0.00872664619237
8608,1644543085834756613,,,,gyr,0.0383972451091,-0.335103213787,0.0174532923847
8609,1644543085834832668,-0.12748645246,-9.67916297913,0.470719188452,acc,,,
8610,1644543085835211277,,,,gyr,-0.0837758034468,-0.202458187938,-0.0296705961227
8611,1644543085835711956,,,,gyr,0.0645771846175,-0.307177960873,0.0785398185253
8612,1644543085836214542,,,,gyr,0.00872664619237,-0.310668617487,-0.0610865242779
8613,1644543085836715221,,,,gyr,0.0767944902182,-0.308923274279,0.0314159244299
8614,1644543085836849689,-0.12748645246,-9.53206348419,-0.00980664975941,acc,,,
8615,1644543085837266207,,,,gyr,-0.0942477807403,-0.317649930716,-0.0436332300305
8616,1644543085837720633,,,,gyr,0.122173048556,-0.363028466702,0.0104719754308
8617,1644543085838221550,,,,gyr,-0.0523598790169,-0.349065840244,0.0139626339078
8618,1644543085838724136,,,,gyr,0.0,-0.291469991207,0.0383972451091
8619,1644543085838866234,-0.0980664938688,-9.7478094101,0.362846046686,acc,,,
8620,1644543085839224815,,,,gyr,0.0279252678156,-0.315904587507,0.0104719754308
8621,1644543085839775562,,,,gyr,0.0383972451091,-0.376991122961,-0.0104719754308
8622,1644543085840230227,,,,gyr,-0.0610865242779,-0.328121900558,-0.0174532923847
8623,1644543085840730906,,,,gyr,0.0296705961227,-0.261799395084,-0.0069813169539
8624,1644543085840881109,-0.245166242123,-9.61051654816,0.166713044047,acc,,,
8625,1644543085841233730,,,,gyr,0.0418879017234,-0.492182850838,0.0471238903701
8626,1644543085841734409,,,,gyr,0.0174532923847,-0.28274333477,-0.0104719754308
8627,1644543085842285156,,,,gyr,-0.00174532923847,-0.453785598278,-0.0593411922455
8628,1644543085842739820,,,,gyr,0.0139626339078,-0.328121900558,-0.00174532923847
8629,1644543085842897892,-0.166713044047,-9.58109664917,0.274586200714,acc,,,
8630,1644543085843240499,,,,gyr,0.0261799395084,-0.411897689104,0.0436332300305
8631,1644543085843743086,,,,gyr,-0.0436332300305,-0.413643032312,-0.0174532923847
8632,1644543085844244003,,,,gyr,0.0139626339078,-0.403171062469,0.127409040928
8633,1644543085844794750,,,,gyr,-0.0383972451091,-0.401425719261,-0.11344639957
8634,1644543085844914913,-0.245166242123,-9.62032318115,0.490332484245,acc,,,
8635,1644543085845249176,,,,gyr,0.136135682464,-0.361283153296,0.150098308921
8636,1644543085845750093,,,,gyr,-0.0174532923847,-0.352556496859,-0.0349065847695
8637,1644543085846252680,,,,gyr,-0.0261799395084,-0.34557518363,-0.0226892791688
8638,1644543085846753359,,,,gyr,-0.0645771846175,-0.284488677979,-0.00523598771542
8639,1644543085846931696,-0.313812792301,-9.71838951111,1.37293100357,acc,,,
8640,1644543085847304106,,,,gyr,0.0,-0.293215304613,-0.0383972451091
8641,1644543085847758770,,,,gyr,0.00174532923847,-0.343829870224,0.0680678412318
8642,1644543085848259449,,,,gyr,0.0680678412318,-0.237364768982,-0.0436332300305
8643,1644543085848762274,,,,gyr,-0.0959931090474,-0.38397243619,0.0191986225545
8644,1644543085848946333,-0.166713044047,-9.48303031921,-0.12748645246,acc,,,
8645,1644543085849262953,,,,gyr,0.0680678412318,-0.361283153296,-0.0750491544604
8646,1644543085849813700,,,,gyr,-0.0610865242779,-0.431096315384,0.0785398185253
8647,1644543085850268364,,,,gyr,0.0645771846175,-0.317649930716,-0.00872664619237
8648,1644543085850769043,,,,gyr,-0.123918376863,-0.483456194401,0.0139626339078
8649,1644543085850961208,0.0,-9.62032318115,-0.764918684959,acc,,,
8650,1644543085851271629,,,,gyr,0.0069813169539,-0.455530941486,0.0296705961227
8651,1644543085851772547,,,,gyr,0.101229093969,-0.567232012749,-0.0523598790169
8652,1644543085852323055,,,,gyr,-0.0523598790169,-0.466002911329,-0.0174532923847
8653,1644543085852777719,,,,gyr,0.118682384491,-0.492182850838,0.0558505356312
8654,1644543085852977991,-0.0686465501785,-9.58109664917,0.196132987738,acc,,,
8655,1644543085853278637,,,,gyr,-0.0349065847695,-0.481710880995,-0.0296705961227
8656,1644543085853781223,,,,gyr,0.00349065847695,-0.532325446606,0.0593411922455
8657,1644543085854281664,,,,gyr,-0.00872664619237,-0.520108103752,0.00872664619237
8658,1644543085854832411,,,,gyr,0.0104719754308,-0.488692194223,-0.0349065847695
8659,1644543085854996920,0.0,-9.71838951111,0.961051702499,acc,,,
8660,1644543085855285168,,,,gyr,-0.0209439508617,-0.462512254715,0.00349065847695
8661,1644543085855787754,,,,gyr,-0.0104719754308,-0.535816073418,-0.0349065847695
8662,1644543085856290817,,,,gyr,0.00523598771542,-0.490437507629,0.0593411922455
8663,1644543085856791258,,,,gyr,-0.0296705961227,-0.476474881172,-0.0855211317539
8664,1644543085857011795,-0.12748645246,-9.57129001617,0.627625584602,acc,,,
8665,1644543085857342005,,,,gyr,-0.0837758034468,-0.396189749241,0.0872664600611
8666,1644543085857794762,,,,gyr,0.0296705961227,-0.457276254892,-0.0191986225545
8667,1644543085858297348,,,,gyr,0.0139626339078,-0.375245779753,0.0139626339078
8668,1644543085858799934,,,,gyr,0.00872664619237,-0.418879032135,0.0349065847695
8669,1644543085859026432,-0.225552946329,-9.66935634613,0.990471601486,acc,,,
8670,1644543085859300852,,,,gyr,-0.0069813169539,-0.352556496859,-0.102974422276
8671,1644543085859851599,,,,gyr,-0.0645771846175,-0.343829870224,0.122173048556
8672,1644543085860304117,,,,gyr,-0.0174532923847,-0.298451304436,-0.0174532923847
8673,1644543085860806942,,,,gyr,-0.00523598771542,-0.333357870579,-0.0872664600611
8674,1644543085861043215,-0.0686465501785,-9.7478094101,0.627625584602,acc,,,
8675,1644543085861309528,,,,gyr,-0.0296705961227,-0.319395244122,0.150098308921
8676,1644543085861810207,,,,gyr,0.069813169539,-0.343829870224,-0.0802851468325
8677,1644543085862361193,,,,gyr,0.0558505356312,-0.354301840067,0.0610865242779
8678,1644543085862813711,,,,gyr,-0.118682384491,-0.21991148591,-0.122173048556
8679,1644543085863058090,-0.245166242123,-9.62032318115,0.00980664975941,acc,,,
8680,1644543085863316298,,,,gyr,0.0872664600611,-0.422369688749,0.0349065847695
8681,1644543085863819122,,,,gyr,-0.0610865242779,-0.280998021364,0.00349065847695
8682,1644543085864319801,,,,gyr,0.0279252678156,-0.328121900558,0.0680678412318
8683,1644543085864870548,,,,gyr,-0.0104719754308,-0.331612557173,-0.0959931090474
8684,1644543085865074873,-0.176519691944,-9.71838951111,0.402072638273,acc,,,
8685,1644543085865323305,,,,gyr,0.0191986225545,-0.324631243944,0.0209439508617
8686,1644543085865825891,,,,gyr,0.0837758034468,-0.214675500989,0.129154369235
8687,1644543085866328716,,,,gyr,-0.0104719754308,-0.289724647999,-0.0645771846175
8688,1644543085866829157,,,,gyr,-0.171042263508,-0.211184844375,-0.0383972451091
8689,1644543085867091656,-0.245166242123,-9.81645679474,1.37293100357,acc,,,
8690,1644543085867379904,,,,gyr,0.0349065847695,-0.246091425419,0.0593411922455
8691,1644543085867832422,,,,gyr,0.0296705961227,-0.167551606894,-0.0471238903701
8692,1644543085868335247,,,,gyr,-0.00523598771542,-0.223402142525,0.0558505356312
8693,1644543085868837833,,,,gyr,-0.0471238903701,-0.148352980614,-0.069813169539
8694,1644543085869106293,-0.166713044047,-9.58109664917,0.362846046686,acc,,,
8695,1644543085869338274,,,,gyr,-0.0069813169539,-0.202458187938,0.0558505356312
8696,1644543085869887114,,,,gyr,-0.0174532923847,-0.0890117883682,-0.0296705961227
8697,1644543085870341778,,,,gyr,-0.0174532923847,-0.197222203016,0.0314159244299
8698,1644543085870844364,,,,gyr,-0.0279252678156,-0.0506145469844,-0.0593411922455
8699,1644543085871122837,-0.166713044047,-9.7478094101,0.686465501785,acc,,,
8700,1644543085871346951,,,,gyr,0.0296705961227,-0.185004904866,0.0418879017234
8701,1644543085871847630,,,,gyr,0.0104719754308,-0.0558505356312,-0.0261799395084
8702,1644543085872398376,,,,gyr,-0.0174532923847,-0.115191727877,0.0523598790169
8703,1644543085872851133,,,,gyr,0.00872664619237,-0.0645771846175,-0.00174532923847
8704,1644543085873137474,-0.166713044047,-9.78703689575,0.402072638273,acc,,,
8705,1644543085873353481,,,,gyr,-0.069813169539,-0.106465086341,0.00872664619237
8706,1644543085873856306,,,,gyr,0.00872664619237,-0.0209439508617,-0.00174532923847
8707,1644543085874356985,,,,gyr,0.0226892791688,-0.122173048556,-0.00523598771542
8708,1644543085874907732,,,,gyr,-0.0506145469844,-0.0349065847695,-0.00523598771542
8709,1644543085875155926,0.00980664975941,-9.66935634613,0.362846046686,acc,,,
8710,1644543085875360012,,,,gyr,0.0174532923847,-0.0785398185253,-0.0645771846175
8711,1644543085875862837,,,,gyr,-0.00174532923847,-0.0139626339078,0.0349065847695
8712,1644543085876365423,,,,gyr,0.0209439508617,-0.102974422276,-0.0069813169539
8713,1644543085876866102,,,,gyr,0.0383972451091,0.0209439508617,0.0837758034468
8714,1644543085877170324,-0.12748645246,-9.66935634613,0.294199496508,acc,,,
8715,1644543085877414703,,,,gyr,-0.0558505356312,0.0,-0.109955742955
8716,1644543085877869368,,,,gyr,0.122173048556,-0.158824965358,0.179768905044
8717,1644543085878371954,,,,gyr,-0.0837758034468,-0.0069813169539,-0.179768905044
8718,1644543085878874779,,,,gyr,-0.0645771846175,0.0471238903701,0.0767944902182
8719,1644543085879187107,0.0,-9.66935634613,0.245166242123,acc,,,
8720,1644543085879375219,,,,gyr,0.0349065847695,-0.141371667385,0.0837758034468
8721,1644543085879925966,,,,gyr,0.069813169539,0.0069813169539,-0.0785398185253
8722,1644543085880378723,,,,gyr,-0.0104719754308,-0.141371667385,0.0558505356312
8723,1644543085880881310,,,,gyr,-0.0383972451091,-0.0593411922455,-0.0261799395084
8724,1644543085881203651,0.0,-9.71838951111,0.176519691944,acc,,,
8725,1644543085881384134,,,,gyr,0.0314159244299,0.00174532923847,0.0593411922455
8726,1644543085881884575,,,,gyr,0.0139626339078,-0.136135682464,-0.132645025849
8727,1644543085882435322,,,,gyr,-0.0261799395084,-0.137881010771,0.0872664600611
8728,1644543085882887840,,,,gyr,-0.0139626339078,0.0,-0.00174532923847
8729,1644543085883218288,0.0392265990376,-9.64974308014,0.0686465501785,acc,,,
8730,1644543085883390665,,,,gyr,0.0523598790169,-0.167551606894,-0.0558505356312
8731,1644543085883893013,,,,gyr,-0.0715584978461,0.0296705961227,0.0959931090474
8732,1644543085884393692,,,,gyr,0.0349065847695,-0.193731546402,-0.102974422276
8733,1644543085884942532,,,,gyr,-0.0593411922455,0.0139626339078,0.0139626339078
8734,1644543085885232925,-0.0294199492782,-9.71838951111,0.38245934248,acc,,,
8735,1644543085885397196,,,,gyr,0.0925024524331,-0.237364768982,0.106465086341
8736,1644543085885899544,,,,gyr,-0.0226892791688,-0.00174532923847,-0.0471238903701
8737,1644543085886400461,,,,gyr,-0.0296705961227,-0.0471238903701,-0.0890117883682
8738,1644543085886903048,,,,gyr,-0.00349065847695,-0.158824965358,0.0872664600611
8739,1644543085887249470,0.0,-9.70858287811,0.0980664938688,acc,,,
8740,1644543085887453794,,,,gyr,0.0139626339078,-0.0925024524331,-0.0349065847695
8741,1644543085887906313,,,,gyr,-0.0191986225545,-0.0785398185253,-0.00523598771542
8742,1644543085888408899,,,,gyr,0.0296705961227,-0.176278248429,0.069813169539
8743,1644543085888911724,,,,gyr,-0.0209439508617,-0.0279252678156,-0.069813169539
8744,1644543085889268160,0.0686465501785,-9.66935634613,0.0686465501785,acc,,,
8745,1644543085889412403,,,,gyr,0.0383972451091,-0.165806278586,0.0349065847695
8746,1644543085889961004,,,,gyr,-0.0523598790169,-0.069813169539,-0.0471238903701
8747,1644543085890415430,,,,gyr,0.0314159244299,-0.106465086341,-0.0069813169539
8748,1644543085890918255,,,,gyr,0.0349065847695,-0.167551606894,0.0750491544604
8749,1644543085891282797,0.00980664975941,-9.67916297913,0.264779537916,acc,,,
8750,1644543085891418934,,,,gyr,-0.0785398185253,0.00174532923847,-0.127409040928
8751,1644543085891921520,,,,gyr,0.106465086341,-0.300196617842,0.0977384373546
8752,1644543085892470121,,,,gyr,-0.0925024524331,0.069813169539,-0.0610865242779
8753,1644543085892924786,,,,gyr,-0.0506145469844,-0.23212878406,0.0
8754,1644543085893297434,0.137293100357,-9.71838951111,0.0,acc,,,
8755,1644543085893427372,,,,gyr,0.069813169539,-0.136135682464,0.0715584978461
8756,1644543085893928051,,,,gyr,-0.0436332300305,-0.130899697542,-0.0837758034468
8757,1644543085894430637,,,,gyr,-0.00872664619237,-0.144862323999,0.0977384373546
8758,1644543085894979477,,,,gyr,0.0558505356312,-0.202458187938,-0.0069813169539
8759,1644543085895313978,0.176519691944,-9.62032318115,-0.294199496508,acc,,,
8760,1644543085895434141,,,,gyr,0.0174532923847,-0.144862323999,0.00872664619237
8761,1644543085895936728,,,,gyr,-0.0261799395084,-0.127409040928,-0.0296705961227
8762,1644543085896439552,,,,gyr,0.0209439508617,-0.165806278586,-0.0104719754308
8763,1644543085896939993,,,,gyr,0.0471238903701,-0.352556496859,0.0314159244299
8764,1644543085897328377,0.0784531980753,-9.66935634613,-0.245166242123,acc,,,
8765,1644543085897488832,,,,gyr,0.00174532923847,-0.211184844375,-0.0104719754308
8766,1644543085897943258,,,,gyr,-0.00872664619237,-0.254818081856,-0.00174532923847
8767,1644543085898445845,,,,gyr,0.0,-0.185004904866,0.0104719754308
8768,1644543085898946524,,,,gyr,-0.0209439508617,-0.335103213787,-0.0296705961227
8769,1644543085899347067,0.0294199492782,-9.70858287811,0.176519691944,acc,,,
8770,1644543085899449110,,,,gyr,0.0,-0.193731546402,0.0139626339078
8771,1644543085899997711,,,,gyr,0.0069813169539,-0.254818081856,-0.0925024524331
8772,1644543085900452375,,,,gyr,-0.0296705961227,-0.202458187938,0.0680678412318
8773,1644543085900954962,,,,gyr,0.0506145469844,-0.300196617842,0.0139626339078
8774,1644543085901361465,-0.00980664975941,-9.64974308014,0.176519691944,acc,,,
8775,1644543085901455879,,,,gyr,-0.0069813169539,-0.26354470849,-0.0349065847695
8776,1644543085901958466,,,,gyr,0.0139626339078,-0.272271364927,0.0593411922455
8777,1644543085902507067,,,,gyr,0.0349065847695,-0.197222203016,-0.0523598790169
8778,1644543085902961731,,,,gyr,-0.0837758034468,-0.21991148591,0.115191727877
8779,1644543085903378248,0.00980664975941,-9.64974308014,0.833565235138,acc,,,
8780,1644543085903464317,,,,gyr,0.0314159244299,-0.26354470849,-0.101229093969
8781,1644543085903964996,,,,gyr,-0.0139626339078,-0.162315621972,0.00872664619237
8782,1644543085904467821,,,,gyr,-0.0506145469844,-0.167551606894,-0.0645771846175
8783,1644543085905016422,,,,gyr,0.0436332300305,-0.23212878406,0.0296705961227
8784,1644543085905394793,0.0784531980753,-9.58109664917,0.176519691944,acc,,,
8785,1644543085905470848,,,,gyr,-0.0610865242779,-0.223402142525,0.0349065847695
8786,1644543085905973673,,,,gyr,-0.0209439508617,-0.165806278586,0.0645771846175
8787,1644543085906476259,,,,gyr,0.00174532923847,-0.218166157603,-0.0523598790169
8788,1644543085906976700,,,,gyr,0.0139626339078,-0.218166157603,0.0104719754308
8789,1644543085907409430,0.0784531980753,-9.62032318115,0.0686465501785,acc,,,
8790,1644543085907525539,,,,gyr,-0.0349065847695,-0.104719758034,-0.0680678412318
8791,1644543085907980204,,,,gyr,-0.00523598771542,-0.349065840244,0.0750491544604
8792,1644543085908483028,,,,gyr,0.0314159244299,-0.179768905044,-0.0209439508617
8793,1644543085908983469,,,,gyr,0.0209439508617,-0.193731546402,-0.0785398185253
8794,1644543085909425974,0.0686465501785,-9.58109664917,0.0686465501785,acc,,,
8795,1644543085909486055,,,,gyr,0.00523598771542,-0.228638127446,0.0139626339078
8796,1644543085910034895,,,,gyr,0.0383972451091,-0.197222203016,0.0349065847695
8797,1644543085910489559,,,,gyr,0.0174532923847,-0.25830873847,-0.0436332300305
8798,1644543085910992146,,,,gyr,-0.0680678412318,-0.25830873847,0.0959931090474
8799,1644543085911442518,0.0,-9.61051654816,0.137293100357,acc,,,
8800,1644543085911492586,,,,gyr,0.0139626339078,-0.158824965358,-0.0418879017234
8801,1644543085911995411,,,,gyr,0.0436332300305,-0.23212878406,-0.0104719754308
8802,1644543085912544012,,,,gyr,-0.0645771846175,-0.214675500989,0.0261799395084
8803,1644543085912998438,,,,gyr,0.0139626339078,-0.343829870224,-0.0139626339078
8804,1644543085913457394,0.137293100357,-9.61051654816,-0.0686465501785,acc,,,
8805,1644543085913501263,,,,gyr,-0.00349065847695,-0.205948844552,0.0418879017234
8806,1644543085914003849,,,,gyr,0.0296705961227,-0.223402142525,0.0261799395084
8807,1644543085914504528,,,,gyr,-0.0104719754308,-0.308923274279,-0.129154369235
8808,1644543085915053129,,,,gyr,-0.0226892791688,-0.228638127446,0.0767944902182
8809,1644543085915473938,-0.0294199492782,-9.70858287811,0.176519691944,acc,,,
8810,1644543085915507793,,,,gyr,-0.0191986225545,-0.322885900736,0.0750491544604
8811,1644543085916010380,,,,gyr,-0.0191986225545,-0.214675500989,-0.0750491544604
8812,1644543085916511297,,,,gyr,-0.0645771846175,-0.343829870224,0.0296705961227
8813,1644543085917013884,,,,gyr,0.104719758034,-0.380481779575,0.0
8814,1644543085917490482,0.12748645246,-9.48303031921,-0.951245009899,acc,,,
8815,1644543085917562485,,,,gyr,-0.0645771846175,-0.349065840244,-0.0506145469844
8816,1644543085918017149,,,,gyr,0.00174532923847,-0.26354470849,0.0069813169539
8817,1644543085918519735,,,,gyr,-0.0226892791688,-0.464257568121,0.0383972451091
8818,1644543085919020414,,,,gyr,0.0506145469844,-0.385717749596,-0.0506145469844
8819,1644543085919505119,-0.0392265990376,-9.61051654816,-0.843371868134,acc,,,
8820,1644543085919523239,,,,gyr,-0.0959931090474,-0.396189749241,0.0872664600611
8821,1644543085920071840,,,,gyr,0.0418879017234,-0.446804285049,-0.123918376863
8822,1644543085920526266,,,,gyr,0.0610865242779,-0.466002911329,0.104719758034
8823,1644543085921029091,,,,gyr,0.00174532923847,-0.492182850838,0.0558505356312
8824,1644543085921521664,0.196132987738,-9.71838951111,-0.38245934248,acc,,,
8825,1644543085921529770,,,,gyr,0.0349065847695,-0.490437507629,-0.0593411922455
8826,1644543085922032356,,,,gyr,-0.0209439508617,-0.467748224735,-0.0296705961227
8827,1644543085922580957,,,,gyr,-0.0296705961227,-0.534070730209,0.0349065847695
8828,1644543085923035622,,,,gyr,0.0,-0.429351001978,0.00523598771542
8829,1644543085923536301,-0.00980664975941,-9.35554409027,-0.137293100357,acc,,,
8830,1644543085923538446,,,,gyr,-0.0471238903701,-0.492182850838,-0.0959931090474
8831,1644543085924039125,,,,gyr,0.158824965358,-0.518362760544,0.0558505356312
8832,1644543085924541712,,,,gyr,-0.0069813169539,-0.511381447315,0.0069813169539
8833,1644543085925090313,,,,gyr,0.0,-0.466002911329,0.0645771846175
8834,1644543085925544977,,,,gyr,-0.141371667385,-0.380481779575,-0.0959931090474
8835,1644543085925554991,0.402072638273,-9.88510322571,1.81423020363,acc,,,
8836,1644543085926047564,,,,gyr,0.0471238903701,-0.457276254892,0.0471238903701
8837,1644543085926548243,,,,gyr,0.0383972451091,-0.439822971821,-0.0680678412318
8838,1644543085927051067,,,,gyr,0.0226892791688,-0.446804285049,0.0314159244299
8839,1644543085927571774,0.294199496508,-9.57129001617,0.774725317955,acc,,,
8840,1644543085927599669,,,,gyr,0.00523598771542,-0.392699092627,-0.0436332300305
8841,1644543085928054333,,,,gyr,-0.0610865242779,-0.38397243619,0.0715584978461
