,field.header.stamp,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,type,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z
3367,1644542433297834158,-0.362846046686,-9.83607006073,0.57859236002,acc,,,
3368,1644542433299113989,,,,gyr,-0.00174532923847,0.0,0.0
3369,1644542433299849749,0.0686465501785,-9.5222568512,0.245166242123,acc,,,
3370,1644542433301863432,0.509945809841,-9.45361042023,0.343232750893,acc,,,
3371,1644542433303876877,0.0980664938688,-9.99297618866,0.225552946329,acc,,,
3372,1644542433304125071,,,,gyr,-0.00872664619237,-0.00523598771542,0.00523598771542
3373,1644542433305890560,-0.0294199492782,-9.16921710968,-0.0686465501785,acc,,,
3374,1644542433307906151,0.166713044047,-9.48303031921,0.00980664975941,acc,,,
3375,1644542433309135914,,,,gyr,0.0,-0.0593411922455,-0.00174532923847
3376,1644542433309919596,-0.00980664975941,-10.0420093536,1.04931151867,acc,,,
3377,1644542433311935186,0.225552946329,-9.53206348419,0.509945809841,acc,,,
3378,1644542433313946962,-0.137293100357,-9.09076404572,0.38245934248,acc,,,
3379,1644542433314146996,,,,gyr,0.0104719754308,-0.0855211317539,0.0
3380,1644542433315962315,0.137293100357,-9.5222568512,0.686465501785,acc,,,
3381,1644542433317975998,0.274586200714,-9.78703689575,0.57859236002,acc,,,
3382,1644542433319157600,,,,gyr,0.00523598771542,-0.0436332300305,0.00872664619237
3383,1644542433319989681,-0.0392265990376,-9.98316955566,0.402072638273,acc,,,
3384,1644542433322003126,0.0686465501785,-9.45361042023,0.12748645246,acc,,,
3385,1644542433324016809,0.0294199492782,-8.99269771576,-0.0294199492782,acc,,,
3386,1644542433324168682,,,,gyr,0.0,-0.0349065847695,0.0
3387,1644542433326032400,-0.00980664975941,-10.64021492,1.04931151867,acc,,,
3388,1644542433328045845,0.402072638273,-9.80665016174,0.196132987738,acc,,,
3389,1644542433329179764,,,,gyr,0.00872664619237,-0.0209439508617,-0.00523598771542
3390,1644542433330059528,-0.402072638273,-8.81617832184,0.0980664938688,acc,,,
3391,1644542433332075119,0.549172401428,-9.80665016174,0.774725317955,acc,,,
3392,1644542433334088564,-0.166713044047,-10.1204624176,0.362846046686,acc,,,
3393,1644542433334190607,,,,gyr,-0.00872664619237,-0.0069813169539,0.00349065847695
3394,1644542433336100340,-0.0392265990376,-8.8946313858,-0.362846046686,acc,,,
3395,1644542433338115931,0.313812792301,-9.66935634613,-0.137293100357,acc,,,
3396,1644542433339199781,,,,gyr,-0.0139626339078,0.00872664619237,0.0
3397,1644542433340131521,-0.137293100357,-9.66935634613,0.451105892658,acc,,,
3398,1644542433342144966,0.470719188452,-9.64974308014,0.12748645246,acc,,,
3399,1644542433344158649,-0.274586200714,-9.48303031921,0.490332484245,acc,,,
3400,1644542433344210625,,,,gyr,0.0069813169539,0.0,0.0
3401,1644542433346172094,0.166713044047,-9.48303031921,-0.0392265990376,acc,,,
3402,1644542433348187685,0.176519691944,-9.43399715424,0.0686465501785,acc,,,
3403,1644542433349221706,,,,gyr,0.0,-0.0139626339078,0.0
3404,1644542433350203276,0.225552946329,-9.7478094101,-0.0294199492782,acc,,,
3405,1644542433352214813,0.166713044047,-9.86548995972,-0.0294199492782,acc,,,
3406,1644542433354228497,-0.00980664975941,-9.81645679474,-0.12748645246,acc,,,
3407,1644542433354232311,,,,gyr,-0.00349065847695,-0.0349065847695,-0.0069813169539
3408,1644542433356244087,0.0784531980753,-9.86548995972,-0.245166242123,acc,,,
3409,1644542433358257771,0.12748645246,-9.1299905777,0.0294199492782,acc,,,
3410,1644542433359243393,,,,gyr,-0.00174532923847,-0.0680678412318,0.00174532923847
3411,1644542433360273123,0.225552946329,-9.98316955566,0.313812792301,acc,,,
3412,1644542433362284899,-0.264779537916,-9.53206348419,0.137293100357,acc,,,
3413,1644542433364254475,,,,gyr,0.00174532923847,-0.0855211317539,-0.00349065847695
3414,1644542433364300489,0.166713044047,-9.30651092529,-0.166713044047,acc,,,
3415,1644542433366315842,0.196132987738,-9.71838951111,0.0686465501785,acc,,,
3416,1644542433368327618,0.0294199492782,-9.62032318115,-0.166713044047,acc,,,
3417,1644542433369265318,,,,gyr,-0.00523598771542,-0.0872664600611,0.0
3418,1644542433370341063,0.00980664975941,-9.75761604309,0.0,acc,,,
3419,1644542433372354746,-0.0686465501785,-9.62032318115,-0.12748645246,acc,,,
3420,1644542433374276400,,,,gyr,0.00174532923847,-0.0959931090474,-0.00349065847695
3421,1644542433374370337,0.196132987738,-9.64974308014,-0.225552946329,acc,,,
3422,1644542433376383781,0.245166242123,-9.81645679474,-0.0294199492782,acc,,,
3423,1644542433378397465,-0.0980664938688,-9.78703689575,-0.00980664975941,acc,,,
3424,1644542433379287243,,,,gyr,0.00523598771542,-0.0959931090474,-0.0069813169539
3425,1644542433380413055,-0.0294199492782,-9.67916297913,0.0784531980753,acc,,,
3426,1644542433382426739,0.12748645246,-9.45361042023,-0.529559075832,acc,,,
3427,1644542433384298325,,,,gyr,-0.00523598771542,-0.0645771846175,0.00349065847695
3428,1644542433384438276,-0.245166242123,-9.70858287811,-0.196132987738,acc,,,
3429,1644542433386453867,0.490332484245,-9.64974308014,-0.843371868134,acc,,,
3430,1644542433388467312,0.0392265990376,-9.43399715424,-0.57859236002,acc,,,
3431,1644542433389309168,,,,gyr,-0.0104719754308,-0.0610865242779,0.0069813169539
3432,1644542433390482903,0.0686465501785,-9.91452312469,0.38245934248,acc,,,
3433,1644542433392496586,-0.00980664975941,-9.94394302368,-0.00980664975941,acc,,,
3434,1644542433394320011,,,,gyr,-0.00523598771542,-0.0802851468325,0.00872664619237
3435,1644542433394512177,0.0686465501785,-9.16921710968,0.686465501785,acc,,,
3436,1644542433396525621,0.137293100357,-9.62032318115,0.735498726368,acc,,,
3437,1644542433398539305,-0.362846046686,-9.70858287811,1.01008486748,acc,,,
3438,1644542433399331093,,,,gyr,-0.0174532923847,-0.0436332300305,0.00872664619237
3439,1644542433400552750,0.137293100357,-9.56148338318,0.343232750893,acc,,,
3440,1644542433402566433,0.402072638273,-9.81645679474,-0.137293100357,acc,,,
3441,1644542433404341936,,,,gyr,-0.0104719754308,-0.00174532923847,0.0
3442,1644542433404580116,-0.00980664975941,-9.02211761475,-0.961051702499,acc,,,
3443,1644542433406595469,-0.12748645246,-10.2087221146,0.294199496508,acc,,,
3444,1644542433408607244,-0.264779537916,-9.35554409027,0.137293100357,acc,,,
3445,1644542433409353018,,,,gyr,-0.00349065847695,-0.0069813169539,0.0
3446,1644542433410624743,0.362846046686,-9.8949098587,1.08853816986,acc,,,
3447,1644542433412636280,0.0294199492782,-9.61051654816,0.274586200714,acc,,,
3448,1644542433414364100,,,,gyr,0.00174532923847,-0.00349065847695,0.0
3449,1644542433414651871,0.627625584602,-9.39477062225,-0.176519691944,acc,,,
3450,1644542433416665554,0.294199496508,-9.91452312469,-0.245166242123,acc,,,
3451,1644542433418678999,-0.0784531980753,-9.8949098587,0.362846046686,acc,,,
3452,1644542433419372797,,,,gyr,0.0,0.0,0.00174532923847
3453,1644542433420692682,-0.0392265990376,-9.66935634613,-0.0392265990376,acc,,,
3454,1644542433422706366,-0.12748645246,-9.17902374268,0.0686465501785,acc,,,
3455,1644542433424383879,,,,gyr,0.00349065847695,-0.0104719754308,0.00174532923847
3456,1644542433424721718,0.38245934248,-10.1891088486,0.961051702499,acc,,,
3457,1644542433426735401,-0.12748645246,-9.75761604309,0.774725317955,acc,,,
3458,1644542433428750992,0.137293100357,-9.56148338318,0.245166242123,acc,,,
3459,1644542433429394722,,,,gyr,0.0,-0.00523598771542,0.00872664619237
3460,1644542433430764437,-0.00980664975941,-9.94394302368,0.421685934067,acc,,,
3461,1644542433432778120,0.0784531980753,-9.20844459534,-0.470719188452,acc,,,
3462,1644542433434405804,,,,gyr,-0.0104719754308,0.0209439508617,0.00872664619237
3463,1644542433434791803,0.00980664975941,-9.99297618866,0.264779537916,acc,,,
3464,1644542433436805248,0.402072638273,-9.35554409027,-0.402072638273,acc,,,
3465,1644542433438820839,-0.0686465501785,-9.31631755829,0.549172401428,acc,,,
3466,1644542433439416647,,,,gyr,0.0,0.0209439508617,0.00174532923847
3467,1644542433440834522,-0.166713044047,-10.0420093536,1.13757133484,acc,,,
3468,1644542433442849874,0.558979034424,-9.94394302368,0.490332484245,acc,,,
3469,1644542433444427729,,,,gyr,0.00174532923847,0.0,0.0
3470,1644542433444861650,-0.245166242123,-8.85540485382,-0.12748645246,acc,,,
3471,1644542433446877241,0.00980664975941,-10.0616226196,0.451105892658,acc,,,
3472,1644542433448890686,-0.0392265990376,-9.49283695221,0.0686465501785,acc,,,
3473,1644542433449438572,,,,gyr,0.0,-0.00174532923847,0.0
3474,1644542433450904369,0.421685934067,-9.70858287811,-0.0784531980753,acc,,,
3475,1644542433452919960,0.176519691944,-9.61051654816,-0.0784531980753,acc,,,
3476,1644542433454449415,,,,gyr,0.0,-0.0349065847695,-0.00349065847695
3477,1644542433454933405,-0.0294199492782,-9.35554409027,-0.0980664938688,acc,,,
3478,1644542433456947088,0.0392265990376,-9.61051654816,-0.0784531980753,acc,,,
3479,1644542433458962679,-0.0294199492782,-9.71838951111,0.0784531980753,acc,,,
3480,1644542433459460497,,,,gyr,0.0,-0.0610865242779,-0.00523598771542
3481,1644542433460976124,0.451105892658,-9.66935634613,-0.0392265990376,acc,,,
3482,1644542433462989807,-0.294199496508,-9.7478094101,0.529559075832,acc,,,
3483,1644542433464471340,,,,gyr,0.00174532923847,-0.0715584978461,-0.00349065847695
3484,1644542433465005398,0.0294199492782,-9.07115077972,0.421685934067,acc,,,
3485,1644542433467018843,0.343232750893,-9.39477062225,0.294199496508,acc,,,
3486,1644542433469032526,-0.137293100357,-9.64974308014,0.813951909542,acc,,,
3487,1644542433469482422,,,,gyr,-0.00174532923847,-0.0610865242779,0.0
3488,1644542433471048117,0.245166242123,-9.80665016174,0.598205626011,acc,,,
3489,1644542433473061562,0.12748645246,-9.42419052124,-0.343232750893,acc,,,
3490,1644542433474493265,,,,gyr,-0.00523598771542,-0.0436332300305,-0.00523598771542
3491,1644542433475077152,0.0294199492782,-9.38496398926,0.176519691944,acc,,,
3492,1644542433477088690,-0.294199496508,-9.64974308014,0.804145276546,acc,,,
3493,1644542433479104280,0.225552946329,-9.56148338318,0.0686465501785,acc,,,
3494,1644542433479504108,,,,gyr,-0.00349065847695,-0.0418879017234,0.0
3495,1644542433481117964,0.38245934248,-9.96355628967,0.0980664938688,acc,,,
3496,1644542433483131409,0.470719188452,-9.1201839447,-0.872791826725,acc,,,
3497,1644542433484515190,,,,gyr,0.00349065847695,-0.0645771846175,-0.0069813169539
3498,1644542433485145092,-0.343232750893,-9.64974308014,0.57859236002,acc,,,
3499,1644542433487160683,-0.0392265990376,-9.81645679474,0.402072638273,acc,,,
3500,1644542433489174128,0.166713044047,-9.7478094101,0.0392265990376,acc,,,
3501,1644542433489526033,,,,gyr,0.0,-0.0837758034468,-0.00349065847695
3502,1644542433491187811,0.490332484245,-9.57129001617,-0.166713044047,acc,,,
3503,1644542433493201256,-0.196132987738,-9.78703689575,0.12748645246,acc,,,
3504,1644542433494534969,,,,gyr,-0.00174532923847,-0.0750491544604,-0.00349065847695
3505,1644542433495216846,0.0392265990376,-9.86548995972,0.951245009899,acc,,,
3506,1644542433497232437,0.166713044047,-9.80665016174,0.470719188452,acc,,,
3507,1644542433499246120,0.225552946329,-9.7478094101,0.421685934067,acc,,,
3508,1644542433499545813,,,,gyr,0.0,-0.0418879017234,0.00349065847695
3509,1644542433501259565,0.0,-9.35554409027,0.343232750893,acc,,,
3510,1644542433503273249,0.0,-10.0125894547,0.735498726368,acc,,,
3511,1644542433504556894,,,,gyr,-0.00349065847695,0.0104719754308,0.0104719754308
3512,1644542433505286694,0.0294199492782,-9.49283695221,0.274586200714,acc,,,
3513,1644542433507302284,0.245166242123,-9.62032318115,0.0,acc,,,
3514,1644542433509314060,-0.225552946329,-9.70858287811,0.294199496508,acc,,,
3515,1644542433509567976,,,,gyr,-0.0069813169539,0.0436332300305,0.00872664619237
3516,1644542433511329412,0.196132987738,-9.80665016174,-0.176519691944,acc,,,
3517,1644542433513345003,0.0686465501785,-9.64974308014,0.137293100357,acc,,,
3518,1644542433514578819,,,,gyr,-0.0069813169539,0.0279252678156,0.00349065847695
3519,1644542433515356779,0.313812792301,-9.53206348419,-0.0980664938688,acc,,,
3520,1644542433517370224,-0.137293100357,-10.0322027206,0.402072638273,acc,,,
3521,1644542433519385815,0.38245934248,-9.31631755829,-0.598205626011,acc,,,
3522,1644542433519589663,,,,gyr,-0.0104719754308,0.0,0.00174532923847
3523,1644542433521399260,-0.00980664975941,-10.0125894547,0.402072638273,acc,,,
3524,1644542433523410797,-0.12748645246,-9.57129001617,-0.196132987738,acc,,,
3525,1644542433524600506,,,,gyr,-0.00174532923847,-0.0349065847695,0.00174532923847
3526,1644542433525428534,0.264779537916,-9.39477062225,0.225552946329,acc,,,
3527,1644542433527441978,0.12748645246,-9.78703689575,0.402072638273,acc,,,
3528,1644542433529455662,-0.0294199492782,-9.62032318115,1.08853816986,acc,,,
3529,1644542433529611588,,,,gyr,-0.00523598771542,-0.069813169539,0.0
3530,1644542433531471252,0.0980664938688,-9.61051654816,0.598205626011,acc,,,
3531,1644542433533484697,0.274586200714,-9.58109664917,0.402072638273,acc,,,
3532,1644542433534622669,,,,gyr,0.0,-0.0645771846175,0.0
3533,1644542433535498381,-0.0686465501785,-9.66935634613,0.264779537916,acc,,,
3534,1644542433537513971,0.137293100357,-9.45361042023,0.176519691944,acc,,,
3535,1644542433539525509,0.176519691944,-9.48303031921,-0.00980664975941,acc,,,
3536,1644542433539633274,,,,gyr,0.0,-0.0558505356312,0.00174532923847
3537,1644542433541541100,0.0294199492782,-9.7478094101,0.196132987738,acc,,,
3538,1644542433543554544,0.176519691944,-9.5222568512,-0.245166242123,acc,,,
3539,1644542433544644356,,,,gyr,0.00174532923847,-0.0610865242779,-0.00523598771542
3540,1644542433545568228,0.137293100357,-9.5222568512,-0.0784531980753,acc,,,
3541,1644542433547581673,-0.0392265990376,-9.67916297913,-0.38245934248,acc,,,
3542,1644542433549597263,0.274586200714,-9.43399715424,0.0,acc,,,
3543,1644542433549655199,,,,gyr,-0.0139626339078,-0.069813169539,0.00523598771542
3544,1644542433551610947,0.402072638273,-9.49283695221,0.0,acc,,,
3545,1644542433553624630,-0.274586200714,-9.81645679474,0.725692093372,acc,,,
3546,1644542433554666281,,,,gyr,-0.00523598771542,-0.0785398185253,0.00349065847695
3547,1644542433555637836,-0.137293100357,-9.71838951111,0.686465501785,acc,,,
3548,1644542433557653666,0.225552946329,-9.62032318115,0.735498726368,acc,,,
3549,1644542433559667110,0.12748645246,-9.35554409027,-0.0784531980753,acc,,,
3550,1644542433559676886,,,,gyr,-0.00349065847695,-0.0610865242779,0.0069813169539
3551,1644542433561680555,-0.0392265990376,-9.75761604309,0.804145276546,acc,,,
3552,1644542433563696384,-0.0294199492782,-9.67916297913,0.0294199492782,acc,,,
3553,1644542433564687967,,,,gyr,-0.00174532923847,-0.0349065847695,0.00349065847695
3554,1644542433565709829,0.402072638273,-9.56148338318,0.0784531980753,acc,,,
3555,1644542433567721367,0.0392265990376,-9.34573745728,-0.294199496508,acc,,,
3556,1644542433569699049,,,,gyr,0.0,-0.0174532923847,0.00349065847695
3557,1644542433569736958,-0.264779537916,-10.0322027206,0.470719188452,acc,,,
3558,1644542433571750402,0.0392265990376,-9.86548995972,-0.245166242123,acc,,,
3559,1644542433573764086,0.0392265990376,-9.42419052124,-0.490332484245,acc,,,
3560,1644542433574709892,,,,gyr,0.0,0.0,0.00174532923847
3561,1644542433575779438,0.12748645246,-9.20844459534,-0.313812792301,acc,,,
3562,1644542433577793121,0.12748645246,-9.45361042023,-0.0980664938688,acc,,,
3563,1644542433579718828,,,,gyr,0.0,0.00349065847695,0.00349065847695
3564,1644542433579806805,-0.0784531980753,-9.80665016174,0.804145276546,acc,,,
3565,1644542433581822157,0.0686465501785,-9.53206348419,0.402072638273,acc,,,
3566,1644542433583835840,0.274586200714,-9.20844459534,0.549172401428,acc,,,
3567,1644542433584729671,,,,gyr,0.0069813169539,0.0139626339078,0.00349065847695
3568,1644542433585851669,0.274586200714,-10.0125894547,0.725692093372,acc,,,
3569,1644542433587862968,-0.0980664938688,-9.5222568512,0.598205626011,acc,,,
3570,1644542433589740753,,,,gyr,0.00523598771542,0.0279252678156,0.0
3571,1644542433589878559,0.0686465501785,-9.7478094101,0.912018418312,acc,,,
3572,1644542433591892004,0.0686465501785,-9.2868976593,0.313812792301,acc,,,
3573,1644542433593907833,0.12748645246,-9.71838951111,0.0686465501785,acc,,,
3574,1644542433594751358,,,,gyr,0.0,0.0191986225545,0.0
3575,1644542433595921278,0.0784531980753,-9.83607006073,0.176519691944,acc,,,
3576,1644542433597934723,0.225552946329,-9.67916297913,0.0392265990376,acc,,,
3577,1644542433599762440,,,,gyr,-0.00523598771542,-0.00174532923847,0.0
3578,1644542433599946499,0.0294199492782,-9.39477062225,-0.137293100357,acc,,,
3579,1644542433601961851,0.0980664938688,-9.67916297913,0.196132987738,acc,,,
3580,1644542433603977442,0.0980664938688,-9.70858287811,0.402072638273,acc,,,
3581,1644542433604773521,,,,gyr,-0.00349065847695,-0.0279252678156,0.00174532923847
3582,1644542433605991125,0.274586200714,-9.67916297913,0.176519691944,acc,,,
3583,1644542433608004570,-0.137293100357,-9.53206348419,0.470719188452,acc,,,
3584,1644542433609784365,,,,gyr,-0.00174532923847,-0.0296705961227,-0.00174532923847
3585,1644542433610020161,0.0,-9.78703689575,0.529559075832,acc,,,
3586,1644542433612033844,0.264779537916,-9.91452312469,0.402072638273,acc,,,
3587,1644542433614047289,-0.00980664975941,-9.53206348419,0.666852176189,acc,,,
3588,1644542433614795208,,,,gyr,-0.00349065847695,-0.00523598771542,0.0
3589,1644542433616062880,0.176519691944,-9.7478094101,0.529559075832,acc,,,
3590,1644542433618076324,0.0392265990376,-9.53206348419,0.882598459721,acc,,,
3591,1644542433619806051,,,,gyr,0.00349065847695,0.0261799395084,0.00174532923847
3592,1644542433620090008,-0.196132987738,-9.5222568512,0.804145276546,acc,,,
3593,1644542433622105598,0.294199496508,-9.8949098587,0.627625584602,acc,,,
3594,1644542433624119043,0.274586200714,-9.81645679474,0.313812792301,acc,,,
3595,1644542433624817133,,,,gyr,-0.00174532923847,0.0436332300305,0.00349065847695
3596,1644542433626130819,0.0392265990376,-9.70858287811,-0.294199496508,acc,,,
3597,1644542433628144264,-0.264779537916,-9.75761604309,0.12748645246,acc,,,
3598,1644542433629827976,,,,gyr,-0.00872664619237,0.0523598790169,0.00872664619237
3599,1644542433630159855,0.0294199492782,-9.45361042023,0.490332484245,acc,,,
3600,1644542433632175446,0.166713044047,-9.58109664917,0.362846046686,acc,,,
3601,1644542433634186983,0.509945809841,-9.88510322571,-0.12748645246,acc,,,
3602,1644542433634838820,,,,gyr,-0.00174532923847,0.0226892791688,-0.00349065847695
3603,1644542433636200666,-0.0392265990376,-9.30651092529,-0.0784531980753,acc,,,
3604,1644542433638216019,0.0,-9.83607006073,0.402072638273,acc,,,
3605,1644542433639849901,,,,gyr,0.0,-0.0104719754308,-0.00523598771542
3606,1644542433640229702,0.166713044047,-10.0616226196,0.951245009899,acc,,,
3607,1644542433642243385,-0.0784531980753,-9.15941047668,0.470719188452,acc,,,
3608,1644542433644258738,0.0392265990376,-9.66935634613,0.490332484245,acc,,,
3609,1644542433644860744,,,,gyr,0.00523598771542,-0.0139626339078,0.00523598771542
3610,1644542433646272421,0.362846046686,-9.66935634613,0.451105892658,acc,,,
3611,1644542433648285866,-0.196132987738,-9.5222568512,0.196132987738,acc,,,
3612,1644542433649871588,,,,gyr,-0.00349065847695,-0.00523598771542,0.0
3613,1644542433650299549,0.313812792301,-10.1400756836,0.362846046686,acc,,,
3614,1644542433652311087,-0.137293100357,-9.06134414673,-0.696272134781,acc,,,
3615,1644542433654326677,0.0294199492782,-9.96355628967,0.509945809841,acc,,,
3616,1644542433654880524,,,,gyr,0.0,-0.0209439508617,-0.00523598771542
3617,1644542433656342268,0.294199496508,-10.0125894547,-0.00980664975941,acc,,,
3618,1644542433658353806,0.0,-9.34573745728,0.0,acc,,,
3619,1644542433659891367,,,,gyr,0.0,-0.0349065847695,-0.00174532923847
3620,1644542433660371304,0.0686465501785,-9.58109664917,0.0784531980753,acc,,,
3621,1644542433662383080,0.0392265990376,-9.80665016174,0.166713044047,acc,,,
3622,1644542433664398909,0.00980664975941,-9.67916297913,0.0294199492782,acc,,,
3623,1644542433664902925,,,,gyr,0.0,-0.0226892791688,0.00349065847695
3624,1644542433666412830,0.00980664975941,-9.61051654816,0.402072638273,acc,,,
3625,1644542433668428659,0.343232750893,-9.70858287811,0.666852176189,acc,,,
3626,1644542433669914484,,,,gyr,0.0,-0.0104719754308,0.00174532923847
3627,1644542433670442343,-0.12748645246,-9.53206348419,0.509945809841,acc,,,
3628,1644542433672456264,-0.0980664938688,-9.86548995972,0.38245934248,acc,,,
3629,1644542433674470186,0.0784531980753,-9.17902374268,-0.176519691944,acc,,,
3630,1644542433674926043,,,,gyr,-0.00523598771542,0.00872664619237,0.0
3631,1644542433676487923,0.313812792301,-9.8949098587,0.529559075832,acc,,,
3632,1644542433678499699,-0.00980664975941,-9.64974308014,0.0294199492782,acc,,,
3633,1644542433679937840,,,,gyr,0.00174532923847,0.0139626339078,0.00174532923847
3634,1644542433680515528,0.0980664938688,-9.75761604309,0.225552946329,acc,,,
3635,1644542433682529449,-0.0686465501785,-9.81645679474,0.598205626011,acc,,,
3636,1644542433684545517,0.225552946329,-9.67916297913,0.509945809841,acc,,,
3637,1644542433684949160,,,,gyr,0.00349065847695,0.0139626339078,0.0
3638,1644542433686559200,0.00980664975941,-9.64974308014,0.12748645246,acc,,,
3639,1644542433688575029,0.166713044047,-9.5222568512,0.176519691944,acc,,,
3640,1644542433689960957,,,,gyr,-0.00523598771542,0.0209439508617,0.00174532923847
3641,1644542433690586805,-0.402072638273,-9.42419052124,0.00980664975941,acc,,,
3642,1644542433692602873,0.313812792301,-9.7478094101,-0.0784531980753,acc,,,
3643,1644542433694618464,0.402072638273,-9.88510322571,0.0686465501785,acc,,,
3644,1644542433694972515,,,,gyr,-0.00174532923847,0.0139626339078,-0.00174532923847
3645,1644542433696632385,-0.0784531980753,-9.62032318115,0.362846046686,acc,,,
3646,1644542433698646307,0.0294199492782,-9.48303031921,0.804145276546,acc,,,
3647,1644542433699984074,,,,gyr,0.0069813169539,-0.0296705961227,-0.00349065847695
3648,1644542433700662136,0.137293100357,-9.45361042023,0.57859236002,acc,,,
3649,1644542433702675819,0.166713044047,-9.64974308014,0.686465501785,acc,,,
3650,1644542433704689741,0.166713044047,-9.83607006073,0.509945809841,acc,,,
3651,1644542433704995632,,,,gyr,0.00349065847695,-0.0174532923847,-0.00174532923847
3652,1644542433706703663,0.0,-9.58109664917,-0.00980664975941,acc,,,
3653,1644542433708717346,0.0294199492782,-9.88510322571,-0.176519691944,acc,,,
3654,1644542433710007429,,,,gyr,-0.00523598771542,0.0,0.00872664619237
3655,1644542433710733175,0.196132987738,-9.39477062225,-0.529559075832,acc,,,
3656,1644542433712749243,0.0784531980753,-9.39477062225,0.0686465501785,acc,,,
3657,1644542433714763403,0.0294199492782,-10.0616226196,0.0784531980753,acc,,,
3658,1644542433715019464,,,,gyr,-0.00523598771542,0.0,0.0
3659,1644542433716777563,-0.0294199492782,-9.58109664917,0.38245934248,acc,,,
3660,1644542433718791485,0.176519691944,-9.25747776031,1.34351098537,acc,,,
3661,1644542433720031738,,,,gyr,0.0,-0.00349065847695,-0.00174532923847
3662,1644542433720807552,0.196132987738,-9.94394302368,1.40235090256,acc,,,
3663,1644542433722821712,-0.0392265990376,-9.49283695221,0.558979034424,acc,,,
3664,1644542433724835873,0.0294199492782,-9.66935634613,0.490332484245,acc,,,
3665,1644542433725042105,,,,gyr,0.0,0.0383972451091,0.00174532923847
3666,1644542433726850033,0.0980664938688,-9.83607006073,0.137293100357,acc,,,
3667,1644542433728863955,0.470719188452,-9.38496398926,-0.38245934248,acc,,,
3668,1644542433730054140,,,,gyr,-0.0104719754308,0.0610865242779,0.0
3669,1644542433730880022,-0.0980664938688,-9.98316955566,0.00980664975941,acc,,,
3670,1644542433732894182,-0.362846046686,-9.62032318115,0.0980664938688,acc,,,
3671,1644542433734908342,0.402072638273,-9.35554409027,-0.245166242123,acc,,,
3672,1644542433735066414,,,,gyr,-0.00523598771542,0.0226892791688,0.0
3673,1644542433736924648,0.313812792301,-9.67916297913,0.343232750893,acc,,,
3674,1644542433738938808,-0.176519691944,-9.66935634613,0.764918684959,acc,,,
3675,1644542433740078688,,,,gyr,0.0,0.0,0.0
3676,1644542433740954638,-0.00980664975941,-9.48303031921,0.509945809841,acc,,,
3677,1644542433742968798,0.313812792301,-9.75761604309,0.509945809841,acc,,,
3678,1644542433744984865,-0.00980664975941,-9.31631755829,0.362846046686,acc,,,
3679,1644542433745090723,,,,gyr,-0.0069813169539,0.0174532923847,0.0
3680,1644542433746999025,-0.0784531980753,-9.42419052124,0.12748645246,acc,,,
3681,1644542433749013186,0.00980664975941,-9.58109664917,-0.225552946329,acc,,,
3682,1644542433750103235,,,,gyr,-0.0069813169539,0.0209439508617,0.00174532923847
3683,1644542433751029253,0.166713044047,-9.20844459534,-0.57859236002,acc,,,
3684,1644542433753045321,0.0980664938688,-9.8949098587,0.402072638273,acc,,,
3685,1644542433755057335,0.0,-9.7478094101,0.549172401428,acc,,,
3686,1644542433755115509,,,,gyr,0.00349065847695,-0.00872664619237,-0.00523598771542
3687,1644542433757073402,0.0392265990376,-9.64974308014,0.421685934067,acc,,,
3688,1644542433759089708,0.245166242123,-9.45361042023,0.166713044047,acc,,,
3689,1644542433760127783,,,,gyr,0.00349065847695,-0.0226892791688,0.00174532923847
3690,1644542433761103868,0.313812792301,-9.96355628967,0.990471601486,acc,,,
3691,1644542433763118029,-0.362846046686,-9.56148338318,0.774725317955,acc,,,
3692,1644542433765131950,0.0,-9.39477062225,-0.176519691944,acc,,,
3693,1644542433765139818,,,,gyr,-0.00523598771542,-0.0191986225545,0.00349065847695
3694,1644542433767148018,0.274586200714,-9.49283695221,-0.0294199492782,acc,,,
3695,1644542433769162178,0.196132987738,-9.57129001617,-0.274586200714,acc,,,
3696,1644542433770152092,,,,gyr,0.0,-0.0436332300305,0.0
3697,1644542433771178246,-0.264779537916,-9.70858287811,0.421685934067,acc,,,
3698,1644542433773192406,0.245166242123,-9.61051654816,0.00980664975941,acc,,,
3699,1644542433775164366,,,,gyr,0.00174532923847,-0.0767944902182,-0.00174532923847
3700,1644542433775208473,0.0686465501785,-9.39477062225,-0.0980664938688,acc,,,
3701,1644542433777222395,0.196132987738,-9.66935634613,0.264779537916,acc,,,
3702,1644542433779236555,-0.0294199492782,-9.57129001617,0.313812792301,acc,,,
3703,1644542433780176640,,,,gyr,0.0,-0.0959931090474,-0.00174532923847
3704,1644542433781252623,0.0,-9.62032318115,0.451105892658,acc,,,
3705,1644542433783266783,0.225552946329,-9.53206348419,-0.12748645246,acc,,,
3706,1644542433785188913,,,,gyr,0.0069813169539,-0.0872664600611,0.0
3707,1644542433785282850,0.00980664975941,-9.8949098587,0.343232750893,acc,,,
3708,1644542433787294865,-0.00980664975941,-9.31631755829,-0.38245934248,acc,,,
3709,1644542433789310932,0.225552946329,-9.70858287811,-0.137293100357,acc,,,
3710,1644542433790201187,,,,gyr,-0.00174532923847,-0.0785398185253,0.00349065847695
3711,1644542433791327238,0.0784531980753,-9.8949098587,-0.0392265990376,acc,,,
