,field.header.stamp,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,type,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z
6517,1644542473526149035,-0.294199496508,-9.58109664917,0.951245009899,acc,,,
6518,1644542473526151180,,,,gyr,0.0,0.0837758034468,0.0
6519,1644542473528164864,0.12748645246,-9.66935634613,0.696272134781,acc,,,
6520,1644542473530180693,0.313812792301,-9.96355628967,0.598205626011,acc,,,
6521,1644542473531162500,,,,gyr,0.00349065847695,0.0645771846175,-0.00174532923847
6522,1644542473532192707,0.451105892658,-9.24767112732,-0.0392265990376,acc,,,
6523,1644542473534208298,0.0294199492782,-9.78703689575,0.666852176189,acc,,,
6524,1644542473536174059,,,,gyr,-0.00349065847695,0.0279252678156,-0.00174532923847
6525,1644542473536220312,-0.176519691944,-9.70858287811,0.558979034424,acc,,,
6526,1644542473538233995,-0.0294199492782,-9.53206348419,0.686465501785,acc,,,
6527,1644542473540249825,0.176519691944,-9.66935634613,0.57859236002,acc,,,
6528,1644542473541185856,,,,gyr,-0.0069813169539,-0.0209439508617,0.00174532923847
6529,1644542473542263746,0.00980664975941,-9.70858287811,0.470719188452,acc,,,
6530,1644542473544277430,-0.0784531980753,-9.45361042023,0.196132987738,acc,,,
6531,1644542473546197176,,,,gyr,-0.0104719754308,-0.0610865242779,0.00174532923847
6532,1644542473546291351,-0.166713044047,-9.45361042023,0.294199496508,acc,,,
6533,1644542473548305273,-0.176519691944,-9.57129001617,0.38245934248,acc,,,
6534,1644542473550319195,-0.264779537916,-9.62032318115,0.402072638273,acc,,,
6535,1644542473551208973,,,,gyr,-0.00349065847695,-0.0855211317539,0.0
6536,1644542473552335024,0.0294199492782,-9.53206348419,0.294199496508,acc,,,
6537,1644542473554350853,0.137293100357,-9.80665016174,0.137293100357,acc,,,
6538,1644542473556220770,,,,gyr,0.0,-0.101229093969,0.0
6539,1644542473556364775,0.0392265990376,-9.5222568512,0.0784531980753,acc,,,
6540,1644542473558376789,-0.137293100357,-9.67916297913,0.558979034424,acc,,,
6541,1644542473560390711,-0.166713044047,-9.64974308014,0.549172401428,acc,,,
6542,1644542473561232328,,,,gyr,-0.0104719754308,-0.127409040928,0.0139626339078
6543,1644542473562404633,0.0294199492782,-9.67916297913,0.38245934248,acc,,,
6544,1644542473564420462,0.176519691944,-9.58109664917,-0.0294199492782,acc,,,
6545,1644542473566244125,,,,gyr,-0.00523598771542,-0.158824965358,0.00174532923847
6546,1644542473566434383,0.0392265990376,-9.61051654816,-0.0980664938688,acc,,,
6547,1644542473568448305,0.225552946329,-9.91452312469,-0.225552946329,acc,,,
6548,1644542473570461988,0.0,-9.53206348419,-0.490332484245,acc,,,
6549,1644542473571256161,,,,gyr,0.0069813169539,-0.141371667385,-0.00174532923847
6550,1644542473572475910,0.12748645246,-9.62032318115,-0.137293100357,acc,,,
6551,1644542473574489832,0.294199496508,-9.86548995972,-0.166713044047,acc,,,
6552,1644542473576267719,,,,gyr,0.0,-0.120427720249,0.0
6553,1644542473576505661,0.0686465501785,-9.38496398926,-0.137293100357,acc,,,
6554,1644542473578521729,0.0980664938688,-9.70858287811,0.12748645246,acc,,,
6555,1644542473580535650,0.12748645246,-9.57129001617,0.0980664938688,acc,,,
6556,1644542473581279516,,,,gyr,-0.0069813169539,-0.0872664600611,0.00872664619237
6557,1644542473582549334,0.0784531980753,-9.56148338318,0.421685934067,acc,,,
6558,1644542473584563255,0.225552946329,-9.80665016174,1.09834480286,acc,,,
6559,1644542473586291313,,,,gyr,-0.00349065847695,-0.0767944902182,0.00349065847695
6560,1644542473586577177,0.196132987738,-9.8949098587,1.2650578022,acc,,,
6561,1644542473588591099,0.343232750893,-9.8949098587,0.0686465501785,acc,,,
6562,1644542473590605021,0.225552946329,-9.58109664917,-0.402072638273,acc,,,
6563,1644542473591302872,,,,gyr,-0.00174532923847,-0.0925024524331,-0.00349065847695
6564,1644542473592618942,0.137293100357,-9.75761604309,-0.57859236002,acc,,,
6565,1644542473594632864,0.225552946329,-9.86548995972,-0.470719188452,acc,,,
6566,1644542473596314669,,,,gyr,-0.00349065847695,-0.0610865242779,0.0
6567,1644542473596646786,0.225552946329,-9.45361042023,-0.12748645246,acc,,,
6568,1644542473598660707,0.343232750893,-9.56148338318,-0.0686465501785,acc,,,
6569,1644542473600676537,0.264779537916,-9.80665016174,0.196132987738,acc,,,
6570,1644542473601326466,,,,gyr,0.00349065847695,-0.0104719754308,0.0069813169539
6571,1644542473602690458,0.12748645246,-9.57129001617,0.421685934067,acc,,,
6572,1644542473604704380,0.343232750893,-9.43399715424,0.402072638273,acc,,,
6573,1644542473606338024,,,,gyr,-0.00349065847695,0.0191986225545,0.00174532923847
6574,1644542473606718302,0.166713044047,-9.42419052124,0.343232750893,acc,,,
6575,1644542473608732224,0.0784531980753,-9.53206348419,0.549172401428,acc,,,
6576,1644542473610746145,-0.0980664938688,-9.57129001617,0.294199496508,acc,,,
6577,1644542473611350060,,,,gyr,-0.00523598771542,0.0314159244299,-0.00349065847695
6578,1644542473612760067,0.00980664975941,-9.62032318115,0.402072638273,acc,,,
6579,1644542473614773989,0.0980664938688,-9.80665016174,0.558979034424,acc,,,
6580,1644542473616361856,,,,gyr,-0.00349065847695,0.0314159244299,0.00174532923847
6581,1644542473616787672,0.137293100357,-9.98316955566,0.264779537916,acc,,,
6582,1644542473618801594,-0.00980664975941,-9.48303031921,0.12748645246,acc,,,
6583,1644542473620815516,-0.0686465501785,-9.64974308014,0.196132987738,acc,,,
6584,1644542473621371508,,,,gyr,0.0,0.0383972451091,0.0069813169539
6585,1644542473622829437,0.0294199492782,-9.80665016174,0.402072638273,acc,,,
6586,1644542473624845266,0.0784531980753,-9.53206348419,0.264779537916,acc,,,
6587,1644542473626383305,,,,gyr,-0.00523598771542,0.0296705961227,0.00349065847695
6588,1644542473626859188,0.176519691944,-9.56148338318,0.294199496508,acc,,,
6589,1644542473628873110,0.0392265990376,-9.83607006073,0.402072638273,acc,,,
6590,1644542473630885124,-0.0294199492782,-9.43399715424,0.137293100357,acc,,,
6591,1644542473631395102,,,,gyr,-0.0069813169539,0.0296705961227,0.00523598771542
6592,1644542473632898808,0.0,-9.7478094101,0.137293100357,acc,,,
6593,1644542473634914875,0.0294199492782,-9.35554409027,0.0980664938688,acc,,,
6594,1644542473636406660,,,,gyr,-0.00349065847695,0.0174532923847,-0.00349065847695
6595,1644542473636928797,0.0980664938688,-9.94394302368,0.529559075832,acc,,,
6596,1644542473638942719,0.0980664938688,-9.57129001617,0.245166242123,acc,,,
6597,1644542473640956640,0.00980664975941,-9.58109664917,0.38245934248,acc,,,
6598,1644542473641418457,,,,gyr,0.00349065847695,0.00523598771542,0.00349065847695
6599,1644542473642970562,0.0294199492782,-9.75761604309,0.362846046686,acc,,,
6600,1644542473644982338,0.0,-9.15941047668,-0.0294199492782,acc,,,
6601,1644542473646430254,,,,gyr,-0.00523598771542,0.0,0.00349065847695
6602,1644542473646998405,0.0784531980753,-10.1106557846,0.558979034424,acc,,,
6603,1644542473649012089,0.0294199492782,-9.45361042023,0.176519691944,acc,,,
6604,1644542473651028156,0.00980664975941,-9.66935634613,0.529559075832,acc,,,
6605,1644542473651441813,,,,gyr,0.0069813169539,-0.0226892791688,0.0
6606,1644542473653042078,0.12748645246,-9.64974308014,0.402072638273,acc,,,
6607,1644542473655056000,0.0392265990376,-9.7478094101,0.637432217598,acc,,,
6608,1644542473656453848,,,,gyr,0.00174532923847,-0.0418879017234,-0.00349065847695
6609,1644542473657069921,0.12748645246,-9.61051654816,0.225552946329,acc,,,
6610,1644542473659083843,0.0294199492782,-9.53206348419,0.225552946329,acc,,,
6611,1644542473661097765,0.245166242123,-9.61051654816,0.196132987738,acc,,,
6612,1644542473661465645,,,,gyr,-0.00523598771542,-0.0471238903701,0.00349065847695
6613,1644542473663111210,0.0784531980753,-9.83607006073,0.402072638273,acc,,,
6614,1644542473665125132,0.137293100357,-9.56148338318,-0.0392265990376,acc,,,
6615,1644542473666477203,,,,gyr,0.00349065847695,-0.0680678412318,-0.00174532923847
6616,1644542473667139053,0.0294199492782,-9.64974308014,0.264779537916,acc,,,
6617,1644542473669152975,0.0392265990376,-9.70858287811,0.313812792301,acc,,,
6618,1644542473671166897,-0.137293100357,-9.83607006073,0.735498726368,acc,,,
6619,1644542473671489000,,,,gyr,0.0069813169539,-0.111701071262,-0.0069813169539
6620,1644542473673180819,-0.0784531980753,-9.56148338318,0.137293100357,acc,,,
6621,1644542473675196886,0.0784531980753,-9.61051654816,0.225552946329,acc,,,
6622,1644542473676500797,,,,gyr,0.00523598771542,-0.136135682464,-0.00523598771542
6623,1644542473677208662,0.137293100357,-9.49283695221,0.00980664975941,acc,,,
6624,1644542473679222584,-0.137293100357,-9.49283695221,-0.0980664938688,acc,,,
6625,1644542473681238413,-0.0784531980753,-9.71838951111,0.421685934067,acc,,,
6626,1644542473681512356,,,,gyr,0.00174532923847,-0.176278248429,-0.00872664619237
6627,1644542473683254480,0.0392265990376,-9.5222568512,0.196132987738,acc,,,
6628,1644542473685266256,-0.0686465501785,-9.39477062225,0.529559075832,acc,,,
6629,1644542473686524391,,,,gyr,0.0069813169539,-0.193731546402,-0.0104719754308
6630,1644542473687282324,0.0392265990376,-9.62032318115,0.509945809841,acc,,,
6631,1644542473689294100,0.0294199492782,-9.62032318115,0.00980664975941,acc,,,
6632,1644542473691308022,-0.0784531980753,-9.58109664917,-0.0980664938688,acc,,,
6633,1644542473691536188,,,,gyr,0.0,-0.176278248429,0.0
6634,1644542473693324089,0.0294199492782,-9.58109664917,0.12748645246,acc,,,
6635,1644542473695337772,0.264779537916,-10.1106557846,0.696272134781,acc,,,
6636,1644542473696547747,,,,gyr,-0.00523598771542,-0.165806278586,0.0
6637,1644542473697351694,0.313812792301,-9.70858287811,0.0,acc,,,
6638,1644542473699365616,0.176519691944,-9.45361042023,-0.343232750893,acc,,,
6639,1644542473701379538,0.166713044047,-9.61051654816,-0.362846046686,acc,,,
6640,1644542473701559544,,,,gyr,-0.00523598771542,-0.139626339078,0.00349065847695
6641,1644542473703395605,0.245166242123,-9.88510322571,0.402072638273,acc,,,
6642,1644542473705409527,0.313812792301,-9.45361042023,0.0686465501785,acc,,,
6643,1644542473706571341,,,,gyr,-0.00349065847695,-0.130899697542,0.00349065847695
6644,1644542473707423449,0.343232750893,-9.7478094101,-0.00980664975941,acc,,,
6645,1644542473709437370,0.196132987738,-9.91452312469,-0.196132987738,acc,,,
6646,1644542473711451054,0.12748645246,-9.31631755829,-0.225552946329,acc,,,
6647,1644542473711582899,,,,gyr,0.00174532923847,-0.101229093969,0.0
6648,1644542473713467121,0.225552946329,-9.78703689575,0.313812792301,acc,,,
6649,1644542473715481043,0.196132987738,-9.70858287811,0.294199496508,acc,,,
6650,1644542473716594934,,,,gyr,-0.0104719754308,-0.0977384373546,0.00523598771542
6651,1644542473717494965,0.225552946329,-9.49283695221,0.402072638273,acc,,,
6652,1644542473719508886,0.137293100357,-9.57129001617,0.294199496508,acc,,,
6653,1644542473721522808,0.12748645246,-9.8949098587,-0.176519691944,acc,,,
6654,1644542473721606731,,,,gyr,-0.0174532923847,-0.0767944902182,0.00872664619237
6655,1644542473723534346,-0.00980664975941,-9.48303031921,-0.166713044047,acc,,,
6656,1644542473725550652,0.0686465501785,-9.43399715424,0.294199496508,acc,,,
6657,1644542473726616383,,,,gyr,-0.0104719754308,-0.0785398185253,0.0069813169539
6658,1644542473727566481,0.176519691944,-10.0322027206,0.696272134781,acc,,,
6659,1644542473729578018,-0.00980664975941,-9.38496398926,0.38245934248,acc,,,
6660,1644542473731594324,0.0686465501785,-9.7478094101,0.529559075832,acc,,,
6661,1644542473731628180,,,,gyr,0.00349065847695,-0.0925024524331,0.0
6662,1644542473733605862,-0.0392265990376,-9.80665016174,0.225552946329,acc,,,
6663,1644542473735622168,-0.0686465501785,-9.64974308014,0.362846046686,acc,,,
6664,1644542473736639977,,,,gyr,-0.00523598771542,-0.0750491544604,0.00349065847695
6665,1644542473737635851,-0.0294199492782,-9.48303031921,0.362846046686,acc,,,
6666,1644542473739649773,0.0686465501785,-9.86548995972,0.912018418312,acc,,,
6667,1644542473741651535,,,,gyr,-0.00349065847695,-0.0785398185253,-0.00523598771542
6668,1644542473741665840,0.0294199492782,-9.61051654816,0.509945809841,acc,,,
6669,1644542473743679762,0.0294199492782,-9.71838951111,0.166713044047,acc,,,
6670,1644542473745691299,0.0294199492782,-9.66935634613,-0.0784531980753,acc,,,
6671,1644542473746663332,,,,gyr,0.0,-0.0750491544604,0.00174532923847
6672,1644542473747705221,-0.00980664975941,-9.49283695221,0.274586200714,acc,,,
6673,1644542473749721289,0.245166242123,-9.88510322571,0.529559075832,acc,,,
6674,1644542473751675367,,,,gyr,0.00349065847695,-0.069813169539,-0.00174532923847
6675,1644542473751735210,0.166713044047,-9.42419052124,0.313812792301,acc,,,
6676,1644542473753749132,0.196132987738,-9.39477062225,0.402072638273,acc,,,
6677,1644542473755764961,0.0784531980753,-9.96355628967,0.666852176189,acc,,,
6678,1644542473756686926,,,,gyr,0.0,-0.0349065847695,0.0
6679,1644542473757778883,0.0294199492782,-9.31631755829,0.313812792301,acc,,,
6680,1644542473759792805,0.0980664938688,-9.57129001617,0.176519691944,acc,,,
6681,1644542473761698723,,,,gyr,-0.00872664619237,-0.0191986225545,0.00349065847695
6682,1644542473761806726,0.12748645246,-9.56148338318,0.00980664975941,acc,,,
6683,1644542473763820648,0.00980664975941,-9.71838951111,0.470719188452,acc,,,
6684,1644542473765836477,0.137293100357,-9.67916297913,0.313812792301,acc,,,
6685,1644542473766710520,,,,gyr,0.0069813169539,-0.0209439508617,-0.00349065847695
6686,1644542473767848492,0.0392265990376,-9.38496398926,0.313812792301,acc,,,
6687,1644542473769864321,0.176519691944,-9.8949098587,0.686465501785,acc,,,
6688,1644542473771722078,,,,gyr,0.0104719754308,-0.0174532923847,-0.00523598771542
6689,1644542473771878242,0.166713044047,-9.34573745728,-0.0784531980753,acc,,,
6690,1644542473773892164,0.0686465501785,-9.7478094101,0.362846046686,acc,,,
6691,1644542473775906086,0.0392265990376,-9.49283695221,0.00980664975941,acc,,,
6692,1644542473776734114,,,,gyr,0.00523598771542,-0.0139626339078,-0.00349065847695
6693,1644542473777920008,-0.0294199492782,-9.62032318115,0.402072638273,acc,,,
6694,1644542473779935837,0.0784531980753,-9.61051654816,0.294199496508,acc,,,
6695,1644542473781745911,,,,gyr,-0.00174532923847,-0.0104719754308,0.0
6696,1644542473781949759,0.0686465501785,-9.67916297913,0.637432217598,acc,,,
6697,1644542473783963680,0.0980664938688,-9.62032318115,0.313812792301,acc,,,
6698,1644542473785977602,-0.12748645246,-9.71838951111,0.38245934248,acc,,,
6699,1644542473786757469,,,,gyr,-0.0139626339078,0.0,0.0
6700,1644542473787991524,0.0980664938688,-9.62032318115,0.0784531980753,acc,,,
6701,1644542473790007353,0.12748645246,-9.58109664917,0.12748645246,acc,,,
6702,1644542473791769266,,,,gyr,-0.00349065847695,-0.00523598771542,-0.00174532923847
6703,1644542473792021275,0.00980664975941,-9.70858287811,0.166713044047,acc,,,
6704,1644542473794035196,0.0784531980753,-9.78703689575,0.176519691944,acc,,,
6705,1644542473796049118,-0.00980664975941,-9.62032318115,0.402072638273,acc,,,
6706,1644542473796781063,,,,gyr,0.0,0.00872664619237,0.0
6707,1644542473798064947,0.0686465501785,-9.64974308014,0.38245934248,acc,,,
6708,1644542473800078869,0.0980664938688,-9.57129001617,0.166713044047,acc,,,
6709,1644542473801792860,,,,gyr,-0.00174532923847,0.0436332300305,0.00349065847695
6710,1644542473802090883,-0.00980664975941,-9.57129001617,0.421685934067,acc,,,
6711,1644542473804106712,0.00980664975941,-9.58109664917,0.176519691944,acc,,,
6712,1644542473806120634,0.12748645246,-10.0910425186,0.38245934248,acc,,,
6713,1644542473806802750,,,,gyr,0.00174532923847,0.0296705961227,0.0
6714,1644542473808132648,0.00980664975941,-9.34573745728,-0.833565235138,acc,,,
6715,1644542473810148478,0.0686465501785,-9.75761604309,-0.166713044047,acc,,,
6716,1644542473811816454,,,,gyr,-0.0104719754308,0.0506145469844,0.0
6717,1644542473812162399,0.0980664938688,-9.75761604309,-0.166713044047,acc,,,
6718,1644542473814176321,0.12748645246,-9.5222568512,0.0,acc,,,
6719,1644542473816192150,0.196132987738,-9.66935634613,0.176519691944,acc,,,
6720,1644542473816826105,,,,gyr,-0.00872664619237,0.102974422276,0.0069813169539
6721,1644542473818206072,0.196132987738,-9.61051654816,0.12748645246,acc,,,
6722,1644542473820219994,0.0980664938688,-9.66935634613,0.343232750893,acc,,,
6723,1644542473821837902,,,,gyr,-0.0139626339078,0.136135682464,0.0104719754308
6724,1644542473822233915,0.0392265990376,-9.45361042023,0.225552946329,acc,,,
6725,1644542473824249744,0.0686465501785,-9.71838951111,0.402072638273,acc,,,
6726,1644542473826263666,0.0392265990376,-9.66935634613,0.137293100357,acc,,,
6727,1644542473826849699,,,,gyr,-0.0069813169539,0.141371667385,0.00349065847695
6728,1644542473828275681,-0.0294199492782,-9.5222568512,0.421685934067,acc,,,
6729,1644542473830291510,0.137293100357,-9.66935634613,0.294199496508,acc,,,
6730,1644542473831861496,,,,gyr,-0.00174532923847,0.118682384491,0.00523598771542
6731,1644542473832305431,0.0,-9.88510322571,0.343232750893,acc,,,
6732,1644542473834319353,0.137293100357,-9.49283695221,0.402072638273,acc,,,
6733,1644542473836333275,0.00980664975941,-9.67916297913,0.402072638273,acc,,,
6734,1644542473836873293,,,,gyr,-0.00872664619237,0.0872664600611,0.00523598771542
6735,1644542473838347197,0.00980664975941,-9.78703689575,0.0784531980753,acc,,,
6736,1644542473840361118,-0.00980664975941,-9.57129001617,0.0784531980753,acc,,,
6737,1644542473841885090,,,,gyr,-0.00523598771542,0.0610865242779,0.00523598771542
6738,1644542473842376947,0.0392265990376,-9.57129001617,0.176519691944,acc,,,
6739,1644542473844390869,0.0980664938688,-9.78703689575,0.402072638273,acc,,,
6740,1644542473846404791,-0.0294199492782,-9.62032318115,0.137293100357,acc,,,
6741,1644542473846896648,,,,gyr,-0.00174532923847,0.0296705961227,-0.00523598771542
6742,1644542473848418713,0.0,-9.67916297913,0.166713044047,acc,,,
6743,1644542473850432634,0.0686465501785,-9.80665016174,-0.362846046686,acc,,,
6744,1644542473851908684,,,,gyr,-0.00174532923847,0.0191986225545,0.0
6745,1644542473852446556,-0.137293100357,-9.64974308014,-0.402072638273,acc,,,
6746,1644542473854460478,-0.0294199492782,-9.71838951111,-0.00980664975941,acc,,,
6747,1644542473856476307,0.0392265990376,-9.56148338318,-0.294199496508,acc,,,
6748,1644542473856920481,,,,gyr,0.00174532923847,0.0139626339078,0.0
6749,1644542473858490229,-0.00980664975941,-9.67916297913,0.245166242123,acc,,,
6750,1644542473860504150,0.0784531980753,-9.5222568512,-0.0686465501785,acc,,,
6751,1644542473861932039,,,,gyr,0.0069813169539,0.0226892791688,-0.00174532923847
6752,1644542473862519979,-0.0686465501785,-9.78703689575,0.12748645246,acc,,,
6753,1644542473864533901,0.0392265990376,-9.66935634613,-0.0980664938688,acc,,,
6754,1644542473866545916,-0.00980664975941,-9.39477062225,-0.176519691944,acc,,,
6755,1644542473866943836,,,,gyr,0.0,0.0226892791688,0.00349065847695
6756,1644542473868561745,0.00980664975941,-9.58109664917,0.0294199492782,acc,,,
6757,1644542473870577574,0.12748645246,-9.98316955566,0.38245934248,acc,,,
6758,1644542473871955872,,,,gyr,-0.00349065847695,0.0104719754308,0.0
6759,1644542473872589588,-0.0294199492782,-9.53206348419,0.176519691944,acc,,,
6760,1644542473874605417,0.0392265990376,-9.67916297913,0.176519691944,acc,,,
6761,1644542473876619339,0.0784531980753,-9.86548995972,0.0784531980753,acc,,,
6762,1644542473876967430,,,,gyr,-0.0104719754308,0.0104719754308,0.0
6763,1644542473878631353,-0.0392265990376,-9.62032318115,-0.137293100357,acc,,,
6764,1644542473880647182,0.0980664938688,-9.58109664917,0.00980664975941,acc,,,
6765,1644542473881979227,,,,gyr,-0.0104719754308,0.00349065847695,-0.00174532923847
6766,1644542473882661104,0.12748645246,-9.75761604309,-0.0784531980753,acc,,,
6767,1644542473884677172,0.196132987738,-9.62032318115,0.196132987738,acc,,,
6768,1644542473886690855,0.166713044047,-9.58109664917,0.264779537916,acc,,,
6769,1644542473886991024,,,,gyr,0.0,-0.00174532923847,-0.0069813169539
6770,1644542473888702869,0.0784531980753,-9.64974308014,0.0,acc,,,
6771,1644542473890718699,0.00980664975941,-9.57129001617,0.362846046686,acc,,,
6772,1644542473892002583,,,,gyr,0.00174532923847,0.0174532923847,0.0
6773,1644542473892732620,0.0784531980753,-9.5222568512,0.598205626011,acc,,,
6774,1644542473894746542,0.264779537916,-9.71838951111,0.529559075832,acc,,,
6775,1644542473896760464,0.137293100357,-9.66935634613,0.57859236002,acc,,,
6776,1644542473897014618,,,,gyr,0.00349065847695,0.0279252678156,0.0
6777,1644542473898774385,0.0686465501785,-9.66935634613,-0.0784531980753,acc,,,
6778,1644542473900786400,-0.0980664938688,-9.53206348419,-0.0980664938688,acc,,,
6779,1644542473902026415,,,,gyr,-0.00174532923847,0.0209439508617,0.0
6780,1644542473902804375,0.0980664938688,-9.71838951111,0.225552946329,acc,,,
6781,1644542473904816151,0.0784531980753,-9.61051654816,-0.0392265990376,acc,,,
6782,1644542473906831980,0.0392265990376,-9.49283695221,0.0686465501785,acc,,,
6783,1644542473907037973,,,,gyr,0.00523598771542,0.0104719754308,-0.00349065847695
6784,1644542473908845901,0.137293100357,-9.67916297913,0.00980664975941,acc,,,
6785,1644542473910859823,0.0784531980753,-9.56148338318,0.402072638273,acc,,,
6786,1644542473912049770,,,,gyr,0.0,0.0226892791688,-0.00349065847695
6787,1644542473912875891,0.0784531980753,-9.67916297913,1.28467106819,acc,,,
6788,1644542473914889812,0.0980664938688,-9.88510322571,1.22583127022,acc,,,
6789,1644542473916903734,0.0294199492782,-9.67916297913,0.686465501785,acc,,,
6790,1644542473917061806,,,,gyr,0.0069813169539,0.0506145469844,0.0
6791,1644542473918917656,0.00980664975941,-9.67916297913,0.0392265990376,acc,,,
6792,1644542473920929432,-0.0392265990376,-9.56148338318,-0.274586200714,acc,,,
6793,1644542473922071457,,,,gyr,0.0104719754308,0.0610865242779,0.00349065847695
6794,1644542473922945499,0.0392265990376,-9.67916297913,-0.176519691944,acc,,,
6795,1644542473924959421,0.0784531980753,-9.53206348419,-0.0784531980753,acc,,,
6796,1644542473926975250,0.12748645246,-9.61051654816,0.490332484245,acc,,,
6797,1644542473927083254,,,,gyr,-0.0139626339078,0.0383972451091,0.00523598771542
6798,1644542473928989172,0.274586200714,-9.83607006073,0.313812792301,acc,,,
6799,1644542473931003094,0.362846046686,-9.5222568512,0.0686465501785,acc,,,
6800,1644542473932095051,,,,gyr,-0.0226892791688,0.0645771846175,0.00872664619237
6801,1644542473933017015,0.38245934248,-9.61051654816,0.451105892658,acc,,,
6802,1644542473935030937,0.470719188452,-9.71838951111,0.0980664938688,acc,,,
6803,1644542473937046766,0.137293100357,-9.58109664917,0.421685934067,acc,,,
6804,1644542473937106848,,,,gyr,-0.0104719754308,0.0942477807403,0.0174532923847
6805,1644542473939060688,0.166713044047,-9.64974308014,0.0980664938688,acc,,,
6806,1644542473941072702,-0.0392265990376,-9.75761604309,0.558979034424,acc,,,
6807,1644542473942118645,,,,gyr,-0.0279252678156,0.104719758034,0.0139626339078
6808,1644542473943088531,0.166713044047,-9.2868976593,0.343232750893,acc,,,
6809,1644542473945102453,0.12748645246,-9.8949098587,0.843371868134,acc,,,
6810,1644542473947116375,0.313812792301,-9.49283695221,-0.00980664975941,acc,,,
6811,1644542473947130442,,,,gyr,-0.0279252678156,0.129154369235,0.0104719754308
6812,1644542473949130297,0.294199496508,-9.70858287811,0.0980664938688,acc,,,
6813,1644542473951144218,0.137293100357,-9.70858287811,0.421685934067,acc,,,
6814,1644542473952142000,,,,gyr,-0.0069813169539,0.118682384491,-0.00174532923847
6815,1644542473953158140,0.0784531980753,-9.39477062225,0.12748645246,acc,,,
6816,1644542473955172062,0.225552946329,-10.0910425186,0.490332484245,acc,,,
6817,1644542473957154036,,,,gyr,-0.00872664619237,0.0977384373546,0.0
6818,1644542473957185984,0.166713044047,-9.20844459534,-0.0294199492782,acc,,,
6819,1644542473959201813,0.166713044047,-10.0616226196,0.451105892658,acc,,,
6820,1644542473961213827,0.0784531980753,-9.31631755829,-0.0980664938688,acc,,,
6821,1644542473962165833,,,,gyr,0.00523598771542,0.0890117883682,0.0
6822,1644542473963229656,0.12748645246,-9.94394302368,0.627625584602,acc,,,
6823,1644542473965243578,0.176519691944,-9.78703689575,0.421685934067,acc,,,
6824,1644542473967177391,,,,gyr,0.0069813169539,0.0785398185253,-0.00349065847695
6825,1644542473967257500,0.0294199492782,-9.56148338318,0.362846046686,acc,,,
6826,1644542473969271421,-0.196132987738,-9.5222568512,0.402072638273,acc,,,
6827,1644542473971285343,-0.225552946329,-9.61051654816,0.421685934067,acc,,,
6828,1644542473972189188,,,,gyr,-0.0104719754308,0.0523598790169,0.0069813169539
6829,1644542473973299265,0.0686465501785,-9.8949098587,0.343232750893,acc,,,
6830,1644542473975315094,0.166713044047,-9.34573745728,0.0784531980753,acc,,,
6831,1644542473977201223,,,,gyr,0.0104719754308,0.0191986225545,-0.00523598771542
6832,1644542473977329016,0.00980664975941,-9.61051654816,0.137293100357,acc,,,
6833,1644542473979341030,-0.0784531980753,-9.57129001617,0.0980664938688,acc,,,
6834,1644542473981356859,-0.0294199492782,-9.56148338318,0.176519691944,acc,,,
6835,1644542473982212782,,,,gyr,0.0139626339078,0.0,-0.0139626339078
6836,1644542473983370781,0.00980664975941,-9.57129001617,0.294199496508,acc,,,
6837,1644542473985386610,0.0686465501785,-10.0420093536,0.813951909542,acc,,,
6838,1644542473987224579,,,,gyr,0.0104719754308,-0.0104719754308,-0.0139626339078
6839,1644542473987400532,0.12748645246,-9.49283695221,0.137293100357,acc,,,
6840,1644542473989412546,0.0,-9.62032318115,0.274586200714,acc,,,
6841,1644542473991428375,0.00980664975941,-9.43399715424,0.00980664975941,acc,,,
6842,1644542473992236614,,,,gyr,-0.00872664619237,0.0,0.0
6843,1644542473993440390,-0.00980664975941,-9.67916297913,0.0392265990376,acc,,,
6844,1644542473995456219,0.0,-9.62032318115,0.343232750893,acc,,,
6845,1644542473997248173,,,,gyr,0.0,0.0139626339078,0.00349065847695
6846,1644542473997470140,-0.00980664975941,-9.43399715424,-0.0392265990376,acc,,,
6847,1644542473999485970,0.0392265990376,-9.80665016174,0.38245934248,acc,,,
6848,1644542474001497984,0.00980664975941,-9.66935634613,0.402072638273,acc,,,
6849,1644542474002259970,,,,gyr,-0.00872664619237,0.0296705961227,0.00523598771542
6850,1644542474003513813,0.0980664938688,-9.57129001617,0.225552946329,acc,,,
6851,1644542474005527735,0.0784531980753,-9.7478094101,0.490332484245,acc,,,
6852,1644542474007271767,,,,gyr,-0.00174532923847,0.0383972451091,0.0
6853,1644542474007541656,0.0980664938688,-9.58109664917,0.225552946329,acc,,,
6854,1644542474009555578,0.0392265990376,-9.71838951111,0.490332484245,acc,,,
6855,1644542474011569500,0.0686465501785,-9.5222568512,0.343232750893,acc,,,
6856,1644542474012283802,,,,gyr,-0.0069813169539,0.0558505356312,0.00523598771542
6857,1644542474013583422,0.0980664938688,-9.66935634613,0.225552946329,acc,,,
6858,1644542474015599251,0.166713044047,-9.80665016174,0.509945809841,acc,,,
6859,1644542474017295361,,,,gyr,0.0,0.0558505356312,0.0
6860,1644542474017611265,0.12748645246,-9.53206348419,-0.196132987738,acc,,,
