,field.header.stamp,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,type,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z
4696,1644543064413894176,0.0980664938688,-9.62032318115,-0.490332484245,acc,,,
4697,1644543064414146662,,,,gyr,0.0471238903701,0.448549628258,0.122173048556
4698,1644543064414647579,,,,gyr,-0.0506145469844,0.296705961227,-0.0750491544604
4699,1644543064415150166,,,,gyr,-0.0296705961227,0.439822971821,0.069813169539
4700,1644543064415698767,,,,gyr,0.0645771846175,0.28274333477,-0.0558505356312
4701,1644543064415911198,0.0784531980753,-9.58109664917,-0.57859236002,acc,,,
4702,1644543064416153669,,,,gyr,-0.0174532923847,0.406661719084,0.0750491544604
4703,1644543064416656256,,,,gyr,0.0296705961227,0.335103213787,0.0383972451091
4704,1644543064417156696,,,,gyr,0.0104719754308,0.34033921361,0.0471238903701
4705,1644543064417659521,,,,gyr,-0.0436332300305,0.308923274279,-0.0279252678156
4706,1644543064417927980,0.12748645246,-9.53206348419,-0.549172401428,acc,,,
4707,1644543064418208361,,,,gyr,0.0174532923847,0.38397243619,0.0261799395084
4708,1644543064418662786,,,,gyr,-0.0139626339078,0.34033921361,0.11344639957
4709,1644543064419165611,,,,gyr,0.0,0.275762021542,0.0139626339078
4710,1644543064419666290,,,,gyr,0.0,0.401425719261,0.00174532923847
4711,1644543064419944525,0.0392265990376,-9.58109664917,-0.402072638273,acc,,,
4712,1644543064420168877,,,,gyr,-0.0261799395084,0.21991148591,-0.0349065847695
4713,1644543064420717716,,,,gyr,0.0436332300305,0.441568285227,0.104719758034
4714,1644543064421172380,,,,gyr,0.0436332300305,0.291469991207,-0.0174532923847
4715,1644543064421674967,,,,gyr,-0.0174532923847,0.315904587507,0.0872664600611
4716,1644543064421961308,0.0294199492782,-9.62032318115,-0.362846046686,acc,,,
4717,1644543064422175884,,,,gyr,-0.0610865242779,0.406661719084,-0.106465086341
4718,1644543064422678471,,,,gyr,0.104719758034,0.335103213787,0.102974422276
4719,1644543064423227310,,,,gyr,-0.0645771846175,0.296705961227,0.0069813169539
4720,1644543064423681974,,,,gyr,0.0139626339078,0.32637655735,0.0296705961227
4721,1644543064423978329,0.0980664938688,-9.57129001617,-0.402072638273,acc,,,
4722,1644543064424184561,,,,gyr,-0.0296705961227,0.30194196105,0.0104719754308
4723,1644543064424685240,,,,gyr,0.0436332300305,0.450294941664,0.0558505356312
4724,1644543064425188065,,,,gyr,-0.0174532923847,0.300196617842,0.148352980614
4725,1644543064425736904,,,,gyr,-0.0069813169539,0.411897689104,-0.0785398185253
4726,1644543064425995111,0.12748645246,-9.58109664917,-0.343232750893,acc,,,
4727,1644543064426191330,,,,gyr,0.0436332300305,0.32637655735,0.0645771846175
4728,1644543064426694155,,,,gyr,-0.0436332300305,0.375245779753,-0.00523598771542
4729,1644543064427194834,,,,gyr,0.0436332300305,0.32637655735,0.11344639957
4730,1644543064427697420,,,,gyr,0.0209439508617,0.354301840067,-0.00174532923847
4731,1644543064428011894,0.176519691944,-9.66935634613,-0.558979034424,acc,,,
4732,1644543064428246260,,,,gyr,-0.0209439508617,0.343829870224,0.0
4733,1644543064428700924,,,,gyr,0.0279252678156,0.310668617487,-0.0104719754308
4734,1644543064429203510,,,,gyr,-0.0209439508617,0.291469991207,0.0383972451091
4735,1644543064429704428,,,,gyr,-0.0261799395084,0.335103213787,0.0418879017234
4736,1644543064430028915,0.0980664938688,-9.57129001617,-0.598205626011,acc,,,
4737,1644543064430207014,,,,gyr,0.0523598790169,0.378736436367,0.0890117883682
4738,1644543064430755615,,,,gyr,-0.0279252678156,0.228638127446,-0.0226892791688
4739,1644543064431210518,,,,gyr,0.0,0.28274333477,0.0104719754308
4740,1644543064431713104,,,,gyr,-0.0593411922455,0.361283153296,0.0645771846175
4741,1644543064432045460,0.0980664938688,-9.66935634613,-0.549172401428,acc,,,
4742,1644543064432213545,,,,gyr,0.130899697542,0.249582082033,0.0104719754308
4743,1644543064432716370,,,,gyr,-0.0610865242779,0.34033921361,-0.0174532923847
4744,1644543064433265209,,,,gyr,-0.0890117883682,0.284488677979,0.0436332300305
4745,1644543064433719635,,,,gyr,0.115191727877,0.237364768982,-0.0174532923847
4746,1644543064434060335,0.0980664938688,-9.56148338318,-0.509945809841,acc,,,
4747,1644543064434222460,,,,gyr,-0.0139626339078,0.28274333477,0.150098308921
4748,1644543064434723139,,,,gyr,0.0,0.296705961227,0.00174532923847
4749,1644543064435225725,,,,gyr,-0.0104719754308,0.267035365105,-0.127409040928
4750,1644543064435774565,,,,gyr,-0.0523598790169,0.249582082033,0.111701071262
4751,1644543064436077118,0.176519691944,-9.61051654816,-0.637432217598,acc,,,
4752,1644543064436229229,,,,gyr,0.130899697542,0.205948844552,-0.0104719754308
4753,1644543064436731815,,,,gyr,-0.0645771846175,0.253072738647,0.167551606894
4754,1644543064437232733,,,,gyr,-0.0506145469844,0.26354470849,-0.200712859631
4755,1644543064437735319,,,,gyr,0.0,0.188495561481,0.158824965358
4756,1644543064438093901,0.0980664938688,-9.56148338318,-0.529559075832,acc,,,
4757,1644543064438284159,,,,gyr,0.0209439508617,0.275762021542,-0.0471238903701
4758,1644543064438738823,,,,gyr,0.0523598790169,0.193731546402,0.00349065847695
4759,1644543064439241409,,,,gyr,-0.0436332300305,0.193731546402,0.00872664619237
4760,1644543064439742088,,,,gyr,0.0471238903701,0.333357870579,-0.0174532923847
4761,1644543064440110683,0.0392265990376,-9.61051654816,-0.362846046686,acc,,,
4762,1644543064440244913,,,,gyr,-0.0523598790169,0.165806278586,0.0296705961227
4763,1644543064440793753,,,,gyr,0.0261799395084,0.293215304613,0.0610865242779
4764,1644543064441248178,,,,gyr,-0.0104719754308,0.267035365105,0.0383972451091
4765,1644543064441751003,,,,gyr,0.0104719754308,0.23212878406,-0.0226892791688
4766,1644543064442127466,0.0294199492782,-9.64974308014,-0.38245934248,acc,,,
4767,1644543064442251682,,,,gyr,-0.0349065847695,0.167551606894,0.0872664600611
4768,1644543064442754507,,,,gyr,-0.00872664619237,0.315904587507,-0.0471238903701
4769,1644543064443302870,,,,gyr,0.158824965358,0.235619440675,0.0593411922455
4770,1644543064443757772,,,,gyr,-0.132645025849,0.267035365105,-0.0750491544604
4771,1644543064444144249,0.137293100357,-9.5222568512,-0.38245934248,acc,,,
4772,1644543064444260597,,,,gyr,0.0069813169539,0.300196617842,0.167551606894
4773,1644543064444761276,,,,gyr,0.0314159244299,0.218166157603,-0.0855211317539
4774,1644543064445263863,,,,gyr,-0.0209439508617,0.188495561481,0.0872664600611
4775,1644543064445812464,,,,gyr,-0.0139626339078,0.396189749241,-0.122173048556
4776,1644543064446161032,0.225552946329,-9.58109664917,-0.402072638273,acc,,,
4777,1644543064446267128,,,,gyr,0.122173048556,0.158824965358,0.129154369235
4778,1644543064446769953,,,,gyr,-0.144862323999,0.343829870224,-0.0436332300305
4779,1644543064447270393,,,,gyr,0.0174532923847,0.202458187938,0.0191986225545
4780,1644543064447773218,,,,gyr,0.0680678412318,0.179768905044,0.0610865242779
4781,1644543064448178053,0.166713044047,-9.66935634613,-0.637432217598,acc,,,
4782,1644543064448322058,,,,gyr,-0.0593411922455,0.28274333477,0.118682384491
4783,1644543064448776722,,,,gyr,-0.0069813169539,0.235619440675,-0.0418879017234
4784,1644543064449279308,,,,gyr,0.0383972451091,0.200712859631,-0.0506145469844
4785,1644543064449779987,,,,gyr,0.0104719754308,0.191986218095,0.069813169539
4786,1644543064450194597,0.0294199492782,-9.5222568512,-0.725692093372,acc,,,
4787,1644543064450282812,,,,gyr,-0.0523598790169,0.104719758034,-0.0890117883682
4788,1644543064450831652,,,,gyr,-0.0104719754308,0.223402142525,0.111701071262
4789,1644543064451286077,,,,gyr,0.0104719754308,0.0890117883682,-0.0139626339078
4790,1644543064451788902,,,,gyr,0.0209439508617,0.26354470849,0.0261799395084
4791,1644543064452209473,0.137293100357,-9.61051654816,-0.637432217598,acc,,,
4792,1644543064452289581,,,,gyr,-0.0418879017234,0.115191727877,-0.0261799395084
4793,1644543064452792168,,,,gyr,0.0715584978461,0.167551606894,0.0523598790169
4794,1644543064453341007,,,,gyr,-0.0383972451091,0.129154369235,0.00523598771542
4795,1644543064453795671,,,,gyr,0.0471238903701,0.153588980436,0.0349065847695
4796,1644543064454226255,0.166713044047,-9.64974308014,-0.451105892658,acc,,,
4797,1644543064454298258,,,,gyr,-0.0558505356312,0.104719758034,-0.0645771846175
4798,1644543064454799175,,,,gyr,0.0471238903701,0.130899697542,0.0209439508617
4799,1644543064455301762,,,,gyr,-0.00523598771542,0.130899697542,0.0977384373546
4800,1644543064455850601,,,,gyr,-0.0558505356312,0.205948844552,-0.130899697542
4801,1644543064456243277,0.0392265990376,-9.64974308014,-0.362846046686,acc,,,
4802,1644543064456305265,,,,gyr,-0.0279252678156,0.0785398185253,0.148352980614
4803,1644543064456807852,,,,gyr,0.069813169539,0.202458187938,-0.0558505356312
4804,1644543064457308531,,,,gyr,-0.0959931090474,0.144862323999,-0.0523598790169
4805,1644543064457811356,,,,gyr,0.106465086341,0.123918376863,-0.0104719754308
4806,1644543064458259821,0.0392265990376,-9.62032318115,-0.313812792301,acc,,,
4807,1644543064458359957,,,,gyr,-0.0785398185253,0.144862323999,0.139626339078
4808,1644543064458814621,,,,gyr,0.0680678412318,0.158824965358,-0.0593411922455
4809,1644543064459317446,,,,gyr,-0.069813169539,0.136135682464,0.122173048556
4810,1644543064459818125,,,,gyr,0.0418879017234,0.246091425419,-0.115191727877
4811,1644543064460276604,0.12748645246,-9.70858287811,-0.264779537916,acc,,,
4812,1644543064460320711,,,,gyr,0.0261799395084,0.111701071262,-0.0069813169539
4813,1644543064460869312,,,,gyr,0.0104719754308,0.244346097112,0.0785398185253
4814,1644543064461323977,,,,gyr,0.0069813169539,0.0837758034468,-0.00174532923847
4815,1644543064461826801,,,,gyr,-0.0436332300305,0.244346097112,-0.0593411922455
4816,1644543064462293386,0.0784531980753,-9.62032318115,-0.402072638273,acc,,,
4817,1644543064462327480,,,,gyr,0.0,0.188495561481,0.157079637051
4818,1644543064462830067,,,,gyr,-0.0436332300305,0.158824965358,-0.0436332300305
4819,1644543064463378906,,,,gyr,0.0610865242779,0.185004904866,-0.0209439508617
4820,1644543064463833570,,,,gyr,-0.0506145469844,0.202458187938,0.0715584978461
4821,1644543064464308262,0.0784531980753,-9.62032318115,-0.421685934067,acc,,,
4822,1644543064464336157,,,,gyr,0.0750491544604,0.240855440497,-0.00872664619237
4823,1644543064464836836,,,,gyr,-0.0349065847695,0.127409040928,0.00174532923847
4824,1644543064465339661,,,,gyr,0.0139626339078,0.223402142525,-0.0471238903701
4825,1644543064465888500,,,,gyr,-0.0226892791688,0.122173048556,0.0296705961227
4826,1644543064466325045,0.12748645246,-9.61051654816,-0.490332484245,acc,,,
4827,1644543064466342926,,,,gyr,0.0593411922455,0.21991148591,0.130899697542
4828,1644543064466845751,,,,gyr,0.0261799395084,0.148352980614,-0.167551606894
4829,1644543064467346430,,,,gyr,-0.069813169539,0.218166157603,0.104719758034
4830,1644543064467849016,,,,gyr,0.0558505356312,0.129154369235,0.0226892791688
4831,1644543064468341827,0.137293100357,-9.64974308014,-0.529559075832,acc,,,
4832,1644543064468397856,,,,gyr,-0.0925024524331,0.122173048556,-0.0069813169539
4833,1644543064468852520,,,,gyr,0.00523598771542,0.185004904866,0.0296705961227
4834,1644543064469355106,,,,gyr,0.0296705961227,0.120427720249,-0.0715584978461
4835,1644543064469856024,,,,gyr,-0.00174532923847,0.188495561481,0.104719758034
4836,1644543064470358610,,,,gyr,0.0226892791688,0.0942477807403,0.0069813169539
4837,1644543064470358610,0.0980664938688,-9.57129001617,-0.451105892658,acc,,,
4838,1644543064470907450,,,,gyr,-0.0802851468325,0.193731546402,-0.00174532923847
4839,1644543064471362114,,,,gyr,0.102974422276,0.157079637051,0.0261799395084
4840,1644543064471864700,,,,gyr,-0.0471238903701,0.150098308921,0.0593411922455
4841,1644543064472365379,,,,gyr,-0.0523598790169,0.150098308921,-0.0767944902182
4842,1644543064472375393,0.0392265990376,-9.62032318115,-0.38245934248,acc,,,
4843,1644543064472868204,,,,gyr,0.0837758034468,0.102974422276,-0.0174532923847
4844,1644543064473416805,,,,gyr,-0.0959931090474,0.23212878406,0.0558505356312
4845,1644543064473871469,,,,gyr,0.0750491544604,0.0802851468325,0.0523598790169
4846,1644543064474374294,,,,gyr,-0.0104719754308,0.188495561481,0.0645771846175
4847,1644543064474392414,0.0392265990376,-9.61051654816,-0.294199496508,acc,,,
4848,1644543064474874973,,,,gyr,-0.0349065847695,0.132645025849,-0.0558505356312
4849,1644543064475377798,,,,gyr,0.0436332300305,0.25830873847,-0.0069813169539
4850,1644543064475926161,,,,gyr,0.0209439508617,0.176278248429,0.111701071262
4851,1644543064476380825,,,,gyr,-0.0785398185253,0.179768905044,-0.120427720249
4852,1644543064476407051,0.0686465501785,-9.62032318115,-0.225552946329,acc,,,
4853,1644543064476881504,,,,gyr,0.0436332300305,0.158824965358,0.132645025849
4854,1644543064477384329,,,,gyr,-0.0261799395084,0.226892799139,-0.0226892791688
4855,1644543064477886915,,,,gyr,0.0523598790169,0.261799395084,0.0226892791688
4856,1644543064478423834,0.0392265990376,-9.62032318115,-0.245166242123,acc,,,
4857,1644543064478435755,,,,gyr,-0.0471238903701,0.150098308921,0.0680678412318
4858,1644543064478890419,,,,gyr,0.0436332300305,0.237364768982,-0.0296705961227
4859,1644543064479391098,,,,gyr,-0.0645771846175,0.237364768982,-0.0139626339078
4860,1644543064479893684,,,,gyr,0.0436332300305,0.26354470849,0.0977384373546
4861,1644543064480396509,,,,gyr,-0.0174532923847,0.176278248429,0.0226892791688
4862,1644543064480440617,0.0686465501785,-9.64974308014,-0.264779537916,acc,,,
4863,1644543064480945349,,,,gyr,0.0436332300305,0.349065840244,0.0645771846175
4864,1644543064481400013,,,,gyr,-0.123918376863,0.272271364927,-0.174532920122
4865,1644543064481900692,,,,gyr,0.0593411922455,0.174532920122,0.130899697542
4866,1644543064482403278,,,,gyr,0.0959931090474,0.23212878406,0.0837758034468
4867,1644543064482457638,0.0784531980753,-9.61051654816,-0.274586200714,acc,,,
4868,1644543064482906103,,,,gyr,-0.101229093969,0.308923274279,-0.0558505356312
4869,1644543064483454943,,,,gyr,0.0069813169539,0.333357870579,0.0506145469844
4870,1644543064483909369,,,,gyr,0.0872664600611,0.237364768982,0.0977384373546
4871,1644543064484410048,,,,gyr,-0.0977384373546,0.343829870224,-0.0139626339078
4872,1644543064484474182,0.0784531980753,-9.61051654816,-0.38245934248,acc,,,
4873,1644543064484912872,,,,gyr,0.0680678412318,0.185004904866,-0.0785398185253
4874,1644543064485415459,,,,gyr,-0.0610865242779,0.308923274279,0.0750491544604
4875,1644543064485964298,,,,gyr,0.0872664600611,0.249582082033,-0.00174532923847
4876,1644543064486418962,,,,gyr,-0.0506145469844,0.197222203016,0.0349065847695
4877,1644543064486490965,0.0784531980753,-9.57129001617,-0.38245934248,acc,,,
4878,1644543064486919641,,,,gyr,-0.00523598771542,0.357792496681,0.0558505356312
4879,1644543064487422466,,,,gyr,0.00523598771542,0.218166157603,-0.0104719754308
4880,1644543064487925053,,,,gyr,-0.00174532923847,0.370009809732,0.0837758034468
4881,1644543064488473654,,,,gyr,-0.0558505356312,0.253072738647,-0.00872664619237
4882,1644543064488505840,0.0686465501785,-9.61051654816,-0.294199496508,acc,,,
4883,1644543064488928556,,,,gyr,0.118682384491,0.275762021542,-0.0139626339078
4884,1644543064489428997,,,,gyr,-0.0785398185253,0.240855440497,0.115191727877
4885,1644543064489931822,,,,gyr,0.118682384491,0.235619440675,-0.00174532923847
4886,1644543064490434647,,,,gyr,-0.11344639957,0.404916375875,0.111701071262
4887,1644543064490524769,0.0392265990376,-9.57129001617,-0.274586200714,acc,,,
4888,1644543064490983248,,,,gyr,0.0296705961227,0.23212878406,-0.0523598790169
4889,1644543064491437674,,,,gyr,0.0139626339078,0.335103213787,-0.0209439508617
4890,1644543064491938591,,,,gyr,-0.0069813169539,0.293215304613,0.185004904866
4891,1644543064492441177,,,,gyr,0.0069813169539,0.23212878406,-0.174532920122
4892,1644543064492541552,0.0980664938688,-9.61051654816,-0.421685934067,acc,,,
4893,1644543064492943764,,,,gyr,0.0226892791688,0.371755123138,0.144862323999
4894,1644543064493492603,,,,gyr,-0.0436332300305,0.289724647999,0.0174532923847
4895,1644543064493947268,,,,gyr,-0.0558505356312,0.254818081856,0.0191986225545
4896,1644543064494447947,,,,gyr,0.106465086341,0.25830873847,0.0104719754308
4897,1644543064494556189,0.0686465501785,-9.56148338318,-0.421685934067,acc,,,
4898,1644543064494950771,,,,gyr,-0.0750491544604,0.308923274279,0.0383972451091
4899,1644543064495453358,,,,gyr,-0.0139626339078,0.284488677979,0.0837758034468
4900,1644543064496002197,,,,gyr,0.0558505356312,0.284488677979,-0.0959931090474
4901,1644543064496456861,,,,gyr,0.0558505356312,0.26354470849,0.0523598790169
4902,1644543064496572971,0.0,-9.62032318115,-0.313812792301,acc,,,
4903,1644543064496957541,,,,gyr,-0.115191727877,0.315904587507,0.0506145469844
4904,1644543064497460127,,,,gyr,0.0436332300305,0.324631243944,-0.0715584978461
4905,1644543064497962952,,,,gyr,0.0383972451091,0.343829870224,0.118682384491
4906,1644543064498511791,,,,gyr,0.00523598771542,0.223402142525,0.0645771846175
4907,1644543064498589754,0.0784531980753,-9.62032318115,-0.402072638273,acc,,,
4908,1644543064498966217,,,,gyr,-0.0261799395084,0.343829870224,-0.0942477807403
4909,1644543064499467134,,,,gyr,0.0523598790169,0.267035365105,0.130899697542
4910,1644543064499969721,,,,gyr,-0.0226892791688,0.272271364927,0.0174532923847
4911,1644543064500472307,,,,gyr,-0.0383972451091,0.291469991207,-0.0279252678156
4912,1644543064500606775,0.12748645246,-9.56148338318,-0.57859236002,acc,,,
4913,1644543064501021147,,,,gyr,0.0872664600611,0.267035365105,-0.0104719754308
4914,1644543064501475811,,,,gyr,-0.139626339078,0.357792496681,0.0785398185253
4915,1644543064501976490,,,,gyr,0.150098308921,0.226892799139,-0.0209439508617
4916,1644543064502479315,,,,gyr,-0.0680678412318,0.218166157603,-0.00174532923847
4917,1644543064502623320,0.0784531980753,-9.61051654816,-0.421685934067,acc,,,
4918,1644543064502981901,,,,gyr,-0.0104719754308,0.267035365105,0.115191727877
4919,1644543064503530502,,,,gyr,0.0436332300305,0.291469991207,-0.0349065847695
4920,1644543064503985405,,,,gyr,-0.0558505356312,0.26354470849,0.0558505356312
4921,1644543064504485846,,,,gyr,0.0174532923847,0.32637655735,-0.0296705961227
4922,1644543064504640102,0.0784531980753,-9.62032318115,-0.490332484245,acc,,,
4923,1644543064504988670,,,,gyr,0.0767944902182,0.150098308921,0.0802851468325
4924,1644543064505489349,,,,gyr,-0.0383972451091,0.315904587507,0.00174532923847
4925,1644543064506040096,,,,gyr,0.0139626339078,0.261799395084,-0.0139626339078
4926,1644543064506494522,,,,gyr,-0.0506145469844,0.25830873847,0.0174532923847
4927,1644543064506656885,0.166713044047,-9.62032318115,-0.509945809841,acc,,,
4928,1644543064506995440,,,,gyr,-0.0680678412318,0.254818081856,0.0645771846175
4929,1644543064507498026,,,,gyr,0.069813169539,0.144862323999,-0.0174532923847
4930,1644543064508000851,,,,gyr,0.0750491544604,0.240855440497,0.069813169539
4931,1644543064508549452,,,,gyr,-0.0471238903701,0.317649930716,0.0296705961227
4932,1644543064508673906,0.0980664938688,-9.61051654816,-0.509945809841,acc,,,
4933,1644543064509004116,,,,gyr,0.0436332300305,0.171042263508,-0.0715584978461
4934,1644543064509504795,,,,gyr,-0.0872664600611,0.293215304613,0.069813169539
4935,1644543064510007620,,,,gyr,0.0436332300305,0.185004904866,0.0645771846175
4936,1644543064510508299,,,,gyr,-0.0104719754308,0.267035365105,-0.0785398185253
4937,1644543064510690689,0.00980664975941,-9.61051654816,-0.38245934248,acc,,,
4938,1644543064511059046,,,,gyr,-0.0139626339078,0.205948844552,0.0977384373546
4939,1644543064511513710,,,,gyr,0.069813169539,0.202458187938,-0.0104719754308
4940,1644543064512014389,,,,gyr,0.00349065847695,0.240855440497,0.0383972451091
4941,1644543064512516975,,,,gyr,-0.0506145469844,0.275762021542,-0.0471238903701
4942,1644543064512707233,0.0784531980753,-9.56148338318,-0.343232750893,acc,,,
4943,1644543064513017893,,,,gyr,0.0261799395084,0.267035365105,0.127409040928
4944,1644543064513568640,,,,gyr,-0.00174532923847,0.246091425419,-0.0279252678156
4945,1644543064514023304,,,,gyr,0.0314159244299,0.26354470849,0.0436332300305
4946,1644543064514523983,,,,gyr,-0.0139626339078,0.240855440497,-0.0349065847695
4947,1644543064514724016,0.0686465501785,-9.64974308014,-0.245166242123,acc,,,
4948,1644543064515026569,,,,gyr,-0.0139626339078,0.223402142525,0.0191986225545
4949,1644543064515527248,,,,gyr,0.0383972451091,0.361283153296,0.0802851468325
4950,1644543064516078234,,,,gyr,0.0558505356312,0.254818081856,0.0471238903701
4951,1644543064516532660,,,,gyr,-0.0383972451091,0.300196617842,-0.0523598790169
4952,1644543064516741037,0.137293100357,-9.61051654816,-0.38245934248,acc,,,
4953,1644543064517033339,,,,gyr,0.0523598790169,0.272271364927,0.0209439508617
4954,1644543064517536163,,,,gyr,-0.0750491544604,0.324631243944,-0.0349065847695
4955,1644543064518036842,,,,gyr,0.0959931090474,0.211184844375,0.0872664600611
4956,1644543064518587351,,,,gyr,-0.0191986225545,0.261799395084,-0.0209439508617
4957,1644543064518757820,0.0392265990376,-9.61051654816,-0.294199496508,acc,,,
4958,1644543064519042253,,,,gyr,-0.0296705961227,0.322885900736,0.0383972451091
4959,1644543064519542694,,,,gyr,0.0558505356312,0.298451304436,-0.0349065847695
4960,1644543064520045757,,,,gyr,0.0296705961227,0.32637655735,0.104719758034
4961,1644543064520546198,,,,gyr,-0.0296705961227,0.350811183453,-0.0558505356312
4962,1644543064520772457,-0.00980664975941,-9.61051654816,-0.137293100357,acc,,,
4963,1644543064521096945,,,,gyr,0.0523598790169,0.235619440675,0.139626339078
4964,1644543064521551609,,,,gyr,0.00523598771542,0.376991122961,-0.137881010771
4965,1644543064522052288,,,,gyr,-0.0314159244299,0.462512254715,0.123918376863
4966,1644543064522554874,,,,gyr,0.0349065847695,0.300196617842,0.0296705961227
4967,1644543064522791147,0.00980664975941,-9.61051654816,-0.196132987738,acc,,,
4968,1644543064523055553,,,,gyr,-0.0139626339078,0.436332315207,0.0942477807403
4969,1644543064523606539,,,,gyr,0.0436332300305,0.336848556995,0.0104719754308
4970,1644543064524060965,,,,gyr,-0.0436332300305,0.479965537786,-0.0750491544604
4971,1644543064524561882,,,,gyr,0.0174532923847,0.305432617664,0.137881010771
4972,1644543064524808168,0.0686465501785,-9.61051654816,-0.264779537916,acc,,,
4973,1644543064525064468,,,,gyr,0.0436332300305,0.488692194223,-0.00872664619237
4974,1644543064525565147,,,,gyr,0.0139626339078,0.315904587507,0.0610865242779
4975,1644543064526115894,,,,gyr,0.00174532923847,0.445058941841,0.0558505356312
4976,1644543064526570559,,,,gyr,-0.0471238903701,0.464257568121,-0.0436332300305
4977,1644543064526823044,0.0294199492782,-9.64974308014,-0.402072638273,acc,,,
4978,1644543064527071238,,,,gyr,-0.0104719754308,0.415388345718,0.11344639957
4979,1644543064527574062,,,,gyr,0.0104719754308,0.401425719261,-0.0383972451091
4980,1644543064528074741,,,,gyr,0.069813169539,0.459021598101,0.123918376863
4981,1644543064528625488,,,,gyr,0.0174532923847,0.352556496859,-0.0314159244299
4982,1644543064528839827,0.00980664975941,-9.62032318115,-0.294199496508,acc,,,
4983,1644543064529080153,,,,gyr,-0.00174532923847,0.544542729855,0.0191986225545
4984,1644543064529580832,,,,gyr,-0.0471238903701,0.396189749241,0.0645771846175
4985,1644543064530083418,,,,gyr,0.0837758034468,0.467748224735,0.0
4986,1644543064530584335,,,,gyr,0.0191986225545,0.411897689104,0.069813169539
4987,1644543064530856371,0.137293100357,-9.62032318115,-0.402072638273,acc,,,
4988,1644543064531135082,,,,gyr,-0.0872664600611,0.466002911329,0.0104719754308
4989,1644543064531589508,,,,gyr,0.0471238903701,0.448549628258,-0.0506145469844
4990,1644543064532090425,,,,gyr,0.0261799395084,0.32637655735,0.150098308921
4991,1644543064532593012,,,,gyr,0.0593411922455,0.541052043438,0.0436332300305
4992,1644543064532873392,0.0784531980753,-9.58109664917,-0.274586200714,acc,,,
4993,1644543064533093691,,,,gyr,-0.0506145469844,0.493928164244,0.0349065847695
4994,1644543064533644199,,,,gyr,0.0872664600611,0.394444406033,0.0680678412318
4995,1644543064534099102,,,,gyr,-0.0226892791688,0.558505356312,0.0261799395084
4996,1644543064534599543,,,,gyr,0.0104719754308,0.448549628258,-0.0104719754308
4997,1644543064534890175,0.0392265990376,-9.61051654816,-0.274586200714,acc,,,
4998,1644543064535102606,,,,gyr,0.0,0.541052043438,0.0296705961227
4999,1644543064535603046,,,,gyr,0.0174532923847,0.413643032312,0.0680678412318
5000,1644543064536153793,,,,gyr,0.0,0.476474881172,-0.0069813169539
5001,1644543064536606550,,,,gyr,-0.0139626339078,0.558505356312,0.0471238903701
5002,1644543064536906958,0.0392265990376,-9.61051654816,-0.294199496508,acc,,,
5003,1644543064537109137,,,,gyr,0.0593411922455,0.439822971821,0.179768905044
5004,1644543064537611723,,,,gyr,-0.0471238903701,0.523598790169,0.0104719754308
5005,1644543064538112640,,,,gyr,0.0785398185253,0.570722639561,-0.0959931090474
5006,1644543064538663387,,,,gyr,0.0174532923847,0.392699092627,0.0593411922455
5007,1644543064538923740,0.0294199492782,-9.64974308014,-0.176519691944,acc,,,
5008,1644543064539117813,,,,gyr,-0.0349065847695,0.719075620174,0.193731546402
5009,1644543064539618731,,,,gyr,0.0174532923847,0.436332315207,-0.132645025849
5010,1644543064540121317,,,,gyr,0.0226892791688,0.520108103752,0.0977384373546
5011,1644543064540621996,,,,gyr,0.0104719754308,0.610865235329,0.0383972451091
5012,1644543064540940523,0.176519691944,-9.62032318115,-0.451105892658,acc,,,
5013,1644543064541172743,,,,gyr,-0.0314159244299,0.424115002155,0.0383972451091
5014,1644543064541627407,,,,gyr,0.0680678412318,0.579449295998,0.0785398185253
5015,1644543064542128086,,,,gyr,-0.0523598790169,0.51661747694,0.123918376863
5016,1644543064542630911,,,,gyr,0.0558505356312,0.532325446606,-0.0855211317539
5017,1644543064542957306,0.0784531980753,-9.58109664917,-0.362846046686,acc,,,
5018,1644543064543131590,,,,gyr,0.00174532923847,0.551524043083,0.102974422276
5019,1644543064543682337,,,,gyr,-0.0296705961227,0.492182850838,-0.0436332300305
5020,1644543064544137001,,,,gyr,0.0645771846175,0.570722639561,0.0837758034468
5021,1644543064544637680,,,,gyr,0.0383972451091,0.497418820858,0.0715584978461
5022,1644543064544974089,0.137293100357,-9.62032318115,-0.490332484245,acc,,,
5023,1644543064545140266,,,,gyr,-0.0785398185253,0.525344073772,-0.0104719754308
5024,1644543064545641184,,,,gyr,0.0436332300305,0.476474881172,0.11344639957
5025,1644543064546191931,,,,gyr,-0.0139626339078,0.593411922455,-0.0349065847695
5026,1644543064546644449,,,,gyr,0.0436332300305,0.441568285227,0.069813169539
5027,1644543064546988964,0.0686465501785,-9.56148338318,-0.490332484245,acc,,,
5028,1644543064547147274,,,,gyr,-0.0610865242779,0.555014669895,0.0139626339078
5029,1644543064547649860,,,,gyr,0.0872664600611,0.509636163712,0.069813169539
5030,1644543064548150301,,,,gyr,-0.0209439508617,0.459021598101,0.00174532923847
5031,1644543064548701286,,,,gyr,-0.0261799395084,0.467748224735,0.0
5032,1644543064549005508,0.196132987738,-9.62032318115,-0.696272134781,acc,,,
