,field.header.stamp,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,type,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z
1967,1644542391960467100,2.33398270607,-11.2874536514,1.54945063591,acc,,,
1968,1644542391962479115,0.245166242123,-8.30623245239,-0.362846046686,acc,,,
1969,1644542391964494944,0.509945809841,-10.2381420135,1.20621788502,acc,,,
1970,1644542391964584827,,,,gyr,0.0,0.069813169539,-0.104719758034
1971,1644542391966508865,1.01989161968,-9.57129001617,0.686465501785,acc,,,
1972,1644542391968524694,0.725692093372,-9.78703689575,0.245166242123,acc,,,
1973,1644542391969596386,,,,gyr,0.0174532923847,0.0471238903701,-0.069813169539
1974,1644542391970538616,0.509945809841,-9.5222568512,1.09834480286,acc,,,
1975,1644542391972552299,1.2552511692,-10.3362092972,0.774725317955,acc,,,
1976,1644542391974566221,0.529559075832,-8.70830535889,-0.00980664975941,acc,,,
1977,1644542391974608183,,,,gyr,0.0,0.0471238903701,-0.0209439508617
1978,1644542391976582289,0.813951909542,-10.2087221146,0.912018418312,acc,,,
1979,1644542391978595972,0.362846046686,-9.43399715424,0.529559075832,acc,,,
1980,1644542391979620218,,,,gyr,0.0,0.0645771846175,0.0191986225545
1981,1644542391980609894,0.961051702499,-9.2868976593,0.166713044047,acc,,,
1982,1644542391982623816,0.951245009899,-10.4440822601,0.686465501785,acc,,,
1983,1644542391984631777,,,,gyr,-0.00174532923847,0.0837758034468,0.0610865242779
1984,1644542391984637737,0.549172401428,-8.6690788269,-0.549172401428,acc,,,
1985,1644542391986653566,0.843371868134,-10.3950490952,0.774725317955,acc,,,
1986,1644542391988665581,0.598205626011,-8.99269771576,0.00980664975941,acc,,,
1987,1644542391989643574,,,,gyr,0.0,0.0645771846175,0.104719758034
1988,1644542391990681410,0.598205626011,-10.1106557846,0.686465501785,acc,,,
1989,1644542391992695332,0.509945809841,-9.58109664917,0.0784531980753,acc,,,
1990,1644542391994655371,,,,gyr,0.00349065847695,0.069813169539,0.139626339078
1991,1644542391994707346,0.57859236002,-8.81617832184,-0.637432217598,acc,,,
1992,1644542391996723175,0.735498726368,-10.5323419571,1.13757133484,acc,,,
1993,1644542391998737097,0.274586200714,-8.92405128479,-0.0392265990376,acc,,,
1994,1644542391999666929,,,,gyr,0.00174532923847,0.0767944902182,0.167551606894
1995,1644542392000751019,0.725692093372,-10.1106557846,0.402072638273,acc,,,
1996,1644542392002764940,0.549172401428,-10.0420093536,0.0686465501785,acc,,,
1997,1644542392004678726,,,,gyr,0.0,0.0890117883682,0.171042263508
1998,1644542392004778624,0.0784531980753,-7.94338607788,-0.264779537916,acc,,,
1999,1644542392006794691,1.13757133484,-10.83634758,1.01989161968,acc,,,
2000,1644542392008806467,0.0686465501785,-9.75761604309,0.343232750893,acc,,,
2001,1644542392009690523,,,,gyr,-0.00349065847695,0.0959931090474,0.167551606894
2002,1644542392010822296,0.38245934248,-7.94338607788,-0.921825051308,acc,,,
2003,1644542392012838125,0.833565235138,-11.7679796219,1.52983736992,acc,,,
2004,1644542392014700174,,,,gyr,0.0,0.101229093969,0.153588980436
2005,1644542392014850140,0.137293100357,-8.38468551636,-0.637432217598,acc,,,
2006,1644542392016864061,0.490332484245,-9.21825122833,-0.343232750893,acc,,,
2007,1644542392018879890,0.725692093372,-10.3950490952,0.421685934067,acc,,,
2008,1644542392019711971,,,,gyr,0.00872664619237,0.0767944902182,0.136135682464
2009,1644542392020893812,0.176519691944,-9.64974308014,0.549172401428,acc,,,
2010,1644542392022907734,0.264779537916,-8.98289108276,0.0784531980753,acc,,,
2011,1644542392024723530,,,,gyr,0.00872664619237,0.0349065847695,0.111701071262
2012,1644542392024923563,0.872791826725,-9.83607006073,0.196132987738,acc,,,
2013,1644542392026937485,0.666852176189,-10.5323419571,0.549172401428,acc,,,
2014,1644542392028949499,-0.225552946329,-8.15913295746,-0.490332484245,acc,,,
2015,1644542392029735327,,,,gyr,0.00174532923847,0.0069813169539,0.0890117883682
2016,1644542392030967236,1.17679798603,-9.81645679474,0.627625584602,acc,,,
2017,1644542392032981157,0.529559075832,-11.2874536514,1.50041747093,acc,,,
2018,1644542392034747124,,,,gyr,0.00523598771542,-0.0174532923847,0.0715584978461
2019,1644542392034993172,-0.362846046686,-7.80609321594,-0.166713044047,acc,,,
2020,1644542392037009001,1.12776470184,-9.80665016174,0.921825051308,acc,,,
2021,1644542392039022923,0.843371868134,-11.2678403854,1.60829055309,acc,,,
2022,1644542392039758682,,,,gyr,0.00174532923847,-0.00523598771542,0.0645771846175
2023,1644542392041034698,-0.0784531980753,-8.02183914185,-0.0294199492782,acc,,,
2024,1644542392043052673,1.01008486748,-9.43399715424,0.951245009899,acc,,,
2025,1644542392044770479,,,,gyr,-0.0104719754308,0.0383972451091,0.0767944902182
2026,1644542392045066595,0.402072638273,-11.463973999,1.922103405,acc,,,
2027,1644542392047078371,0.0392265990376,-8.34545898438,0.137293100357,acc,,,
2028,1644542392049094200,1.24544453621,-9.31631755829,0.176519691944,acc,,,
2029,1644542392049782276,,,,gyr,0.0,0.104719758034,0.0890117883682
2030,1644542392051108122,0.735498726368,-10.708861351,1.22583127022,acc,,,
2031,1644542392053122044,-0.0294199492782,-9.15941047668,0.38245934248,acc,,,
2032,1644542392054793835,,,,gyr,0.00174532923847,0.137881010771,0.106465086341
2033,1644542392055137873,0.843371868134,-9.62032318115,0.912018418312,acc,,,
2034,1644542392057151794,0.666852176189,-10.5911817551,1.34351098537,acc,,,
2035,1644542392059163809,-0.0980664938688,-8.53178501129,0.38245934248,acc,,,
2036,1644542392059805870,,,,gyr,-0.0069813169539,0.144862323999,0.111701071262
2037,1644542392061179638,1.17679798603,-9.53206348419,0.666852176189,acc,,,
2038,1644542392063193560,0.196132987738,-11.2580337524,2.00055646896,acc,,,
2039,1644542392064817667,,,,gyr,0.0,0.165806278586,0.106465086341
2040,1644542392065207481,0.558979034424,-6.94310808182,-1.13757133484,acc,,,
2041,1644542392067223310,1.39254426956,-12.1602458954,2.49088907242,acc,,,
2042,1644542392069235325,-0.735498726368,-8.92405128479,0.0294199492782,acc,,,
2043,1644542392069829464,,,,gyr,-0.0069813169539,0.162315621972,0.109955742955
2044,1644542392071249247,1.2650578022,-8.58081817627,0.176519691944,acc,,,
2045,1644542392073265076,0.637432217598,-12.3367652893,2.41243577003,acc,,,
2046,1644542392074841022,,,,gyr,0.00349065847695,0.144862323999,0.104719758034
2047,1644542392075277090,0.137293100357,-7.49228048325,-0.451105892658,acc,,,
2048,1644542392077292919,-0.0392265990376,-9.96355628967,2.00055646896,acc,,,
2049,1644542392079306841,1.54945063591,-11.0324811935,1.09834480286,acc,,,
2050,1644542392079850912,,,,gyr,0.0104719754308,0.153588980436,0.109955742955
2051,1644542392081320524,0.362846046686,-8.30623245239,-0.627625584602,acc,,,
2052,1644542392083336592,0.0392265990376,-9.91452312469,1.70635700226,acc,,,
2053,1644542392084862471,,,,gyr,0.0,0.153588980436,0.104719758034
2054,1644542392085350275,0.529559075832,-10.6206016541,0.804145276546,acc,,,
2055,1644542392087364197,0.38245934248,-8.69849872589,-0.313812792301,acc,,,
2056,1644542392089380264,0.813951909542,-9.78703689575,1.01989161968,acc,,,
2057,1644542392089874268,,,,gyr,0.0104719754308,0.165806278586,0.115191727877
2058,1644542392091393948,0.274586200714,-10.0616226196,0.549172401428,acc,,,
2059,1644542392093407869,0.294199496508,-8.72791862488,-0.245166242123,acc,,,
2060,1644542392094886065,,,,gyr,-0.00872664619237,0.162315621972,0.118682384491
2061,1644542392095421791,0.490332484245,-9.58109664917,0.872791826725,acc,,,
2062,1644542392097437859,0.264779537916,-10.2087221146,0.529559075832,acc,,,
2063,1644542392099449635,0.470719188452,-9.43399715424,0.137293100357,acc,,,
2064,1644542392099897623,,,,gyr,0.00872664619237,0.144862323999,0.109955742955
2065,1644542392101465464,0.274586200714,-8.84559822083,0.264779537916,acc,,,
2066,1644542392103479385,0.313812792301,-9.96355628967,0.451105892658,acc,,,
2067,1644542392104909420,,,,gyr,0.00174532923847,0.101229093969,0.0942477807403
2068,1644542392105493307,0.421685934067,-9.71838951111,0.00980664975941,acc,,,
2069,1644542392107507229,0.402072638273,-9.07115077972,-0.0392265990376,acc,,,
2070,1644542392109523296,1.31409108639,-9.8949098587,-0.00980664975941,acc,,,
2071,1644542392109921217,,,,gyr,-0.00174532923847,0.0471238903701,0.0802851468325
2072,1644542392111537218,-0.0294199492782,-10.3852424622,0.343232750893,acc,,,
2073,1644542392113548994,-0.176519691944,-8.56120491028,-0.264779537916,acc,,,
2074,1644542392114932775,,,,gyr,0.00174532923847,-0.0104719754308,0.0645771846175
2075,1644542392115566969,1.24544453621,-9.8949098587,0.313812792301,acc,,,
2076,1644542392117578745,0.0784531980753,-10.1596889496,0.245166242123,acc,,,
2077,1644542392119594812,0.0784531980753,-9.21825122833,-0.274586200714,acc,,,
2078,1644542392119944572,,,,gyr,0.0,-0.0610865242779,0.0558505356312
2079,1644542392121608734,0.843371868134,-9.5222568512,-0.196132987738,acc,,,
2080,1644542392123624563,0.0294199492782,-10.5127286911,0.509945809841,acc,,,
2081,1644542392124956369,,,,gyr,0.0,-0.0977384373546,0.0436332300305
2082,1644542392125638485,0.225552946329,-8.69849872589,-0.921825051308,acc,,,
2083,1644542392127652407,0.598205626011,-9.88510322571,0.166713044047,acc,,,
2084,1644542392129666328,0.529559075832,-10.6107950211,0.637432217598,acc,,,
2085,1644542392129968166,,,,gyr,-0.0139626339078,-0.102974422276,0.0418879017234
2086,1644542392131677866,-0.00980664975941,-8.30623245239,-0.627625584602,acc,,,
2087,1644542392133696079,0.843371868134,-10.0910425186,0.686465501785,acc,,,
2088,1644542392134979963,,,,gyr,-0.00349065847695,-0.0750491544604,0.0349065847695
2089,1644542392135707855,-0.0294199492782,-10.0420093536,0.764918684959,acc,,,
2090,1644542392137721777,1.04931151867,-8.49255847931,-0.57859236002,acc,,,
2091,1644542392139737606,0.12748645246,-10.2969818115,0.872791826725,acc,,,
2092,1644542392139991760,,,,gyr,0.00174532923847,-0.0279252678156,0.0436332300305
2093,1644542392141751528,0.362846046686,-9.96355628967,0.0,acc,,,
2094,1644542392143765450,0.725692093372,-8.6690788269,-0.57859236002,acc,,,
2095,1644542392145001411,,,,gyr,-0.00872664619237,0.0104719754308,0.0645771846175
2096,1644542392145781279,0.225552946329,-10.3165950775,0.872791826725,acc,,,
2097,1644542392147795200,0.402072638273,-9.35554409027,-0.264779537916,acc,,,
2098,1644542392149809122,0.666852176189,-8.98289108276,-0.137293100357,acc,,,
2099,1644542392150013208,,,,gyr,-0.00174532923847,0.0349065847695,0.0785398185253
2100,1644542392151823044,0.490332484245,-10.3950490952,0.764918684959,acc,,,
2101,1644542392153836966,0.451105892658,-9.20844459534,0.0392265990376,acc,,,
2102,1644542392155025005,,,,gyr,-0.00523598771542,0.0523598790169,0.0872664600611
2103,1644542392155852795,0.549172401428,-9.56148338318,0.245166242123,acc,,,
2104,1644542392157866716,0.558979034424,-10.3656291962,0.598205626011,acc,,,
2105,1644542392159880638,0.549172401428,-9.06134414673,0.00980664975941,acc,,,
2106,1644542392160036564,,,,gyr,-0.00174532923847,0.0645771846175,0.0802851468325
2107,1644542392161894560,0.735498726368,-10.2087221146,0.951245009899,acc,,,
2108,1644542392163908482,0.912018418312,-9.81645679474,0.245166242123,acc,,,
2109,1644542392165048361,,,,gyr,-0.0069813169539,0.0767944902182,0.0785398185253
2110,1644542392165924311,0.872791826725,-9.61051654816,0.38245934248,acc,,,
2111,1644542392167938232,0.872791826725,-9.61051654816,0.490332484245,acc,,,
2112,1644542392169952154,0.509945809841,-9.35554409027,0.294199496508,acc,,,
2113,1644542392170060158,,,,gyr,-0.0191986225545,0.102974422276,0.0645771846175
2114,1644542392171967983,0.57859236002,-9.21825122833,0.137293100357,acc,,,
2115,1644542392173979998,0.735498726368,-9.34573745728,-0.176519691944,acc,,,
2116,1644542392175071716,,,,gyr,-0.0139626339078,0.0977384373546,0.0436332300305
2117,1644542392175995827,0.725692093372,-10.5127286911,0.637432217598,acc,,,
2118,1644542392178009748,0.804145276546,-8.92405128479,0.0392265990376,acc,,,
2119,1644542392180023432,0.627625584602,-10.1596889496,1.37293100357,acc,,,
2120,1644542392180083513,,,,gyr,0.0174532923847,0.104719758034,0.00174532923847
2121,1644542392182037354,0.529559075832,-9.34573745728,-0.0980664938688,acc,,,
2122,1644542392184053421,0.176519691944,-9.78703689575,0.882598459721,acc,,,
2123,1644542392185095310,,,,gyr,-0.00174532923847,0.123918376863,-0.0383972451091
2124,1644542392186067104,0.313812792301,-10.1106557846,0.725692093372,acc,,,
2125,1644542392188081026,0.470719188452,-9.17902374268,0.57859236002,acc,,,
2126,1644542392190094948,0.558979034424,-10.2087221146,0.843371868134,acc,,,
2127,1644542392190106869,,,,gyr,0.0139626339078,0.153588980436,-0.0872664600611
2128,1644542392192108870,0.38245934248,-9.09076404572,-0.176519691944,acc,,,
2129,1644542392194124699,0.343232750893,-10.0910425186,0.764918684959,acc,,,
2130,1644542392195118904,,,,gyr,-0.00174532923847,0.162315621972,-0.123918376863
2131,1644542392196138620,0.451105892658,-9.71838951111,0.12748645246,acc,,,
2132,1644542392198152542,0.274586200714,-9.88510322571,0.196132987738,acc,,,
2133,1644542392200130701,,,,gyr,0.0,0.129154369235,-0.153588980436
2134,1644542392200166464,0.264779537916,-9.57129001617,0.402072638273,acc,,,
2135,1644542392202180386,0.0784531980753,-9.30651092529,-0.0784531980753,acc,,,
2136,1644542392204196215,0.0784531980753,-9.70858287811,0.225552946329,acc,,,
2137,1644542392205140352,,,,gyr,-0.00872664619237,0.0872664600611,-0.158824965358
2138,1644542392206210136,0.0686465501785,-9.57129001617,0.137293100357,acc,,,
2139,1644542392208224058,0.166713044047,-9.35554409027,0.402072638273,acc,,,
2140,1644542392210152149,,,,gyr,-0.00872664619237,0.0209439508617,-0.153588980436
2141,1644542392210239887,0.12748645246,-10.5323419571,1.22583127022,acc,,,
2142,1644542392212251902,0.0294199492782,-8.15913295746,-0.0686465501785,acc,,,
2143,1644542392214265823,-0.00980664975941,-10.4636955261,1.28467106819,acc,,,
2144,1644542392215163708,,,,gyr,-0.00349065847695,-0.0349065847695,-0.139626339078
2145,1644542392216281652,-0.245166242123,-9.67916297913,0.137293100357,acc,,,
2146,1644542392218295574,-0.137293100357,-8.6690788269,0.343232750893,acc,,,
2147,1644542392220175505,,,,gyr,-0.00523598771542,-0.0349065847695,-0.118682384491
2148,1644542392220311642,-0.00980664975941,-10.4636955261,1.47099745274,acc,,,
2149,1644542392222325325,-0.0686465501785,-9.42419052124,0.470719188452,acc,,,
2150,1644542392224341393,0.12748645246,-9.1299905777,0.57859236002,acc,,,
2151,1644542392225187302,,,,gyr,-0.0069813169539,-0.0261799395084,-0.104719758034
2152,1644542392226355314,0.12748645246,-10.2675619125,0.882598459721,acc,,,
2153,1644542392228369236,0.12748645246,-9.15941047668,-0.0392265990376,acc,,,
2154,1644542392230198860,,,,gyr,0.0,-0.0069813169539,-0.0837758034468
2155,1644542392230385065,0.274586200714,-9.30651092529,0.166713044047,acc,,,
2156,1644542392232398987,0.343232750893,-10.2381420135,0.490332484245,acc,,,
2157,1644542392234412909,0.313812792301,-9.53206348419,0.0294199492782,acc,,,
2158,1644542392235210657,,,,gyr,-0.00523598771542,-0.00349065847695,-0.0645771846175
2159,1644542392236428738,0.294199496508,-8.81617832184,0.166713044047,acc,,,
2160,1644542392238442659,0.402072638273,-10.718667984,0.872791826725,acc,,,
2161,1644542392240222454,,,,gyr,-0.00523598771542,-0.0104719754308,-0.0349065847695
2162,1644542392240456581,0.294199496508,-9.25747776031,0.166713044047,acc,,,
2163,1644542392242472410,0.421685934067,-9.07115077972,0.558979034424,acc,,,
2164,1644542392244486332,0.225552946329,-9.94394302368,0.843371868134,acc,,,
2165,1644542392245234013,,,,gyr,0.0,0.0104719754308,-0.00872664619237
2166,1644542392246500254,0.166713044047,-9.39477062225,0.274586200714,acc,,,
2167,1644542392248513937,0.245166242123,-9.39477062225,0.245166242123,acc,,,
2168,1644542392250245810,,,,gyr,0.0,0.0523598790169,0.0139626339078
2169,1644542392250530005,0.274586200714,-10.1204624176,0.529559075832,acc,,,
2170,1644542392252541780,0.264779537916,-9.16921710968,-0.0392265990376,acc,,,
2171,1644542392254557610,0.509945809841,-9.8949098587,0.294199496508,acc,,,
2172,1644542392255257845,,,,gyr,0.0,0.069813169539,0.0261799395084
2173,1644542392256571531,0.402072638273,-9.45361042023,-0.402072638273,acc,,,
2174,1644542392258585453,0.274586200714,-9.20844459534,0.0686465501785,acc,,,
2175,1644542392260269642,,,,gyr,-0.00523598771542,0.0837758034468,0.0349065847695
2176,1644542392260601282,0.627625584602,-10.3362092972,1.01008486748,acc,,,
2177,1644542392262615204,0.598205626011,-9.16921710968,0.451105892658,acc,,,
2178,1644542392264629126,0.725692093372,-9.71838951111,0.549172401428,acc,,,
2179,1644542392265281200,,,,gyr,-0.00349065847695,0.102974422276,0.0349065847695
2180,1644542392266644955,0.725692093372,-9.70858287811,0.666852176189,acc,,,
2181,1644542392268658876,0.529559075832,-9.66935634613,0.421685934067,acc,,,
2182,1644542392270291090,,,,gyr,-0.0139626339078,0.122173048556,0.0349065847695
2183,1644542392270672798,0.666852176189,-9.35554409027,0.627625584602,acc,,,
2184,1644542392272688627,0.725692093372,-10.2087221146,0.637432217598,acc,,,
2185,1644542392274700642,0.549172401428,-9.39477062225,0.0392265990376,acc,,,
2186,1644542392275302649,,,,gyr,-0.0209439508617,0.132645025849,0.0436332300305
2187,1644542392276716471,0.57859236002,-9.09076404572,-0.0980664938688,acc,,,
2188,1644542392278732538,0.470719188452,-10.9344148636,0.813951909542,acc,,,
2189,1644542392280314445,,,,gyr,-0.0104719754308,0.127409040928,0.0349065847695
2190,1644542392280744314,0.402072638273,-8.58081817627,-0.264779537916,acc,,,
2191,1644542392282760143,0.549172401428,-10.4931154251,1.24544453621,acc,,,
2192,1644542392284774065,0.549172401428,-9.2868976593,-0.0686465501785,acc,,,
2193,1644542392285326242,,,,gyr,0.00349065847695,0.0977384373546,0.0296705961227
2194,1644542392286790133,0.598205626011,-9.38496398926,0.362846046686,acc,,,
2195,1644542392288804054,0.402072638273,-9.94394302368,0.264779537916,acc,,,
2196,1644542392290337801,,,,gyr,0.00523598771542,0.122173048556,0.0139626339078
2197,1644542392290817976,0.627625584602,-9.66935634613,0.274586200714,acc,,,
2198,1644542392292831898,0.549172401428,-9.25747776031,-0.12748645246,acc,,,
2199,1644542392294845819,0.549172401428,-9.8949098587,1.2552511692,acc,,,
2200,1644542392295349598,,,,gyr,-0.0104719754308,0.11344639957,0.0
2201,1644542392296861649,0.529559075832,-9.17902374268,0.12748645246,acc,,,
2202,1644542392298875570,0.833565235138,-10.1891088486,0.666852176189,acc,,,
2203,1644542392300361395,,,,gyr,0.00349065847695,0.0959931090474,-0.0104719754308
2204,1644542392300889492,0.637432217598,-9.43399715424,-0.0294199492782,acc,,,
2205,1644542392302903414,0.843371868134,-8.65927219391,-0.0686465501785,acc,,,
2206,1644542392304919243,0.725692093372,-11.1403541565,0.882598459721,acc,,,
2207,1644542392305372953,,,,gyr,0.00349065847695,0.0785398185253,-0.0349065847695
2208,1644542392306933165,0.470719188452,-8.99269771576,-0.774725317955,acc,,,
2209,1644542392308948994,0.421685934067,-9.24767112732,0.509945809841,acc,,,
2210,1644542392310384750,,,,gyr,0.00349065847695,0.0523598790169,-0.0680678412318
2211,1644542392310962915,0.666852176189,-10.4636955261,0.696272134781,acc,,,
2212,1644542392312976837,0.696272134781,-9.31631755829,-0.245166242123,acc,,,
2213,1644542392314992666,0.686465501785,-9.49283695221,0.529559075832,acc,,,
2214,1644542392315396786,,,,gyr,-0.00174532923847,0.0506145469844,-0.0872664600611
2215,1644542392317004681,0.637432217598,-9.09076404572,-0.558979034424,acc,,,
2216,1644542392319020510,0.598205626011,-10.6107950211,0.598205626011,acc,,,
2217,1644542392320408344,,,,gyr,0.00349065847695,0.0558505356312,-0.0977384373546
2218,1644542392321034431,0.451105892658,-8.80637168884,-0.490332484245,acc,,,
2219,1644542392323048353,0.196132987738,-9.71838951111,-0.225552946329,acc,,,
2220,1644542392325064182,0.137293100357,-9.91452312469,0.0294199492782,acc,,,
2221,1644542392325420141,,,,gyr,0.00349065847695,0.0261799395084,-0.104719758034
2222,1644542392327078104,0.274586200714,-9.58109664917,0.225552946329,acc,,,
2223,1644542392329092026,0.137293100357,-9.56148338318,-0.470719188452,acc,,,
2224,1644542392330431938,,,,gyr,-0.00349065847695,-0.00349065847695,-0.102974422276
2225,1644542392331107855,0.0392265990376,-9.99297618866,0.225552946329,acc,,,
2226,1644542392333121777,0.0392265990376,-9.02211761475,-0.264779537916,acc,,,
2227,1644542392335135698,0.166713044047,-9.91452312469,0.529559075832,acc,,,
2228,1644542392335441589,,,,gyr,0.00523598771542,-0.0279252678156,-0.0837758034468
2229,1644542392337149382,0.274586200714,-9.45361042023,-0.0294199492782,acc,,,
2230,1644542392339165449,0.343232750893,-9.53206348419,0.0,acc,,,
2231,1644542392340453386,,,,gyr,-0.0104719754308,-0.0436332300305,-0.0785398185253
2232,1644542392341179132,0.362846046686,-10.0420093536,0.12748645246,acc,,,
2233,1644542392343191147,0.529559075832,-9.2868976593,-0.598205626011,acc,,,
2234,1644542392345206976,0.490332484245,-9.62032318115,-0.225552946329,acc,,,
2235,1644542392345465183,,,,gyr,-0.0191986225545,-0.0349065847695,-0.0593411922455
2236,1644542392347222805,0.362846046686,-9.58109664917,0.402072638273,acc,,,
2237,1644542392349234819,0.558979034424,-9.45361042023,-0.137293100357,acc,,,
2238,1644542392350476742,,,,gyr,-0.00174532923847,-0.0436332300305,-0.0471238903701
2239,1644542392351248741,0.490332484245,-9.24767112732,-0.0784531980753,acc,,,
2240,1644542392353264570,0.38245934248,-10.1400756836,0.57859236002,acc,,,
2241,1644542392355278492,0.294199496508,-9.21825122833,0.0980664938688,acc,,,
2242,1644542392355488539,,,,gyr,-0.0139626339078,-0.0471238903701,-0.0383972451091
2243,1644542392357292414,0.470719188452,-9.88510322571,0.362846046686,acc,,,
2244,1644542392359306335,2.81450843811,-10.2969818115,-0.0980664938688,acc,,,
2245,1644542392360500336,,,,gyr,-0.00349065847695,-0.0174532923847,-0.0349065847695
2246,1644542392361320257,0.421685934067,-8.16893959045,-1.55925726891,acc,,,
2247,1644542392363334179,-0.0686465501785,-10.3950490952,1.33370435238,acc,,,
2248,1644542392365350008,0.843371868134,-9.15941047668,-0.451105892658,acc,,,
2249,1644542392365511894,,,,gyr,-0.0069813169539,-0.0558505356312,-0.0558505356312
2250,1644542392367363930,0.549172401428,-9.98316955566,0.166713044047,acc,,,
2251,1644542392369377851,0.274586200714,-9.96355628967,0.470719188452,acc,,,
2252,1644542392370523930,,,,gyr,-0.0069813169539,-0.0750491544604,-0.0802851468325
2253,1644542392371391773,0.509945809841,-9.34573745728,-0.274586200714,acc,,,
2254,1644542392373407602,0.0392265990376,-10.83634758,0.872791826725,acc,,,
2255,1644542392375421524,0.696272134781,-8.16893959045,-1.08853816986,acc,,,
2256,1644542392375535727,,,,gyr,-0.00174532923847,-0.0471238903701,-0.0977384373546
2257,1644542392377437592,1.50041747093,-10.9932546616,1.17679798603,acc,,,
2258,1644542392379449368,0.0686465501785,-8.99269771576,-0.872791826725,acc,,,
2259,1644542392380547285,,,,gyr,0.0139626339078,-0.0349065847695,-0.104719758034
2260,1644542392381465435,-0.12748645246,-9.62032318115,0.686465501785,acc,,,
2261,1644542392383481264,0.774725317955,-10.1891088486,0.833565235138,acc,,,
2262,1644542392385493279,1.2650578022,-8.59062480927,-1.22583127022,acc,,,
2263,1644542392385559082,,,,gyr,-0.0104719754308,-0.0610865242779,-0.111701071262
2264,1644542392387509108,-0.0980664938688,-10.73828125,1.75539028645,acc,,,
2265,1644542392389523029,0.490332484245,-8.81617832184,-0.313812792301,acc,,,
2266,1644542392390570879,,,,gyr,-0.00174532923847,-0.0523598790169,-0.101229093969
2267,1644542392391538858,1.60829055309,-9.78703689575,0.0294199492782,acc,,,
2268,1644542392393552780,-0.264779537916,-10.5127286911,1.2552511692,acc,,,
2269,1644542392395568609,0.529559075832,-8.84559822083,0.451105892658,acc,,,
2270,1644542392395582438,,,,gyr,-0.0104719754308,-0.0261799395084,-0.0925024524331
2271,1644542392397582531,0.951245009899,-10.2185287476,0.843371868134,acc,,,
2272,1644542392399596453,0.362846046686,-9.66935634613,0.176519691944,acc,,,
2273,1644542392400592327,,,,gyr,-0.00349065847695,0.0191986225545,-0.0767944902182
2274,1644542392401610374,0.725692093372,-9.1201839447,-0.176519691944,acc,,,
2275,1644542392403626204,1.01989161968,-10.5911817551,0.402072638273,acc,,,
2276,1644542392405603886,,,,gyr,0.00174532923847,0.0610865242779,-0.0523598790169
2277,1644542392405637980,0.0686465501785,-9.61051654816,0.666852176189,acc,,,
2278,1644542392407654047,0.921825051308,-8.81617832184,-0.225552946329,acc,,,
2279,1644542392409667969,0.362846046686,-10.689248085,1.01989161968,acc,,,
2280,1644542392410615683,,,,gyr,0.0069813169539,0.0959931090474,-0.0383972451091
2281,1644542392411683798,0.57859236002,-9.38496398926,0.490332484245,acc,,,
2282,1644542392413697720,0.402072638273,-9.56148338318,0.843371868134,acc,,,
2283,1644542392415627480,,,,gyr,0.00523598771542,0.122173048556,-0.0279252678156
2284,1644542392415711403,0.451105892658,-9.5222568512,0.196132987738,acc,,,
2285,1644542392417725325,0.666852176189,-9.38496398926,0.470719188452,acc,,,
2286,1644542392419739246,0.558979034424,-9.58109664917,0.343232750893,acc,,,
2287,1644542392420639515,,,,gyr,0.0,0.123918376863,-0.0383972451091
2288,1644542392421755075,0.696272134781,-9.81645679474,0.313812792301,acc,,,
2289,1644542392423768997,0.627625584602,-9.58109664917,0.402072638273,acc,,,
2290,1644542392425651073,,,,gyr,0.00872664619237,0.104719758034,-0.0436332300305
2291,1644542392425782919,0.509945809841,-9.66935634613,0.558979034424,acc,,,
2292,1644542392427796841,0.529559075832,-8.99269771576,0.12748645246,acc,,,
2293,1644542392429812670,0.57859236002,-10.2185287476,0.598205626011,acc,,,
2294,1644542392430662870,,,,gyr,0.00523598771542,0.0593411922455,-0.0680678412318
2295,1644542392431824684,0.627625584602,-8.85540485382,-0.451105892658,acc,,,
2296,1644542392433840513,0.696272134781,-10.0616226196,0.490332484245,acc,,,
2297,1644542392435674667,,,,gyr,-0.0139626339078,0.0209439508617,-0.0785398185253
2298,1644542392435854435,0.725692093372,-10.2871751785,0.225552946329,acc,,,
2299,1644542392437868357,0.598205626011,-8.70830535889,-0.549172401428,acc,,,
2300,1644542392439884186,0.451105892658,-10.6107950211,0.509945809841,acc,,,
2301,1644542392440686226,,,,gyr,-0.00349065847695,-0.0349065847695,-0.0855211317539
2302,1644542392441896200,0.38245934248,-9.7478094101,-0.735498726368,acc,,,
2303,1644542392443912029,0.245166242123,-9.49283695221,0.549172401428,acc,,,
2304,1644542392445698023,,,,gyr,-0.0139626339078,-0.0802851468325,-0.0890117883682
2305,1644542392445925951,0.274586200714,-9.91452312469,1.12776470184,acc,,,
2306,1644542392447939873,0.402072638273,-9.53206348419,0.402072638273,acc,,,
2307,1644542392449955702,0.509945809841,-9.96355628967,1.12776470184,acc,,,
2308,1644542392450709820,,,,gyr,-0.00349065847695,-0.0872664600611,-0.0925024524331
2309,1644542392451969624,0.313812792301,-10.1106557846,0.833565235138,acc,,,
2310,1644542392453983545,0.294199496508,-8.85540485382,0.313812792301,acc,,,
2311,1644542392455721378,,,,gyr,-0.00523598771542,-0.0610865242779,-0.0872664600611
2312,1644542392455997467,0.402072638273,-10.787314415,1.28467106819,acc,,,
