,field.header.stamp,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,type,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z
3759,1644542411438428879,0.402072638273,-9.91452312469,0.57859236002,acc,,,
3760,1644542411438457012,,,,gyr,-0.0069813169539,-0.0785398185253,0.0
3761,1644542411440443277,0.0784531980753,-9.42419052124,0.294199496508,acc,,,
3762,1644542411442459822,0.0392265990376,-10.689248085,1.52983736992,acc,,,
3763,1644542411443470001,,,,gyr,0.0,-0.0959931090474,0.00349065847695
3764,1644542411444472075,-0.225552946329,-9.02211761475,0.558979034424,acc,,,
3765,1644542411446486473,-0.38245934248,-9.53206348419,0.490332484245,acc,,,
3766,1644542411448482990,,,,gyr,0.00872664619237,-0.0872664600611,0.0104719754308
3767,1644542411448500872,0.274586200714,-9.45361042023,-0.549172401428,acc,,,
3768,1644542411450517416,0.313812792301,-9.58109664917,-0.137293100357,acc,,,
3769,1644542411452531815,0.0980664938688,-9.71838951111,-0.0784531980753,acc,,,
3770,1644542411453495979,,,,gyr,0.0174532923847,-0.0680678412318,-0.00174532923847
3771,1644542411454546213,0.343232750893,-10.1106557846,-0.402072638273,acc,,,
3772,1644542411456560612,0.451105892658,-9.66935634613,-0.686465501785,acc,,,
3773,1644542411458508968,,,,gyr,-0.0139626339078,-0.0680678412318,0.00349065847695
3774,1644542411458575249,0.529559075832,-9.30651092529,-0.686465501785,acc,,,
3775,1644542411460591555,0.961051702499,-9.62032318115,-0.0784531980753,acc,,,
3776,1644542411462605953,2.58895564079,-9.42419052124,-0.990471601486,acc,,,
3777,1644542411463522196,,,,gyr,0.0069813169539,-0.102974422276,0.00523598771542
3778,1644542411464620352,-0.402072638273,-9.96355628967,1.01989161968,acc,,,
3779,1644542411466634750,-0.196132987738,-9.57129001617,0.402072638273,acc,,,
3780,1644542411468535185,,,,gyr,0.0,-0.127409040928,-0.00174532923847
3781,1644542411468651056,0.313812792301,-10.4146623611,0.951245009899,acc,,,
3782,1644542411470665455,-0.0686465501785,-9.06134414673,0.735498726368,acc,,,
3783,1644542411472679853,0.12748645246,-9.43399715424,0.38245934248,acc,,,
3784,1644542411473548174,,,,gyr,0.0104719754308,-0.0715584978461,0.00174532923847
3785,1644542411474694252,-0.509945809841,-9.78703689575,0.686465501785,acc,,,
3786,1644542411476708651,0.686465501785,-10.0125894547,-0.225552946329,acc,,,
3787,1644542411478561163,,,,gyr,0.0104719754308,-0.0471238903701,-0.00523598771542
3788,1644542411478723049,0.0784531980753,-9.66935634613,-0.549172401428,acc,,,
3789,1644542411480737448,-0.402072638273,-9.21825122833,-0.362846046686,acc,,,
3790,1644542411482754230,0.0,-10.1891088486,-0.00980664975941,acc,,,
3791,1644542411483574152,,,,gyr,0.0139626339078,-0.0523598790169,0.00523598771542
3792,1644542411484768629,0.0392265990376,-9.5222568512,-0.843371868134,acc,,,
3793,1644542411486783028,-0.0392265990376,-9.53206348419,-0.137293100357,acc,,,
3794,1644542411488587379,,,,gyr,-0.0383972451091,-0.0855211317539,0.0
3795,1644542411488799334,0.12748645246,-10.1596889496,-0.0686465501785,acc,,,
3796,1644542411490811825,0.490332484245,-9.42419052124,-0.402072638273,acc,,,
3797,1644542411492828131,-0.137293100357,-9.30651092529,0.0392265990376,acc,,,
3798,1644542411493600368,,,,gyr,0.0,-0.0872664600611,0.00523598771542
3799,1644542411494840622,-0.402072638273,-9.53206348419,-0.0392265990376,acc,,,
3800,1644542411496856928,0.666852176189,-9.1299905777,-0.490332484245,acc,,,
3801,1644542411498613358,,,,gyr,0.00349065847695,-0.0802851468325,0.0
3802,1644542411498871326,0.00980664975941,-9.91452312469,0.0294199492782,acc,,,
3803,1644542411500885725,-0.294199496508,-9.71838951111,0.313812792301,acc,,,
3804,1644542411502902269,0.470719188452,-8.88482475281,-0.490332484245,acc,,,
3805,1644542411503624439,,,,gyr,-0.00523598771542,-0.104719758034,0.00174532923847
3806,1644542411504916668,-0.558979034424,-10.1891088486,0.313812792301,acc,,,
3807,1644542411506931067,0.12748645246,-9.78703689575,-0.774725317955,acc,,,
3808,1644542411508637428,,,,gyr,-0.00174532923847,-0.102974422276,0.00523598771542
3809,1644542411508943558,-0.0980664938688,-10.4636955261,-0.509945809841,acc,,,
3810,1644542411510959864,-0.264779537916,-8.95347118378,-0.921825051308,acc,,,
3811,1644542411512976408,0.627625584602,-9.15941047668,-0.725692093372,acc,,,
3812,1644542411513650656,,,,gyr,-0.0523598790169,-0.0558505356312,0.00174532923847
3813,1644542411514988661,0.00980664975941,-9.7478094101,-0.38245934248,acc,,,
3814,1644542411517005205,-0.343232750893,-10.4636955261,0.529559075832,acc,,,
3815,1644542411518663645,,,,gyr,0.0436332300305,-0.101229093969,0.00174532923847
3816,1644542411519019604,0.0784531980753,-10.0420093536,0.843371868134,acc,,,
3817,1644542411521036148,0.0392265990376,-10.0910425186,0.343232750893,acc,,,
3818,1644542411523050547,0.274586200714,-9.39477062225,0.686465501785,acc,,,
3819,1644542411523676395,,,,gyr,0.0226892791688,-0.109955742955,0.0
3820,1644542411525063038,0.196132987738,-9.71838951111,-0.225552946329,acc,,,
3821,1644542411527079344,-0.686465501785,-8.53178501129,0.196132987738,acc,,,
3822,1644542411528689623,,,,gyr,-0.00523598771542,-0.11344639957,0.0
3823,1644542411529095650,0.549172401428,-10.5323419571,0.264779537916,acc,,,
3824,1644542411531108141,0.12748645246,-9.24767112732,-0.872791826725,acc,,,
3825,1644542411533122540,-0.637432217598,-9.35554409027,-0.0392265990376,acc,,,
3826,1644542411533702612,,,,gyr,0.00349065847695,-0.0942477807403,0.00174532923847
3827,1644542411535138845,0.529559075832,-10.0910425186,0.00980664975941,acc,,,
3828,1644542411537153482,-0.0686465501785,-9.48303031921,-0.57859236002,acc,,,
3829,1644542411538715839,,,,gyr,0.00523598771542,-0.11344639957,0.00349065847695
3830,1644542411539167881,-0.451105892658,-9.25747776031,-0.00980664975941,acc,,,
3831,1644542411541184425,0.451105892658,-10.3362092972,-0.343232750893,acc,,,
3832,1644542411543196678,-0.38245934248,-9.20844459534,-0.12748645246,acc,,,
3833,1644542411543728828,,,,gyr,0.00174532923847,-0.120427720249,-0.00349065847695
3834,1644542411545213223,0.362846046686,-9.25747776031,-0.0784531980753,acc,,,
3835,1644542411547227621,-0.0784531980753,-10.846154213,0.774725317955,acc,,,
3836,1644542411548742056,,,,gyr,0.0104719754308,-0.130899697542,0.0
3837,1644542411549243927,0.264779537916,-9.1201839447,-0.627625584602,acc,,,
3838,1644542411551258564,-0.362846046686,-8.62004470825,0.343232750893,acc,,,
3839,1644542411553274870,0.470719188452,-10.3950490952,0.470719188452,acc,,,
3840,1644542411553754807,,,,gyr,0.0,-0.118682384491,0.0069813169539
3841,1644542411555287361,-0.00980664975941,-9.48303031921,-0.696272134781,acc,,,
3842,1644542411557301760,-0.274586200714,-8.92405128479,-0.137293100357,acc,,,
3843,1644542411558768034,,,,gyr,-0.0349065847695,-0.0959931090474,0.0
3844,1644542411559316158,-0.0686465501785,-10.3362092972,0.627625584602,acc,,,
3845,1644542411561332464,0.490332484245,-9.39477062225,-0.196132987738,acc,,,
3846,1644542411563348770,0.137293100357,-9.31631755829,0.137293100357,acc,,,
3847,1644542411563781023,,,,gyr,0.0,-0.0959931090474,-0.00174532923847
3848,1644542411565361261,-0.294199496508,-9.70858287811,0.274586200714,acc,,,
3849,1644542411567378044,0.0392265990376,-9.8949098587,0.00980664975941,acc,,,
3850,1644542411568792343,,,,gyr,0.0,-0.0872664600611,-0.00349065847695
3851,1644542411569392443,0.451105892658,-8.99269771576,-0.343232750893,acc,,,
3852,1644542411571406841,0.0,-10.5421485901,0.696272134781,acc,,,
3853,1644542411573421240,-0.245166242123,-8.53178501129,-0.666852176189,acc,,,
3854,1644542411573805094,,,,gyr,-0.0314159244299,-0.069813169539,0.00523598771542
3855,1644542411575437546,0.0784531980753,-9.64974308014,-0.137293100357,acc,,,
3856,1644542411577451944,0.0294199492782,-10.3656291962,0.343232750893,acc,,,
3857,1644542411578818321,,,,gyr,-0.0209439508617,-0.0523598790169,0.0
3858,1644542411579466343,0.294199496508,-8.99269771576,-0.666852176189,acc,,,
3859,1644542411581480742,0.00980664975941,-9.1201839447,0.176519691944,acc,,,
3860,1644542411583497286,0.264779537916,-10.787314415,1.01008486748,acc,,,
3861,1644542411583831310,,,,gyr,0.0139626339078,-0.0645771846175,-0.00174532923847
3862,1644542411585509777,0.0294199492782,-8.81617832184,-0.774725317955,acc,,,
3863,1644542411587526083,0.0392265990376,-9.38496398926,0.0980664938688,acc,,,
3864,1644542411588844538,,,,gyr,-0.00872664619237,-0.0785398185253,0.0
3865,1644542411589542389,0.0980664938688,-9.98316955566,0.0392265990376,acc,,,
3866,1644542411591556787,0.225552946329,-10.1106557846,0.421685934067,acc,,,
3867,1644542411593571424,0.166713044047,-9.25747776031,-0.264779537916,acc,,,
3868,1644542411593857527,,,,gyr,0.00872664619237,-0.0925024524331,-0.00174532923847
3869,1644542411595583677,-0.0784531980753,-9.42419052124,-0.0686465501785,acc,,,
3870,1644542411597600460,-0.0294199492782,-9.57129001617,0.294199496508,acc,,,
3871,1644542411598870516,,,,gyr,0.0,-0.106465086341,0.0
3872,1644542411599616766,0.166713044047,-9.86548995972,0.451105892658,acc,,,
3873,1644542411601631165,0.00980664975941,-9.39477062225,0.176519691944,acc,,,
3874,1644542411603645563,-0.245166242123,-9.78703689575,0.451105892658,acc,,,
3875,1644542411603883505,,,,gyr,-0.0139626339078,-0.136135682464,0.0
3876,1644542411605659962,0.0980664938688,-9.71838951111,0.137293100357,acc,,,
3877,1644542411607674360,0.0784531980753,-9.75761604309,0.0980664938688,acc,,,
3878,1644542411608896732,,,,gyr,-0.00174532923847,-0.153588980436,-0.00174532923847
3879,1644542411609688997,0.0980664938688,-9.42419052124,-0.137293100357,acc,,,
3880,1644542411611703396,-0.0980664938688,-9.06134414673,-0.0294199492782,acc,,,
3881,1644542411613717794,-0.137293100357,-9.67916297913,0.362846046686,acc,,,
3882,1644542411613909721,,,,gyr,0.00523598771542,-0.157079637051,0.0
3883,1644542411615734100,0.137293100357,-10.0910425186,0.343232750893,acc,,,
3884,1644542411617748499,0.176519691944,-9.43399715424,0.00980664975941,acc,,,
3885,1644542411618922949,,,,gyr,0.00523598771542,-0.158824965358,-0.00174532923847
3886,1644542411619762897,0.0392265990376,-9.61051654816,0.176519691944,acc,,,
3887,1644542411621775389,-0.0686465501785,-9.64974308014,-0.313812792301,acc,,,
3888,1644542411623793840,0.196132987738,-9.83607006073,0.294199496508,acc,,,
3889,1644542411623935938,,,,gyr,0.00174532923847,-0.137881010771,0.00349065847695
3890,1644542411625806332,0.813951909542,-9.17902374268,-0.509945809841,acc,,,
3891,1644542411627820730,-0.343232750893,-9.48303031921,0.176519691944,acc,,,
3892,1644542411628948927,,,,gyr,-0.0139626339078,-0.136135682464,0.00523598771542
3893,1644542411629837275,-0.00980664975941,-10.1204624176,0.961051702499,acc,,,
3894,1644542411631851673,0.0784531980753,-9.35554409027,-0.00980664975941,acc,,,
3895,1644542411633866072,0.176519691944,-9.06134414673,0.343232750893,acc,,,
3896,1644542411633962154,,,,gyr,-0.0104719754308,-0.0977384373546,0.00349065847695
3897,1644542411635882616,0.402072638273,-10.1400756836,0.725692093372,acc,,,
3898,1644542411637892723,-0.0392265990376,-9.7478094101,0.0392265990376,acc,,,
3899,1644542411638975143,,,,gyr,-0.00523598771542,-0.0645771846175,0.00523598771542
3900,1644542411639909506,0.176519691944,-9.17902374268,-0.0784531980753,acc,,,
3901,1644542411641925812,0.166713044047,-10.2381420135,0.451105892658,acc,,,
3902,1644542411643940210,0.264779537916,-9.31631755829,-0.38245934248,acc,,,
3903,1644542411643986225,,,,gyr,0.0174532923847,-0.0383972451091,-0.00523598771542
3904,1644542411645956755,0.166713044047,-9.57129001617,0.451105892658,acc,,,
3905,1644542411647970676,0.137293100357,-9.66935634613,0.0392265990376,acc,,,
3906,1644542411648998499,,,,gyr,0.0069813169539,-0.0296705961227,-0.00349065847695
3907,1644542411649984598,0.176519691944,-9.80665016174,-0.137293100357,acc,,,
3908,1644542411651996374,0.00980664975941,-9.61051654816,-0.12748645246,acc,,,
3909,1644542411654010057,,,,gyr,-0.0104719754308,-0.0191986225545,0.00349065847695
3910,1644542411654012203,-0.00980664975941,-9.09076404572,-0.362846046686,acc,,,
3911,1644542411656027794,0.176519691944,-10.2185287476,0.637432217598,acc,,,
3912,1644542411658041716,0.12748645246,-10.0910425186,0.686465501785,acc,,,
3913,1644542411659021378,,,,gyr,-0.0174532923847,-0.0104719754308,0.00523598771542
3914,1644542411660055399,0.0294199492782,-8.80637168884,-0.225552946329,acc,,,
3915,1644542411662069321,0.00980664975941,-9.21825122833,0.451105892658,acc,,,
3916,1644542411664032936,,,,gyr,-0.00349065847695,-0.0139626339078,0.00872664619237
3917,1644542411664084911,0.0,-10.1204624176,0.245166242123,acc,,,
3918,1644542411666098833,0.0980664938688,-9.61051654816,0.264779537916,acc,,,
3919,1644542411668110609,0.0,-8.88482475281,-0.245166242123,acc,,,
3920,1644542411669044495,,,,gyr,0.00523598771542,-0.0104719754308,0.0
3921,1644542411670126438,0.12748645246,-10.5323419571,0.558979034424,acc,,,
3922,1644542411672140121,0.274586200714,-10.0322027206,0.0294199492782,acc,,,
3923,1644542411674055815,,,,gyr,-0.00349065847695,-0.0209439508617,0.00523598771542
3924,1644542411674152136,-0.0392265990376,-8.95347118378,-0.451105892658,acc,,,
3925,1644542411676167727,0.0392265990376,-10.0420093536,0.225552946329,acc,,,
3926,1644542411678181648,0.264779537916,-10.3362092972,0.451105892658,acc,,,
3927,1644542411679067373,,,,gyr,-0.0104719754308,-0.0261799395084,0.0
3928,1644542411680195332,0.196132987738,-8.69849872589,-0.696272134781,acc,,,
3929,1644542411682209253,-0.0686465501785,-9.53206348419,0.666852176189,acc,,,
3930,1644542411684078932,,,,gyr,-0.0191986225545,-0.0471238903701,0.00349065847695
3931,1644542411684222937,0.264779537916,-10.708861351,0.843371868134,acc,,,
3932,1644542411686234713,-0.0294199492782,-9.20844459534,-0.509945809841,acc,,,
3933,1644542411688252449,0.196132987738,-9.64974308014,0.627625584602,acc,,,
3934,1644542411689090252,,,,gyr,-0.0139626339078,-0.0523598790169,0.0
3935,1644542411690266609,0.274586200714,-9.64974308014,0.313812792301,acc,,,
3936,1644542411692278624,-0.0392265990376,-9.67916297913,0.362846046686,acc,,,
3937,1644542411694102764,,,,gyr,0.0069813169539,-0.0523598790169,-0.00523598771542
3938,1644542411694292784,-0.0294199492782,-9.86548995972,0.313812792301,acc,,,
3939,1644542411696308851,0.313812792301,-9.70858287811,0.0686465501785,acc,,,
3940,1644542411698323011,0.166713044047,-9.48303031921,0.137293100357,acc,,,
3941,1644542411699115038,,,,gyr,0.0,-0.0523598790169,0.0
3942,1644542411700335026,0.176519691944,-9.35554409027,-0.0392265990376,acc,,,
3943,1644542411702351093,0.196132987738,-10.4636955261,0.549172401428,acc,,,
3944,1644542411704127312,,,,gyr,-0.00872664619237,-0.0680678412318,0.0
3945,1644542411704365253,0.0980664938688,-9.53206348419,0.0686465501785,acc,,,
3946,1644542411706377506,0.00980664975941,-9.42419052124,0.166713044047,acc,,,
3947,1644542411708393574,0.166713044047,-10.0322027206,0.558979034424,acc,,,
3948,1644542411709139585,,,,gyr,-0.00872664619237,-0.069813169539,0.00174532923847
3949,1644542411710407734,0.12748645246,-9.64974308014,0.402072638273,acc,,,
3950,1644542411712421894,0.402072638273,-9.34573745728,0.509945809841,acc,,,
3951,1644542411714149952,,,,gyr,0.0139626339078,-0.0523598790169,0.0
3952,1644542411714433908,-0.00980664975941,-9.88510322571,0.529559075832,acc,,,
3953,1644542411716449976,0.166713044047,-9.56148338318,0.274586200714,acc,,,
3954,1644542411718464136,0.313812792301,-9.57129001617,0.490332484245,acc,,,
3955,1644542411719162226,,,,gyr,0.0069813169539,-0.0645771846175,0.0
3956,1644542411720478296,0.294199496508,-9.25747776031,0.0686465501785,acc,,,
3957,1644542411722492456,0.00980664975941,-9.96355628967,0.362846046686,acc,,,
3958,1644542411724174500,,,,gyr,-0.0069813169539,-0.0523598790169,0.0
3959,1644542411724506378,0.451105892658,-9.1299905777,0.421685934067,acc,,,
3960,1644542411726520538,0.0294199492782,-9.62032318115,0.12748645246,acc,,,
3961,1644542411728534698,0.137293100357,-10.0616226196,0.313812792301,acc,,,
3962,1644542411729186773,,,,gyr,0.0261799395084,-0.0471238903701,-0.00174532923847
3963,1644542411730550766,0.12748645246,-9.35554409027,0.451105892658,acc,,,
3964,1644542411732564926,0.38245934248,-10.3362092972,0.558979034424,acc,,,
3965,1644542411734199047,,,,gyr,0.0104719754308,-0.0383972451091,0.00174532923847
3966,1644542411734577179,0.313812792301,-8.94366455078,-0.0686465501785,acc,,,
3967,1644542411736591101,-0.0686465501785,-10.0322027206,0.961051702499,acc,,,
3968,1644542411738605261,-0.196132987738,-9.42419052124,0.245166242123,acc,,,
3969,1644542411739211321,,,,gyr,-0.0174532923847,-0.0296705961227,0.0069813169539
3970,1644542411740621328,0.137293100357,-9.2868976593,0.882598459721,acc,,,
3971,1644542411742635489,-0.00980664975941,-9.70858287811,0.490332484245,acc,,,
3972,1644542411744223595,,,,gyr,-0.0279252678156,-0.00174532923847,0.0139626339078
3973,1644542411744649649,-0.0392265990376,-9.99297618866,0.470719188452,acc,,,
3974,1644542411746661663,-0.264779537916,-8.49255847931,-0.813951909542,acc,,,
3975,1644542411748679876,0.176519691944,-10.767701149,0.833565235138,acc,,,
3976,1644542411749235868,,,,gyr,-0.0069813169539,0.00174532923847,0.0
3977,1644542411750691891,0.529559075832,-9.09076404572,-0.245166242123,acc,,,
3978,1644542411752707958,0.0392265990376,-9.62032318115,0.696272134781,acc,,,
3979,1644542411754248381,,,,gyr,0.0139626339078,-0.0174532923847,-0.00349065847695
3980,1644542411754722118,-0.0686465501785,-10.2185287476,0.912018418312,acc,,,
3981,1644542411756736279,0.12748645246,-9.1201839447,0.12748645246,acc,,,
3982,1644542411758750439,0.0392265990376,-9.91452312469,0.490332484245,acc,,,
3983,1644542411759260416,,,,gyr,0.00174532923847,-0.0191986225545,0.00349065847695
3984,1644542411760764599,-0.0294199492782,-10.1106557846,0.666852176189,acc,,,
3985,1644542411762778521,0.0686465501785,-9.2868976593,0.137293100357,acc,,,
3986,1644542411764272690,,,,gyr,0.00174532923847,-0.0191986225545,-0.00174532923847
3987,1644542411764794588,0.00980664975941,-9.62032318115,0.686465501785,acc,,,
3988,1644542411766808748,0.0686465501785,-9.66935634613,0.362846046686,acc,,,
3989,1644542411768822908,-0.225552946329,-9.94394302368,0.529559075832,acc,,,
3990,1644542411769285202,,,,gyr,0.0104719754308,-0.0383972451091,0.00174532923847
3991,1644542411770837069,-0.294199496508,-9.1299905777,0.12748645246,acc,,,
3992,1644542411772849321,-0.274586200714,-9.78703689575,-0.0980664938688,acc,,,
3993,1644542411774297476,,,,gyr,-0.00523598771542,-0.0349065847695,0.00174532923847
3994,1644542411774863243,-0.38245934248,-9.07115077972,-0.313812792301,acc,,,
3995,1644542411776879311,-0.264779537916,-9.7478094101,0.38245934248,acc,,,
3996,1644542411778895617,0.0,-9.49283695221,0.549172401428,acc,,,
3997,1644542411779307604,,,,gyr,0.0174532923847,-0.0383972451091,0.0
3998,1644542411780909777,0.0686465501785,-9.31631755829,0.362846046686,acc,,,
3999,1644542411782923937,0.0686465501785,-9.91452312469,0.804145276546,acc,,,
4000,1644542411784319878,,,,gyr,0.0,-0.0471238903701,0.00174532923847
4001,1644542411784935951,0.0,-9.39477062225,-0.0784531980753,acc,,,
4002,1644542411786954165,0.137293100357,-9.35554409027,0.294199496508,acc,,,
4003,1644542411788966417,-0.0686465501785,-9.64974308014,0.137293100357,acc,,,
4004,1644542411789332390,,,,gyr,-0.0174532923847,-0.0767944902182,-0.00523598771542
4005,1644542411790980339,-0.0294199492782,-9.78703689575,0.176519691944,acc,,,
4006,1644542411792994499,-0.166713044047,-9.57129001617,0.38245934248,acc,,,
4007,1644542411794344425,,,,gyr,0.00349065847695,-0.0610865242779,0.00174532923847
4008,1644542411795008659,-0.12748645246,-9.62032318115,0.529559075832,acc,,,
4009,1644542411797024727,0.0,-9.78703689575,0.764918684959,acc,,,
4010,1644542411799038887,-0.0294199492782,-9.31631755829,0.402072638273,acc,,,
4011,1644542411799356937,,,,gyr,0.0104719754308,-0.0523598790169,-0.00349065847695
4012,1644542411801051140,0.0,-9.91452312469,-0.00980664975941,acc,,,
4013,1644542411803067207,-0.0294199492782,-10.0420093536,0.176519691944,acc,,,
4014,1644542411804369211,,,,gyr,-0.00523598771542,-0.0558505356312,-0.00349065847695
4015,1644542411805081129,-0.0392265990376,-9.16921710968,-0.274586200714,acc,,,
4016,1644542411807095289,-0.176519691944,-9.64974308014,0.490332484245,acc,,,
4017,1644542411809109449,-0.0784531980753,-9.5222568512,0.402072638273,acc,,,
4018,1644542411809381247,,,,gyr,-0.00523598771542,-0.0314159244299,0.00872664619237
4019,1644542411811125517,0.245166242123,-10.2871751785,0.598205626011,acc,,,
4020,1644542411813139677,0.245166242123,-9.43399715424,0.813951909542,acc,,,
4021,1644542411814393759,,,,gyr,0.00174532923847,-0.0139626339078,-0.00349065847695
4022,1644542411815153837,0.0294199492782,-9.45361042023,0.313812792301,acc,,,
4023,1644542411817169905,-0.00980664975941,-9.7478094101,0.274586200714,acc,,,
4024,1644542411819184065,0.166713044047,-10.0420093536,0.362846046686,acc,,,
4025,1644542411819406033,,,,gyr,-0.0069813169539,0.0,0.0
4026,1644542411821196079,0.196132987738,-9.2868976593,-0.0784531980753,acc,,,
4027,1644542411823212147,0.245166242123,-9.71838951111,0.451105892658,acc,,,
4028,1644542411824418306,,,,gyr,-0.00872664619237,0.0279252678156,0.0
4029,1644542411825226307,0.0686465501785,-9.80665016174,0.402072638273,acc,,,
4030,1644542411827240467,-0.0980664938688,-9.17902374268,0.166713044047,acc,,,
4031,1644542411829254627,0.0294199492782,-9.71838951111,0.0294199492782,acc,,,
4032,1644542411829430580,,,,gyr,-0.00523598771542,0.0104719754308,0.00523598771542
4033,1644542411831270695,0.137293100357,-9.78703689575,0.627625584602,acc,,,
4034,1644542411833284855,0.294199496508,-9.43399715424,0.313812792301,acc,,,
4035,1644542411834442854,,,,gyr,0.00872664619237,0.0226892791688,-0.00523598771542
4036,1644542411835299015,0.264779537916,-9.45361042023,-0.264779537916,acc,,,
4037,1644542411837315083,0.0784531980753,-9.56148338318,0.421685934067,acc,,,
4038,1644542411839329004,0.196132987738,-9.62032318115,0.696272134781,acc,,,
4039,1644542411839455366,,,,gyr,-0.0226892791688,0.0174532923847,0.0
4040,1644542411841343164,-0.12748645246,-9.67916297913,0.764918684959,acc,,,
4041,1644542411843357325,0.137293100357,-10.0322027206,0.343232750893,acc,,,
4042,1644542411844467640,,,,gyr,0.00349065847695,0.0191986225545,0.00349065847695
4043,1644542411845371485,-0.0784531980753,-9.71838951111,0.274586200714,acc,,,
4044,1644542411847385645,-0.0294199492782,-9.17902374268,0.166713044047,acc,,,
4045,1644542411849399805,-0.137293100357,-10.1596889496,0.696272134781,acc,,,
4046,1644542411849477768,,,,gyr,0.0,0.0296705961227,0.00349065847695
4047,1644542411851413727,-0.0392265990376,-9.34573745728,-0.12748645246,acc,,,
4048,1644542411853430271,-0.0784531980753,-9.2868976593,0.362846046686,acc,,,
4049,1644542411854490280,,,,gyr,0.0104719754308,0.0209439508617,-0.00174532923847
4050,1644542411855444193,-0.0980664938688,-10.1106557846,0.451105892658,acc,,,
4051,1644542411857458353,0.0,-9.64974308014,-0.294199496508,acc,,,
4052,1644542411859472513,-0.0392265990376,-9.20844459534,-0.12748645246,acc,,,
4053,1644542411859502554,,,,gyr,0.0139626339078,0.00872664619237,0.0
4054,1644542411861488581,0.0294199492782,-10.0910425186,0.666852176189,acc,,,
4055,1644542411863504648,0.0392265990376,-10.0420093536,0.774725317955,acc,,,
4056,1644542411864514589,,,,gyr,0.00174532923847,0.0139626339078,0.00349065847695
4057,1644542411865516901,-0.12748645246,-8.75733852386,0.0294199492782,acc,,,
4058,1644542411867532969,-0.12748645246,-9.66935634613,0.686465501785,acc,,,
4059,1644542411869527102,,,,gyr,-0.00523598771542,0.00523598771542,0.00349065847695
4060,1644542411869547129,0.0784531980753,-10.1891088486,0.470719188452,acc,,,
4061,1644542411871561050,-0.0980664938688,-8.72791862488,-0.421685934067,acc,,,
4062,1644542411873577356,-0.0294199492782,-9.66935634613,0.0784531980753,acc,,,
4063,1644542411874539375,,,,gyr,0.00174532923847,0.0139626339078,0.0
4064,1644542411875591278,0.245166242123,-9.83607006073,0.0,acc,,,
4065,1644542411877607346,0.12748645246,-9.25747776031,0.38245934248,acc,,,
4066,1644542411879551649,,,,gyr,0.0104719754308,0.00174532923847,0.00174532923847
4067,1644542411879621506,0.0980664938688,-9.67916297913,0.627625584602,acc,,,
4068,1644542411881633759,-0.0980664938688,-9.70858287811,0.421685934067,acc,,,
4069,1644542411883649826,-0.12748645246,-9.21825122833,0.0980664938688,acc,,,
4070,1644542411884563923,,,,gyr,0.0,-0.0209439508617,-0.00349065847695
4071,1644542411885663986,0.0,-9.30651092529,0.00980664975941,acc,,,
4072,1644542411887680292,0.294199496508,-10.4342756271,0.686465501785,acc,,,
4073,1644542411889576197,,,,gyr,0.0191986225545,-0.0226892791688,-0.00523598771542
4074,1644542411889694452,0.509945809841,-9.42419052124,-0.343232750893,acc,,,
4075,1644542411891708612,0.196132987738,-8.59062480927,-0.843371868134,acc,,,
4076,1644542411893724680,0.0784531980753,-10.816734314,0.627625584602,acc,,,
4077,1644542411894588709,,,,gyr,0.0,-0.0261799395084,0.0
4078,1644542411895736456,0.0,-8.56120491028,-0.362846046686,acc,,,
4079,1644542411897752762,0.12748645246,-9.75761604309,0.961051702499,acc,,,
4080,1644542411899600744,,,,gyr,-0.0139626339078,-0.0593411922455,0.0104719754308
4081,1644542411899766922,0.176519691944,-9.71838951111,0.470719188452,acc,,,
4082,1644542411901782990,0.343232750893,-9.96355628967,0.598205626011,acc,,,
4083,1644542411903797150,0.12748645246,-9.21825122833,0.12748645246,acc,,,
4084,1644542411904613256,,,,gyr,0.00174532923847,-0.0558505356312,0.00174532923847
4085,1644542411905811310,0.137293100357,-9.42419052124,1.09834480286,acc,,,
4086,1644542411907825470,-0.0686465501785,-9.67916297913,0.666852176189,acc,,,
4087,1644542411909625530,,,,gyr,0.0209439508617,-0.0418879017234,0.00174532923847
4088,1644542411909841537,0.0392265990376,-9.35554409027,0.402072638273,acc,,,
4089,1644542411911855698,0.196132987738,-9.5222568512,0.725692093372,acc,,,
4090,1644542411913869619,-0.0392265990376,-9.8949098587,0.362846046686,acc,,,
4091,1644542411914637804,,,,gyr,0.0139626339078,-0.0174532923847,0.0
4092,1644542411915881872,-0.176519691944,-9.31631755829,-0.245166242123,acc,,,
4093,1644542411917897940,-0.00980664975941,-9.99297618866,-0.225552946329,acc,,,
4094,1644542411919650078,,,,gyr,0.0,-0.0191986225545,0.0
4095,1644542411919912100,0.0980664938688,-9.91452312469,-0.490332484245,acc,,,
4096,1644542411921928167,0.245166242123,-9.62032318115,-0.343232750893,acc,,,
4097,1644542411923942327,0.313812792301,-9.58109664917,0.12748645246,acc,,,
4098,1644542411924660444,,,,gyr,0.00872664619237,-0.0296705961227,0.0
4099,1644542411925958395,0.264779537916,-9.49283695221,0.176519691944,acc,,,
4100,1644542411927972555,0.0980664938688,-9.61051654816,0.0784531980753,acc,,,
4101,1644542411929672718,,,,gyr,0.00872664619237,-0.0349065847695,0.0069813169539
4102,1644542411929984570,0.00980664975941,-9.64974308014,0.38245934248,acc,,,
