,x,y
23982,71.589965717902,79.53973779356568
23983,71.60346817565357,79.56289524451866
23984,71.62577770002085,79.60120497157315
23985,71.65012106827588,79.64304065374098
23986,71.67093066646717,79.67882066576476
23987,71.68311919370942,79.69977969562815
23988,71.7009046617927,79.73036857335468
23989,71.72463641519822,79.7711796041094
23990,71.74678714682736,79.80925802453721
23991,71.77396090587186,79.85594983140186
23992,71.78127829302076,79.86851746338775
23993,71.79899959467318,79.89893778527123
23994,71.80871836129154,79.91561028096744
23995,71.81283168221073,79.92266592127757
23996,71.82412779583825,79.94204147846696
23997,71.8360884578634,79.96256111679013
23998,71.84603761680592,79.97963154135695
23999,71.86235209168264,80.00762167114482
24000,71.8681464233371,80.01755861627545
24001,71.87515477140491,80.02957343404957
24002,71.88353844968977,80.04394487948403
24003,71.88679424373876,80.04952746412931
24004,71.89615928325463,80.06559404126162
24005,71.90174504110814,80.07518418880498
24006,71.90866400676677,80.08707466276587
24007,71.9134864390599,80.09537256076653
24008,71.91808566850602,80.10329450882178
24009,71.92242552948855,80.1107778966653
24010,71.92574276634426,80.11650458395334
24011,71.92799865866806,80.12040318106303
24012,71.93216139649718,80.12760601387282
24013,71.93719650073666,80.13632852052349
24014,71.94108238339746,80.14307269625637
24015,71.94487141280499,80.14965899712428
24016,71.9512439931986,80.16075122888117
24017,71.97144731732399,80.1959624299168
24018,71.98324436962407,80.21653981694618
24019,72.00087804800054,80.24732288019494
24020,72.01885123590984,80.27872037263738
24021,72.0364816995873,80.30952345698142
24022,72.0404961930306,80.31654106643236
24023,72.05605590804034,80.3437498834783
24024,72.06052838492911,80.35157172388453
24025,72.06604063545491,80.36121434665762
24026,72.07033413670904,80.36872804016917
24027,72.07593110876753,80.37853276116762
24028,72.08333357516493,80.39150983836431
24029,72.09862844666418,80.4183415779794
24030,72.11432901726934,80.44588732004617
24031,72.11881477559534,80.45376017738823
24032,72.12143047350462,80.45835482006807
24033,72.12739083601707,80.46883942254142
24034,72.14101794541125,80.4928341480675
24035,72.15025239889175,80.50910747031162
24036,72.16024037212199,80.52672336350156
24037,72.17235694327738,80.54811567533932
24038,72.1889625634668,80.57744906259973
24039,72.20067557121168,80.59815077266039
24040,72.20893951277289,80.61276964389509
24041,72.22088988689471,80.63392715940661
24042,72.23523264069897,80.65934537697626
24043,72.26299567427745,80.70858007291703
24044,72.27152521666922,80.72370787496219
24045,72.28225757305314,80.74274771063263
24046,72.29404675651219,80.76367940113012
24047,72.3155480227746,80.80187055007656
24048,72.31811744771825,80.80643610368195
24049,72.32659136467592,80.82149774450704
24050,72.33713603928639,80.84025376325543
24051,72.34703184936535,80.85787542740466
24052,72.35524768725313,80.87252080454952
24053,72.37599967312963,80.9095816352244
24054,72.39163326078892,80.93752678281547
24055,72.41132923661097,80.97275154743978
24056,72.4204967087603,80.9891547595901
24057,72.44212124106325,81.02788007541574
24058,72.44658522980548,81.03587996117156
24059,72.46053195192859,81.06088962435989
24060,72.46676919754584,81.07208271480782
24061,72.4687935473789,81.07571917319795
24062,72.47790047730525,81.09209296044416
24063,72.49046663487687,81.11469968559382
24064,72.50199788202006,81.13545049479211
24065,72.50797395162267,81.14621212533639
24066,72.53176306872794,81.1890744283651
24067,72.53674863324927,81.198060285812
24068,72.56041611496174,81.24073636982375
24069,72.56817874865614,81.25474241276602
24070,72.59195725418455,81.2976589785044
24071,72.59999330590496,81.31217002460275
24072,72.62959361878747,81.36563927266704
24073,72.65520603096535,81.41189479248631
24074,72.6733284232834,81.44460251732826
24075,72.68784827868349,81.47079159283878
24076,72.7178903179143,81.52493066707964
24077,72.72418615799339,81.53626458306984
24078,72.73690915889117,81.55913690276121
24079,72.74140380620523,81.56720955065121
24080,72.74780305812355,81.5786914065348
24081,72.76244282593466,81.60495340941637
24082,72.77318635891963,81.6242204313145
24083,72.79307095170711,81.65988577209508
24084,72.80114349733363,81.6743752296968
24085,72.8123139373273,81.69444309875033
24086,72.82323709562945,81.71408481104375
24087,72.83464788940577,81.73462238027237
24088,72.8446597217808,81.75264838500382
24089,72.85882858087535,81.77817057283421
24090,72.87261306420766,81.80299786064226
24091,72.89553987019931,81.84427200912434
24092,72.90426325637569,81.85996441193389
24093,72.90927419117128,81.86897462508317
24094,72.92768741085517,81.90206564821362
24095,72.93587140960884,81.91676167852701
24096,72.93855511022363,81.92157713838195
24097,72.9439385313074,81.93123204553035
24098,72.94956109545763,81.94131005023641
24099,72.9535255765703,81.94840896841643
24100,72.96946301323567,81.97695007310861
24101,72.98163127790438,81.99874992267529
24102,72.99185209120921,82.01706196467472
24103,73.00921314213451,82.04816930212353
24104,73.01823822657364,82.06433670238566
24105,73.04037151256502,82.10397698848091
24106,73.04872972924171,82.1189368331282
24107,73.06232173555911,82.1432587866263
24108,73.08356166595243,82.18124662692321
24109,73.09718764763053,82.2055884868207
24110,73.10478231125151,82.21914310839695
24111,73.11113231426387,82.23046234596818
24112,73.13356058014362,82.27039397465201
24113,73.1405081689089,82.2827484556877
24114,73.14454500891422,82.28992018310029
24115,73.1627538109368,82.3222258071058
24116,73.17059000950111,82.3361116211794
24117,73.18281648874341,82.3577354836534
24118,73.18686769383072,82.36489307186729
24119,73.19508220172487,82.37939297072045
24120,73.1974980361045,82.38365226678658
24121,73.20403927663887,82.3951767320327
24122,73.2087541813443,82.4034754380817
24123,73.22994939881396,82.44075308720961
24124,73.24366620029006,82.46484838143466
24125,73.24958012023312,82.47522601994497
24126,73.26415177901056,82.50077019557355
24127,73.26625566261824,82.50445494118219
24128,73.28650869625785,82.5398837071478
24129,73.30723520222945,82.57609381850182
24130,73.32247585415631,82.60268339601917
24131,73.33322013378682,82.62139498528431
24132,73.33590245402755,82.6260609878853
24133,73.34770097037001,82.6465528557667
24134,73.3687085748911,82.68298120235764
24135,73.38078244379187,82.70388006840913
24136,73.3857662042665,82.71249350803025
24137,73.39768822526935,82.73306536603704
24138,73.40264846308467,82.74161064287782
24139,73.40842789785707,82.75154903174455
24140,73.41132382532646,82.7565230307708
24141,73.42793538158537,82.78501630726123
24142,73.44352017730685,82.81172324542386
24143,73.45269238176488,82.8274370021305
24144,73.47292226478508,82.86207597411047
24145,73.48585832412287,82.88420732514562
24146,73.49123608610522,82.89340106258486
24147,73.50576680876878,82.91823319150825
24148,73.5148770301849,82.93379649058294
24149,73.54537106212757,82.98584787526026
24150,73.55780609394265,83.00705682700163
24151,73.56654461667134,83.02194776197622
24152,73.57215408551481,83.03150068346753
24153,73.57981435216556,83.04454064332049
24154,73.59679969890324,83.07343437720075
24155,73.60406138507356,83.08577487519844
24156,73.60599065296302,83.08905138070016
24157,73.60837815032411,83.09310408692298
24158,73.61287606745286,83.10073661640405
24159,73.62718986540419,83.12501466311105
24160,73.65238001173881,83.16770981287745
24161,73.65866858839276,83.17835864500498
24162,73.66257356376116,83.18496866464359
24163,73.67829408675229,83.21156685251752
24164,73.69987255692874,83.24804506724054
24165,73.71307149381192,83.27033243753296
24166,73.71982869852869,83.28173507520191
24167,73.75643414606495,83.34345563016761
24168,73.77831499850959,83.3802890290111
24169,73.79532965577033,83.40888648346227
24170,73.80933897317625,83.43239688475768
24171,73.83804503858347,83.4804859296718
24172,73.85953908514846,83.5163798259753
24173,73.86423405099671,83.52419980876097
24174,73.87177681272239,83.53673557308645
24175,73.88248064122617,83.55449869030657
24176,73.8940785921997,83.57372700868012
24177,73.9011505183839,83.58544051054758
24178,73.91693772349225,83.61157248906035
24179,73.92770902940859,83.6294003865215
24180,73.93541225710051,83.6421512480114
24181,73.96447964578282,83.69025401903811
24182,73.98098712714071,83.71755152250297
24183,73.99530657389697,83.7412018847157
24184,74.00223696344264,83.75263725954825
24185,74.01440474614364,83.77268971914327
24186,74.02167141414317,83.78465481944623
24187,74.02456874959258,83.7894228682278
24188,74.03620133252615,83.80856247362563
24189,74.04305238383064,83.8198350476008
24190,74.05114401341777,83.83314907966047
24191,74.0676598537557,83.8603201225972
24192,74.0693528409944,83.86310467735757
24193,74.08553503507656,83.88971526308437
24194,74.0911333083557,83.8989194581701
24195,74.1120360826685,83.93327786518245
24196,74.11765763913651,83.94251927220031
24197,74.16135125465972,84.01431285008192
24198,74.16641204483595,84.02261545961187
24199,74.19991034187589,84.07750172664501
24200,74.21320057519907,84.0992454085331
24201,74.23709919076177,84.13829063546643
24202,74.24826907136614,84.15652696716559
24203,74.26207999554627,84.17905350593276
24204,74.27863342007274,84.20604373440263
24205,74.29786199672787,84.2373687724377
24206,74.31137086033813,84.25935462411957
24207,74.31982355335789,84.27310082197532
24208,74.32279587887653,84.27793030904746
24209,74.32952435010262,84.28885261674375
24210,74.33212217710947,84.29306726646419
24211,74.34582428074272,84.31527292443081
24212,74.35670071574972,84.3328841385467
24213,74.36416446972719,84.34496857026896
24214,74.38393611730035,84.37696796310573
24215,74.4153562301897,84.42776141513089
24216,74.43312273248856,84.45646174742643
24217,74.44938187247367,84.4827204480387
24218,74.46535238546429,84.50850407409827
24219,74.49182590516725,84.55122515685883
24220,74.5044162902481,84.57152757665168
24221,74.517700105304,84.59293728629738
24222,74.52238432604575,84.60048704202963
24223,74.53991911024465,84.62874913026899
24224,74.55298670522066,84.64980780808366
24225,74.56020734204964,84.66143947597244
24226,74.58395561989005,84.69967670878881
24227,74.59720520410822,84.72099542357886
24228,74.62133499340865,84.75976844268833
24229,74.63531785120834,84.78220673964596
24230,74.64227874361332,84.79337468909988
24231,74.65463144973849,84.81318735536044
24232,74.67797007091262,84.8505855242373
24233,74.68045879122471,84.85457201626681
24234,74.70351942422579,84.89148456027328
24235,74.73419514677354,84.94053492001389
24236,74.74221780629608,84.95334002416502
24237,74.74365164908218,84.95562539882383
24238,74.75550644488027,84.97448961921565
24239,74.76313840945657,84.98662289436623
24240,74.76878613169143,84.99558960497909
24241,74.77302133335937,85.00231053355124
24242,74.78240830997872,85.01719568293406
24243,74.79740455676054,85.04096085087711
24244,74.8239745805115,85.08303583004903
24245,74.83654903005781,85.10294268927436
24246,74.84608939353589,85.11805157259388
24247,74.86156047282988,85.14255190067853
24248,74.87378229572603,85.16190960191915
24249,74.90621183109866,85.21328446519303
24250,74.92496351789877,85.24298627955729
24251,74.95774343029711,85.29486524476884
24252,74.97664157736818,85.32475119911119
24253,74.99204959415646,85.34909948624596
24254,75.00426747677744,85.36840467917524
24255,75.01877001540133,85.39129590834703
24256,75.05082308779349,85.44184640141634
24257,75.05896931733359,85.45469571295229
24258,75.0637059039963,85.46217265156501
24259,75.08566059204354,85.49684597449469
24260,75.09332391549329,85.50895793118912
24261,75.12533858169684,85.55957880937474
24262,75.13807565291667,85.57972420114768
24263,75.17207348780762,85.63348695747628
24264,75.19155802906528,85.66430018980536
24265,75.2149823206324,85.70131430854713
24266,75.22074881393898,85.71042291917831
24267,75.24341859779145,85.74622605167673
24268,75.25083772618785,85.75794196609958
24269,75.27912350962866,85.80258533672557
24270,75.28732348806747,85.81552433513497
24271,75.3003203019197,85.83602440361064
24272,75.31128403887062,85.85331367448562
24273,75.32740680922558,85.87872621447151
24274,75.34224595015878,85.90209658536648
24275,75.34837755530808,85.91174306911402
24276,75.35256402950465,85.91832571364456
24277,75.35506089029961,85.92224918030259
24278,75.35860893712123,85.92781995758178
24279,75.37772140167742,85.95781651658667
24280,75.39072611822766,85.97823106258129
24281,75.39149136213321,85.9794332528651
24282,75.39831501526052,85.99015891667652
24283,75.4060268907301,86.00229127517669
24284,75.41711588839772,86.01975574948717
24285,75.4292995201471,86.03895828463834
24286,75.46089379314384,86.08878438492003
24287,75.4747074508448,86.11057357028945
24288,75.49192253698432,86.1377254274073
24289,75.50679755322722,86.16118337740424
24290,75.5208208074835,86.18329002330755
24291,75.52536007373683,86.19044336120919
24292,75.54526541696782,86.22179974341694
24293,75.56782057483969,86.25731798264013
24294,75.58669122200963,86.28701351129334
24295,75.60431378501998,86.31472807405353
24296,75.62216230309603,86.34278236605822
24297,75.63903935423461,86.36929537845404
24298,75.65593969572937,86.39583070252738
24299,75.66832852128883,86.41527459864488
24300,75.67578854007276,86.42698173291852
24301,75.68705404134109,86.44465951752017
24302,75.69968285133928,86.4644785209832
24303,75.70527140970034,86.47324874113794
24304,75.71600760854503,86.49010277933368
24305,75.74945607594053,86.54263155245513
24306,75.77833323845651,86.58797437414279
24307,75.80579361709722,86.63104205059487
24308,75.80829497313766,86.63495915462411
24309,75.82007147028708,86.65337685920807
24310,75.82640606657353,86.66327202344011
24311,75.84312503341454,86.68934107647483
24312,75.85263163131236,86.70414379703362
24313,75.8600390468449,86.7156604455209
24314,75.87669501531205,86.74153622820664
24315,75.88286551424913,86.75111579765442
24316,75.90424390813193,86.784303415745
24317,75.9131729524533,86.79816690037275
24318,75.91519456626942,86.80130921416061
24319,75.92568156324332,86.8176247229362
24320,75.93149984785866,86.82668370867113
24321,75.94518614302618,86.84801062277784
24322,75.95843399198927,86.8686740646818
24323,75.97912395168477,86.90096095235741
24324,75.98752415329827,86.91407685703807
24325,76.00842863277778,86.94672601077646
24326,76.01122117648123,86.95108839849553
24327,76.02618786328689,86.97448000913334
24328,76.02684882729477,86.9755137506315
24329,76.04236231985188,86.99979818863278
24330,76.05098732916402,87.01331434342411
24331,76.07934636452109,87.0578147919148
24332,76.08779767497174,87.0710856033157
24333,76.10875806632396,87.10401418963941
24334,76.12536446529059,87.13011426606941
24335,76.14868657114933,87.16676504347316
24336,76.15988284651124,87.18435460847498
24337,76.17119103027851,87.20210556463739
24338,76.1764450172049,87.2103479171097
24339,76.19474692572474,87.23904188940342
24340,76.19934817358804,87.24625217436973
24341,76.2112531389255,87.26489938323223
24342,76.2176368170318,87.2748970390849
24343,76.23661712018603,87.30463360046242
24344,76.25207395704237,87.32885691235157
24345,76.26574384586473,87.3502818479727
24346,76.27131455410967,87.35901286323997
24347,76.28917986045178,87.38701656169862
24348,76.30046599685582,87.40470985728177
24349,76.30399186033793,87.4102374656772
24350,76.31063689179055,87.42065549622552
24351,76.32051662191093,87.43615099260533
24352,76.3314581041726,87.45332563535973
24353,76.33874833310418,87.46478044960905
24354,76.35517494750606,87.49061235884923
24355,76.3555934445778,87.49127107918609
24356,76.36549426977311,87.5068662303003
24357,76.38086381930943,87.53109318134337
24358,76.39359475103612,87.55117048353371
24359,76.40524538732453,87.56954841572787
24360,76.4129878699615,87.58176437152852
24361,76.43247467411115,87.61251269624815
24362,76.4485399834738,87.637859300616
24363,76.47056293959768,87.67258860523597
24364,76.48022821500113,87.68781548185235
24365,76.48815741216755,87.70030150352981
24366,76.50791464839116,87.73141662689942
24367,76.5138584103306,87.74077526086677
24368,76.51963869115976,87.74987314273093
24369,76.5295673448464,87.76550396952548
24370,76.54649329445019,87.79217294309396
24371,76.56032145590221,87.8139710309589
24372,76.5665308833927,87.82376061483967
24373,76.56990080798579,87.82907802639359
24374,76.57083463611032,87.83055258557802
24375,76.57663655823929,87.83972225237002
24376,76.57814075320348,87.84210149400529
24377,76.57973383237847,87.84462395690193
24378,76.59532943883116,87.86934980901596
24379,76.61975770485962,87.90813559907876
24380,76.64532404613182,87.948746344761
24381,76.66041904116956,87.97272813113403
24382,76.68740031260842,88.01559650230777
24383,76.70062067011433,88.03659681014805
24384,76.72864363325648,88.08110586978015
24385,76.74240670679784,88.10296161877625
24386,76.76642847270352,88.1411037226746
24387,76.78059243625376,88.16359653789245
24388,76.79574321528179,88.18766481391371
24389,76.81258232090389,88.2144364150019
24390,76.82745520140716,88.23809849970597
24391,76.82863783652536,88.23998212841867
24392,76.83752264077285,88.25414911331852
24393,76.85875076438683,88.28803662208358
24394,76.86984928234918,88.30576404767683
24395,76.88349739551336,88.32757574722898
24396,76.90343249504701,88.35944362414001
24397,76.91897702539637,88.38428364199652
24398,76.93130828709754,88.40397740405471
24399,76.94225095382724,88.42143958035231
24400,76.94601873695791,88.42744682071172
24401,76.95118864116893,88.43568398461537
24402,76.95433077763815,88.44068838408788
24403,76.95898788903268,88.44810506739621
24404,76.96309862105717,88.45465200179041
24405,76.9674568309841,88.4615953805524
24406,76.97290543785024,88.47027979826392
24407,76.978270895696,88.4788389898587
24408,76.99626450312141,88.5075758523956
24409,77.00794065049406,88.52623747343168
24410,77.01970561327393,88.54505275450556
24411,77.02473706604415,88.55310560305651
24412,77.0462089393153,88.58750480750125
24413,77.05376189853226,88.59961875012534
24414,77.0652300219967,88.61802848795247
24415,77.07443937635493,88.63282779494676
24416,77.0983316115081,88.67126270662195
24417,77.11614429921656,88.6999326354681
24418,77.13847338874547,88.73587739282384
24419,77.1524270544174,88.75833046088758
24420,77.1682577341119,88.78378999834204
24421,77.17013031095199,88.78679914668731
24422,77.17759402644089,88.79878438179166
24423,77.1830023027486,88.8074639209489
24424,77.18508840517087,88.81081031108765
24425,77.18628319038412,88.8127267221575
24426,77.18764198324585,88.81490628512451
24427,77.19318192796855,88.82379474968069
24428,77.1993204634121,88.83364722651483
24429,77.20491743319134,88.84263534054203
24430,77.20900385655025,88.84920575373917
24431,77.22990329483783,88.88284050506367
24432,77.2537289023475,88.9212150427746
24433,77.27746868790013,88.95946037321137
24434,77.28724735193863,88.9752180144479
24435,77.30621267024415,89.00578108232816
24436,77.3264783588782,89.03844804195208
24437,77.32952897127039,89.04336532777937
24438,77.34365098570323,89.0661352849936
24439,77.35232905823061,89.08013273789535
24440,77.35773243060983,89.08885150475001
24441,77.37807359966716,89.12168768410352
24442,77.38742626160129,89.13678571986783
24443,77.39230360629496,89.1446581528185
24444,77.39737883017817,89.15284918017828
24445,77.40482026586645,89.16485886077767
24446,77.41160706457046,89.17580885131473
24447,77.42334935203174,89.19476248223636
24448,77.4262588062328,89.19946112208768
24449,77.43626234449623,89.2156277347986
24450,77.44786611816468,89.23440198487727
24451,77.45159518414987,89.24045004776683
24452,77.46571822535118,89.26340159605508
24453,77.49303896304471,89.30785565247643
24454,77.51395732590348,89.34193680717217
24455,77.54407289363401,89.39103878493276
24456,77.56900892963357,89.43170919300705
24457,77.59080265779671,89.46724827328066
24458,77.59554696428881,89.4749854197562
24459,77.61436913366083,89.50568228499623
24460,77.61529124595044,89.50718670323906
24461,77.6331544735928,89.53634184173822
24462,77.63576240187575,89.54060040334488
24463,77.64475968676491,89.55530581294906
24464,77.6532568281271,89.5692077052243
24465,77.68215551579287,89.61651122411364
24466,77.70528217743991,89.65436356727518
24467,77.70568891069681,89.65502931318787
24468,77.7113050776955,89.66422409608077
24469,77.7314458499603,89.69720372457162
24470,77.74858133889083,89.725251896736
24471,77.75367995017821,89.73359504529279
24472,77.76962931227207,89.75969389649654
24473,77.777401999241,89.77241403200624
24474,77.79529870020667,89.80169597972622
24475,77.80584446469395,89.81895052745655
24476,77.81774242780082,89.8384174862137
24477,77.82314872150869,89.84726669452822
24478,77.83777654949988,89.87122834683771
24479,77.85119081971939,89.89321931806336
24480,77.8600013515736,89.90767921820235
24481,77.8642356953108,89.91464175969907
24482,77.88600452059241,89.95047082785157
24483,77.89512527109615,89.96549677001777
24484,77.89758730242822,89.96955667402348
24485,77.90474673180788,89.98137842262305
24486,77.92535690752034,90.01545931382354
24487,77.93414530371433,90.02999210158784
24488,77.94390348560509,90.04613329858832
24489,77.94625085605503,90.05001781043654
24490,77.97662042355597,90.10027432869317
24491,77.97899580515681,90.10420333700147
24492,77.99071267966248,90.12357831597839
24493,77.99313938637059,90.1275930030667
24494,78.01181303083862,90.15849166196153
24495,78.01470826770638,90.16328278872447
24496,78.02056526230866,90.1729798086453
24497,78.02477651285382,90.17995891731243
24498,78.03225885133875,90.19237152699442
24499,78.0346822591106,90.19639875422008
24500,78.03782453886171,90.20162781525343
24501,78.04565210904231,90.21467020756059
24502,78.06553948174735,90.24783577166038
24503,78.07548256584813,90.264428391073
24504,78.08133044712667,90.27419633515491
24505,78.08948673335823,90.28784576114609
24506,78.10763812048985,90.31825559213772
24507,78.1178862277453,90.33544488653675
24508,78.13475453241114,90.363767965175
24509,78.15272196940305,90.39397675811294
24510,78.17891352329886,90.43808033231261
24511,78.19663486605431,90.46795427358454
24512,78.22368528490384,90.51360435323902
24513,78.24457986605726,90.54888766098142
24514,78.26753040737684,90.58767196527488
24515,78.2873918530471,90.62125272643387
24516,78.31379768756149,90.66591471639772
24517,78.33275349973287,90.69797923276255
24518,78.34847204918455,90.72456673722226
24519,78.36047963676936,90.74487926311053
24520,78.36177385400293,90.74706882040861
24521,78.37065058109343,90.76208765167914
24522,78.378198663841,90.7748663957236
24523,78.40056958235779,90.81274676038107
24524,78.40966205659062,90.82814476831176
24525,78.4362866264122,90.8732159931441
24526,78.4488310544892,90.89443699472855
24527,78.45413467259795,90.90339986895256
24528,78.4650685601693,90.92186904765016
24529,78.4695514623745,90.92944142493786
24530,78.47911407378658,90.9455990765222
24531,78.49459678303316,90.9717737566615
24532,78.50343541222806,90.98673645995021
24533,78.50795047568866,90.99438872991031
24534,78.51941699329653,91.01385266599485
24535,78.52662174148566,91.02609730619693
24536,78.54398518798018,91.05563951250305
24537,78.55249806283922,91.07013711234852
24538,78.57148271878683,91.10248960275874
24539,78.57906368178105,91.11541796258885
24540,78.59349492581597,91.14005409692332
24541,78.59669232381222,91.14551786699451
24542,78.62115661414012,91.1873689128172
24543,78.63330646316415,91.20816532830449
24544,78.64396411904795,91.22641844684033
24545,78.65685975579602,91.24852534398555
24546,78.6682380593205,91.26804489574934
24547,78.6975192410141,91.31828396439901
24548,78.71090259630324,91.34124591328907
24549,78.72829585911683,91.37108054311773
24550,78.74713755632281,91.40339069794838
24551,78.77489422329057,91.45101486330081
24552,78.79898460668542,91.49232508482747
24553,78.80946285296878,91.51027483812985
24554,78.83505124024289,91.55413810147014
24555,78.86587395532521,91.60702712600637
24556,78.90071646541715,91.66684927909357
24557,78.93081512548902,91.7185036542019
24558,78.93809769339911,91.7310032885318
24559,78.96979544735375,91.785426315585
24560,78.98391474271492,91.80966824813251
24561,79.01657901414667,91.86570918839206
24562,79.01855865524713,91.86910246620664
24563,79.02050727300399,91.87244182014761
24564,79.02202115742847,91.8750354949711
24565,79.0300403785321,91.88877462170318
24566,79.0420893738461,91.90941665910076
24567,79.04911886807439,91.92146184401612
24568,79.06045269460056,91.94089662220509
24569,79.0860385478056,91.9847737055807
24570,79.09746631854506,92.00437154831567
24571,79.10420376992646,92.01593140128448
24572,79.10957874998385,92.02515948965288
24573,79.12157952722698,92.04577385953176
24574,79.13192251903546,92.06354733932298
24575,79.13510978896113,92.069027563953
24576,79.14713730529857,92.08972092671246
24577,79.15713765883042,92.106929993017
24578,79.16579589363708,92.12183158571989
24579,79.17007028655959,92.12919012222943
24580,79.17944681969642,92.14533641309484
24581,79.19354520436013,92.16961465041233
24582,79.21674977325694,92.20956867469265
24583,79.22007085914183,92.21528687814288
24584,79.22906612785391,92.23078851286492
24585,79.25427588729382,92.27425455731888
24586,79.28776409235067,92.33198493989906
24587,79.30242517336913,92.35725049414535
24588,79.31710000333915,92.3825397332182
24589,79.34558569596541,92.4316105472044
24590,79.36632693598851,92.46732318433943
24591,79.38403051003804,92.49779505422737
24592,79.40068890265856,92.52645104277353
24593,79.4214550493639,92.56215818173247
24594,79.42747419926175,92.5725021935097
24595,79.46096473372334,92.62998955124156
24596,79.4630115120557,92.63349781822228
24597,79.4765395630889,92.656640574025
24598,79.47945807600554,92.66162555908767
24599,79.49406461165427,92.68653826515697
24600,79.5022729605095,92.70051285131757
24601,79.5075711957218,92.70951953494558
24602,79.52341270460812,92.73641046306496
24603,79.52712993030482,92.74271666256975
24604,79.53615118483567,92.75800856127793
24605,79.55289133743838,92.78636160379773
24606,79.57773553164249,92.82840611844296
24607,79.58255513991666,92.836562459988
24608,79.61565690534107,92.89261695807389
24609,79.62228439736054,92.90385391088503
24610,79.63055046853462,92.91788859082057
24611,79.6494884527463,92.9500601107211
24612,79.65456628859249,92.95869176634552
24613,79.65469059479892,92.95890325587514
24614,79.66086166838605,92.96941401325975
24615,79.67890124672542,93.00016043231409
24616,79.69349190481367,93.02503104266155
24617,79.69535864814162,93.02821340112983
24618,79.69848298123605,93.03354316470146
24619,79.7284747848861,93.0846936581931
24620,79.74027235408396,93.10480701590674
24621,79.75175047765411,93.1243690660603
24622,79.75721061604656,93.1336752888024
24623,79.78350565667193,93.178487836479
24624,79.79384878924296,93.19609882318224
24625,79.80351636441944,93.21255787012419
24626,79.80766366219041,93.21961935484532
24627,79.8375877267209,93.27058866646607
24628,79.85473466897326,93.2997866536884
24629,79.8690221137957,93.32411251363062
24630,79.88893060825275,93.35799529848384
24631,79.89526231177595,93.36876707663144
24632,79.90609245755115,93.38717824028468
24633,79.91405058546114,93.40070486226092
24634,79.92389124421601,93.41743228297221
24635,79.93305749972508,93.4330230095059
24636,79.94274442567412,93.44950260674929
24637,79.95982954018886,93.4785646768257
24638,79.96765806180944,93.49188164999016
24639,79.98845989149666,93.52726229193229
24640,80.00801498775218,93.56051286924425
24641,80.03110634673256,93.59973634584566
24642,80.04556241877451,93.62426264307064
24643,80.0664451623808,93.65965675313659
24644,80.07246655664001,93.66985002186397
24645,80.08960765467454,93.69884284661289
24646,80.09536650949185,93.70857436186617
24647,80.10291991320746,93.72133353009404
24648,80.11230464464937,93.73718643327061
24649,80.12646470895359,93.7611197555947
24650,80.13729990938437,93.77942793317958
24651,80.16240982403124,93.82185793797213
24652,80.17289485282141,93.83956754200639
24653,80.18475466548327,93.8595880768535
24654,80.19791057054826,93.8817709017644
24655,80.2072954099412,93.8975743646709
24656,80.20976388503159,93.90172769606554
24657,80.2482950122999,93.96654795755354
24658,80.27621902194699,94.01350040247645
24659,80.29473818085732,94.04462324702315
24660,80.30110816335599,94.05533019519834
24661,80.30832952284575,94.06747202742605
24662,80.32900687533858,94.10224711142449
24663,80.33778168746657,94.11700779738462
24664,80.36501604815909,94.16282139987582
24665,80.3758077997365,94.18096664814826
24666,80.38206903917434,94.19149827855355
24667,80.38707737795191,94.19992665939046
24668,80.41665117184154,94.24970947816155
24669,80.428668115827,94.2699369610019
24670,80.43872354469022,94.28686777852168
24671,80.44635349335769,94.29971878097868
24672,80.48754797246842,94.36908088700972
24673,80.50088484527805,94.3915277713633
24674,80.52017345031517,94.42396802482699
24675,80.52786448548689,94.43689637837677
24676,80.54988462086656,94.47387687198498
24677,80.55688178315575,94.48562086164526
24678,80.56271220914927,94.49540254586226
24679,80.56599609839904,94.50091027178553
24680,80.57304132464694,94.51272696554072
24681,80.58456971937223,94.53207120002067
24682,80.5969704507648,94.55288907729758
24683,80.61209620078724,94.57828062012243
24684,80.63213425511196,94.61190642239694
24685,80.64375979055876,94.63141362720435
24686,80.67860654934421,94.68985856922576
24687,80.70088259339936,94.72716728182517
24688,80.73258160687585,94.78016159605828
24689,80.73899463600608,94.79086229787904
24690,80.74291011445476,94.79738617520277
24691,80.75682645614935,94.8205339397723
24692,80.77877395599509,94.85698637754845
24693,80.78558309118102,94.86827849498572
24694,80.78963550341409,94.87499122837256
24695,80.79386833655822,94.8819994986212
24696,80.80854475584498,94.906285121628
24697,80.82234753607214,94.92911965928073
24698,80.82562679343516,94.934544359869
24699,80.83243062811846,94.94580203618209
24700,80.84974805949217,94.97449007275675
24701,80.86272860393831,94.99601398848839
24702,80.8780944890635,95.02151182970346
24703,80.90018629192537,95.05820603592899
24704,80.91511794374074,95.0830226973616
24705,80.93965435671933,95.12384426542368
24706,80.95265756828971,95.14548439041805
24707,80.99057376444402,95.20857254343345
24708,81.00647391936023,95.23501191048666
24709,81.04454041067255,95.29825650887807
24710,81.05916959748315,95.32253348039765
24711,81.09098902809156,95.3752993528626
24712,81.09710094247615,95.3854288561526
24713,81.11142686709579,95.40916986286396
24714,81.12271512079253,95.42787534714661
24715,81.13919140345192,95.45517240225641
24716,81.15208500497398,95.47653547735565
24717,81.16638477372938,95.50022981835727
24718,81.1730645847882,95.51129808972314
