,x,y
2988,0.972100724466145,57.443388659507036
2989,0.9041229926515371,57.311939964070916
2990,0.958475207677111,57.06933317705989
2991,0.903282317915,56.868979988619685
2992,0.9468269081553444,56.76156378351152
2993,0.8693872366566211,56.622198885306716
2994,0.9359782149549574,56.43346946872771
2995,0.8800402075285092,56.26450854726136
2996,0.9200198956532404,56.06572589464486
2997,0.8504789117723703,55.879673317074776
2998,0.9096135233994573,55.754691541194916
2999,0.8382269107969478,55.60939222201705
3000,0.8986151043791324,55.42305420152843
3001,0.8402267103083432,55.253451155498624
3002,0.883500752504915,55.08446232974529
3003,0.8143487384077162,54.91708843782544
3004,0.8785571736516431,54.78210369311273
3005,0.8171375971287489,54.63712786138058
3006,0.8675584174925461,54.433473628014326
3007,0.808493678108789,54.25295472703874
3008,0.8435545046813786,54.11228488385677
3009,0.765099044656381,53.958933401852846
3010,0.8423342995811254,53.750673197209835
3011,0.7896621359977871,53.56427010707557
3012,0.8267828425159678,53.44670097716153
3013,0.7490788453724235,53.30591993406415
3014,0.818748562829569,53.16217000223696
3015,0.7655054093338549,53.02118566446006
3016,0.8028936717892066,52.7328837197274
3017,0.74258656532038,52.50007212534547
3018,0.7949083865387365,52.49630926921964
3019,0.7086333319311962,52.41107933782041
3020,0.7751867932965979,52.159719340503216
3021,0.7321436722995713,51.97049102559686
3022,0.7578886941773817,51.802394868806005
3023,0.6820730766048655,51.62842051871121
3024,0.7592316141817719,51.54400257207453
3025,0.6993242569733411,51.42876634374261
3026,0.7380214161239564,51.16549305059016
3027,0.6820771138882264,50.957850428298116
3028,0.7284951278707013,50.86877985112369
3029,0.6515565457521006,50.738386353477836
3030,0.7188836910063401,50.55552418157458
3031,0.666106823948212,50.39350197650492
3032,0.698973337886855,50.20970195531845
3033,0.6294535346096382,50.03559445589781
3034,0.6902922209119424,49.91784003563225
3035,0.6249367863638327,49.78137804940343
3036,0.676207450334914,49.5711750369519
3037,0.6185999237932265,49.389568509534
3038,0.6667552493745461,49.24105918221176
3039,0.5975573768373579,49.082338670268655
3040,0.6506911835167557,48.95530033297837
3041,0.5841845164541155,48.81847651489079
3042,0.6407945769606158,48.62014809809625
3043,0.5874946573749185,48.44590068422258
3044,0.6197481717681512,48.29499023407698
3045,0.5446797482436523,48.137366918846965
3046,0.61373158369679,48.00115398131311
3047,0.5562262563034892,47.85890888236463
3048,0.5992522403830662,47.66467080824077
3049,0.5388585547916591,47.491082560271025
3050,0.5867931207176298,47.363605143502355
3051,0.5187447627540678,47.22110899165273
3052,0.5712218459229916,47.0219648797065
3053,0.511287416680716,46.84520859271288
3054,0.5638675010995939,46.716780599206686
3055,0.49775213620159775,46.572542211040854
3056,0.5476746999192983,46.4125511161983
3057,0.48592474311590195,46.260022312402725
3058,0.5348033972550184,46.05328753404319
3059,0.4741596238454804,45.868071561679244
3060,0.5245504269842058,45.80965527519584
3061,0.4528101661708206,45.70678792335093
3062,0.5183433602796867,45.46597568504512
3063,0.47835688362829387,45.27700454555452
3064,0.4979111779248342,45.14470034837723
3065,0.41775613627396524,44.99353366531432
3066,0.49190730892587453,44.86047091707587
3067,0.43665391649119556,44.72253633104265
3068,0.48151674144901335,44.54614286310971
3069,0.4252889670897275,44.38539304025471
3070,0.4548258922295645,44.20297937653959
3071,0.381684283958748,44.030206862837076
3072,0.4603512358153239,43.887154687196016
3073,0.4055345768574625,43.73512035049498
3074,0.4287614148342982,43.62030446343124
3075,0.35188557009678334,43.493573028594255
3076,0.4298187004169449,43.26497085951269
3077,0.39043645292986184,43.07512764073908
3078,0.41139452205970883,42.980847680941224
3079,0.32974699803162366,42.85354988835752
3080,0.40417921892367303,42.65810217522085
3081,0.3569909856887534,42.48916297405958
3082,0.3834890490397811,42.365673976019025
3083,0.3098380556330085,42.2273085154593
3084,0.37195544654969126,42.02683939784765
3085,0.3179938861867413,41.85071778483689
3086,0.3625850098906085,41.73826802149415
3087,0.2942533893510699,41.604372546076775
3088,0.34651726798620075,41.47026199102402
3089,0.2891916937660426,41.33781454525888
3090,0.3405387975508347,41.1002108361572
3091,0.29128586198203266,40.90257825143635
3092,0.32465537812095135,40.87429243326187
3093,0.2438911012141034,40.78606430999935
3094,0.31000304827466607,40.505932591855526
3095,0.271068069152534,40.29729298129678
3096,0.3016461086226627,40.23744731023908
3097,0.22322456969413906,40.12515430524945
3098,0.2846905388869345,39.955724412575364
3099,0.23405998025555164,39.80867471918464
3100,0.2774317836156115,39.592622213065624
3101,0.2224593225400895,39.40337132848799
3102,0.2615769711555913,39.36393595486879
3103,0.1839305154280737,39.27163739129901
3104,0.2517963683931157,39.03936239518225
3105,0.21448645228520036,38.85958272777498
3106,0.23700550210196525,38.72241283208132
3107,0.16401875484734774,38.57144261151552
3108,0.21870996220968664,38.47176534309983
3109,0.15476115921046585,38.35504865273833
3110,0.21962352248374373,38.10063120350242
3111,0.18043252232018858,37.898019310086966
3112,0.20047034916933626,37.855149095878005
3113,0.1147302370518446,37.755836540833116
3114,0.20497911795973778,37.56057048402727
3115,0.17506747576408088,37.40177442133427
3116,0.17329565552063286,37.20365324057639
3117,0.09449237305670977,37.02152779139578
3118,0.1826973237330094,36.937543550506234
3119,0.12870981765445322,36.819591514766216
3120,0.15876920416485518,36.68122547119856
3121,0.09781151253264397,36.551789147779346
3122,0.13911407010164112,36.30039826221764
3123,0.0847660694271326,36.09505540691316
3124,0.1565619638422504,36.055275958031416
3125,0.09577515325509012,35.95697584748268
3126,0.12050557392649353,35.805059077218175
3127,0.058480881387367845,35.67412863112986
3128,0.13178100029472262,35.415511751547456
3129,0.0986469677882269,35.205016642808914
3130,0.11720103211700916,35.200318621471524
3131,0.028619487304240465,35.122413313016295
3132,0.10690287093166262,34.88704063184559
3133,0.07525885198265314,34.71049486659467
3134,0.10622360173147172,34.57801146246493
3135,0.04321845842059702,34.43112538009882
3136,0.0864945228677243,34.272581569850445
3137,0.02083057293202728,34.12001125700772
3138,0.0851084019523114,34.0034985691309
3139,0.03250089904759079,33.875477224588394
3140,0.05776288523338735,33.67940932512283
3141,-0.006465446786023676,33.50971403717995
3142,0.057133311638608575,33.395595237612724
3143,0.0003411012003198266,33.2629205044359
3144,0.042516749585047364,33.08544244244695
3145,-0.015854680794291198,32.92593331262469
3146,0.033689687377773225,32.77690312080085
3147,-0.02663015725556761,32.62574272416532
3148,0.022336404188536108,32.51355712674558
3149,-0.03867084626108408,32.38879890553653
3150,0.009166639996692538,32.183317048475146
3151,-0.042579259374178946,32.0088371001184
3152,0.0003231859300285578,31.895687760785222
3153,-0.06633092276751995,31.761907521635294
3154,-0.006293334765359759,31.62988848052919
3155,-0.057858378160744905,31.498801881447434
3156,-0.011860222090035677,31.255754547193646
3157,-0.061845534830354154,31.055177688598633
3158,-0.02386756567284465,31.047300038859248
3159,-0.10289935010951012,30.97093652561307
3160,-0.02605084062088281,30.692161921411753
3161,-0.05357180838473141,30.48864351026714
3162,-0.04768896149471402,30.3974962066859
3163,-0.1345262877875939,30.267167339101434
3164,-0.049428742029704154,30.09131838195026
3165,-0.09416208288166672,29.933758586645126
3166,-0.06987844465766102,29.795259756967425
3167,-0.14025083382148296,29.6514558698982
3168,-0.065820655785501,29.47444298118353
3169,-0.11160036083310843,29.311237815767527
3170,-0.08311503333970904,29.171643275767565
3171,-0.15449345065280795,29.025174563750625
3172,-0.08649101841729134,28.865894857794046
3173,-0.13822830596473068,28.712967414408922
3174,-0.09851468005217612,28.535412637516856
3175,-0.16158364561852068,28.368534356355667
3176,-0.10897735017351806,28.240885203704238
3177,-0.1736711369594559,28.100704649463296
3178,-0.1172966625308618,27.91169675439596
3179,-0.17203695059288293,27.742180664092302
3180,-0.1298859390662983,27.61474602483213
3181,-0.19784908776637167,27.473709354177117
3182,-0.13179512647911906,27.280257573351264
3183,-0.1821596205700189,27.10761489532888
3184,-0.14944700058549643,26.96481942385435
3185,-0.2229547167662531,26.812926463782787
3186,-0.15236538567114621,26.651752253994346
3187,-0.20610238960944116,26.49571638740599
3188,-0.17204664868768305,26.318025959655643
3189,-0.24108896392863244,26.149986868724227
3190,-0.1748685969505459,25.98656064644456
3191,-0.2338933110004291,25.823286863043904
3192,-0.18797022046055645,25.692564891651273
3193,-0.25559294898994267,25.55175381153822
3194,-0.19457069132477045,25.32831647992134
3195,-0.24733424733858556,25.13675155490637
3196,-0.20806882856413722,25.010068917647004
3197,-0.2850696782115847,24.86165140196681
3198,-0.2156244539655745,24.693294711411
3199,-0.2719809482805431,24.533990062773228
3200,-0.22548701101914048,24.363500602543354
3201,-0.2884704910684377,24.198841780424118
3202,-0.23815084260422736,24.005693525075912
3203,-0.3040969162248075,23.824795842170715
3204,-0.24680215888656676,23.69650686904788
3205,-0.3157726938370615,23.550915161147714
3206,-0.25493345118593425,23.330717120319605
3207,-0.31172444007825106,23.13954214192927
3208,-0.26859302958473563,23.009628361091018
3209,-0.3449705467792228,22.85928599536419
3210,-0.27532699436414987,22.691996287554502
3211,-0.3319779468001798,22.53265980631113
3212,-0.2960067465901375,22.317877992987633
3213,-0.36595739470794797,22.125151308253407
3214,-0.30137733824085444,21.99882928468287
3215,-0.37093416845891625,21.850250778719783
3216,-0.3172707777703181,21.66655063442886
3217,-0.38104457210283726,21.497467920184135
3218,-0.3254937177989632,21.314618423581123
3219,-0.38900366064626724,21.138650372624397
3220,-0.3353537244256586,20.964265380054712
3221,-0.4043869620654732,20.79121789522469
3222,-0.35320078884251416,20.6551262922585
3223,-0.425477932440117,20.50741270929575
3224,-0.3620765245286748,20.284034619107842
3225,-0.4184950708877295,20.090063957497478
3226,-0.38488995062652975,19.948532989248633
3227,-0.4683788111433387,19.789847189560533
3228,-0.3949936047429219,19.655653262510896
3229,-0.4551873372402042,19.51433079317212
3230,-0.40943030279595405,19.23406897112727
3231,-0.46888338797725737,19.006283851340413
3232,-0.4267379946541041,18.959155609831214
3233,-0.5173978825332597,18.848231127485633
3234,-0.43244222656358033,18.62121252156794
3235,-0.4741614037193358,18.43820747360587
3236,-0.46090029168408364,18.274019088596106
3237,-0.5443827409762889,18.10481011122465
3238,-0.46366936853155494,17.938810976222157
3239,-0.5218975163297728,17.773530201986432
3240,-0.48839841957669705,17.565628804266453
3241,-0.5644532250007614,17.375174207612872
3242,-0.5050150190945715,17.26117575354874
3243,-0.5798768955282867,17.12124172784388
3244,-0.5111952716251835,16.861742975190282
3245,-0.5641469296533614,16.64769451878965
3246,-0.541242774692364,16.57916826941073
3247,-0.6366573650157079,16.45957039296627
3248,-0.5500479561742395,16.181241173297167
3249,-0.5942688441136852,15.962576961144805
3250,-0.56895734986756,15.886333927512169
3251,-0.65932337497361,15.76016342267394
3252,-0.5750369711313397,15.547386607155204
3253,-0.6216133731650189,15.367929054424167
3254,-0.6032017865218222,15.175437472760677
3255,-0.6854251580080017,14.989594981074333
3256,-0.6093280119821429,14.88563770800829
3257,-0.6756279971450567,14.753739139065146
3258,-0.635722549399361,14.498387269675732
3259,-0.7004028583178297,14.289826225489378
3260,-0.6451529981568456,14.177994942292571
3261,-0.7217012012843043,14.032879270613194
3262,-0.6585674800444394,13.866098145022988
3263,-0.7192232669331133,13.709021836519241
3264,-0.6699523620773107,13.484310440719128
3265,-0.7316728699952364,13.286083737388253
3266,-0.6911359712248668,13.15707079693675
3267,-0.7746125861303881,13.004834933206439
3268,-0.6964498802553862,12.844704784452915
3269,-0.7517307203961536,12.689251996576786
3270,-0.720680799568072,12.478779217228293
3271,-0.7920483165653422,12.290159694850445
3272,-0.7244479034561664,12.128863068297505
3273,-0.7907771229511127,11.959569500759244
3274,-0.7406412377022207,11.840028399601579
3275,-0.8124555309768766,11.704190727323294
3276,-0.756748505984433,11.448260877281427
3277,-0.813265772187151,11.237865012139082
3278,-0.7666306114988402,11.131484616547823
3279,-0.8466243473812938,10.989180674776435
3280,-0.7860732820117846,10.805898144841194
3281,-0.8488089910242707,10.639382055029273
3282,-0.7966235741041601,10.456692092120647
3283,-0.8603943946072832,10.281704729422927
3284,-0.8083813060075045,10.106911214068532
3285,-0.8779491542372853,9.93395464681089
3286,-0.8209516983479261,9.79324011132121
3287,-0.8896107275504619,9.642632685601711
3288,-0.8266484078485519,9.440603580325842
3289,-0.883019991335459,9.259123012423515
3290,-0.8448101344984025,9.11954602971673
3291,-0.9211657976265997,8.966591883450747
3292,-0.8528682499891147,8.783102052286267
3293,-0.9103760233847424,8.612542310729623
3294,-0.8655669876607135,8.435312185436487
3295,-0.9345029861433432,8.262359790503979
3296,-0.8793637031922117,8.126737458631396
3297,-0.9485249092103913,7.979377064853907
3298,-0.8821921022608876,7.793031292036176
3299,-0.9354606246342883,7.622661078348756
3300,-0.8951527412282303,7.461422054097056
3301,-0.9647417053347453,7.298657743260264
3302,-0.9035854510730132,7.1265071500092745
3303,-0.9655106849968433,6.9596011582762
3304,-0.9142656427575275,6.804060010239482
3305,-0.9803913654759526,6.646200429648161
3306,-0.9275032130535692,6.46774161234498
3307,-0.9913112089270726,6.298601279035211
3308,-0.931854592403397,6.128343166783452
3309,-0.9938063240842894,5.960346542298794
3310,-0.9429838029900566,5.8152802009135485
3311,-1.010378203354776,5.663667758926749
3312,-0.9453434700844809,5.495905160903931
3313,-0.9997903006151319,5.33577474206686
3314,-0.9574858415871859,5.169089389964938
3315,-1.02298777946271,5.0065572783350945
3316,-0.9613550823414698,4.854973489418626
3317,-1.020386987249367,4.7011901047080755
3318,-0.9757310604909435,4.551596375182271
3319,-1.0402345105540007,4.402213318273425
3320,-0.9769492414779961,4.221124993637204
3321,-1.0292721586301923,4.053304146975279
3322,-0.9845246996264905,3.958817668259144
3323,-1.050209293840453,3.839297967031598
3324,-0.9871653137961403,3.6208782494068146
3325,-1.0307266233721748,3.4401004258543253
3326,-0.9995130052557215,3.3473256547003984
3327,-1.072270675911568,3.2241969481110573
3328,-1.0000280297826976,3.0641518644988537
3329,-1.0429206382250413,2.91911662556231
3330,-1.0113414941588417,2.779291171580553
3331,-1.071198930614628,2.6391103006899357
3332,-1.0150575242005289,2.502820597961545
3333,-1.065993543714285,2.366671608760953
3334,-1.018991003278643,2.2626597322523594
3335,-1.0705103172222152,2.1483893897384405
3336,-1.020561664365232,1.992938132956624
3337,-1.0622021808521822,1.853874558582902
3338,-1.023616249090992,1.7345355357974768
3339,-1.0755288841901347,1.6094399113208055
3340,-1.02815212123096,1.5146753285080194
3341,-1.0757000797893852,1.4102081395685673
3342,-1.0367100198054686,1.2677866108715534
3343,-1.079246359760873,1.1404759790748358
3344,-1.0355871679494157,1.0391369424760342
3345,-1.0794752485817298,0.9296507872641087
3346,-1.0443384054815397,0.842451635748148
3347,-1.0899375195149332,0.7483433000743389
3348,-1.0408505991799757,0.6285548135638237
3349,-1.0710436990484595,0.5192627739161253
3350,-1.0451915989397094,0.4256826154887676
3351,-1.08830416505225,0.32751913741230965
3352,-1.047469514189288,0.24156542494893074
3353,-1.0833592127310112,0.15226884000003338
3354,-1.0524927591904998,0.0438543576747179
3355,-1.0877963941311464,-0.05654458329081535
3356,-1.051573215285316,-0.11631277576088905
3357,-1.086363798007369,-0.1898904461413622
3358,-1.0533819627016783,-0.26949584670364857
3359,-1.0815073814010248,-0.34602177143096924
3360,-1.0585048055509105,-0.4584158267825842
3361,-1.0889388426439837,-0.5568477176129818
3362,-1.0572865342255682,-0.5957318544387817
3363,-1.0912032390478998,-0.6553779654204845
3364,-1.0607828851789236,-0.7209879979491234
3365,-1.0850204965099692,-0.7836554292589426
3366,-1.0630419931840152,-0.8620781637728214
3367,-1.0863849093439057,-0.9340431373566389
3368,-1.065632653888315,-0.9895972777158022
3369,-1.0930093188071623,-1.0503763034939766
3370,-1.060980508569628,-1.1057166699320078
3371,-1.0796051066135988,-1.1623427793383598
3372,-1.0631782899145037,-1.203605454415083
3373,-1.0858692252077162,-1.2498632911592722
3374,-1.066506428644061,-1.3142893426120281
3375,-1.0847374312579632,-1.371529096737504
3376,-1.067907341872342,-1.3977380357682705
3377,-1.0890102569246665,-1.4347000569105148
3378,-1.0684995790943503,-1.4812647979706526
3379,-1.0821408855263144,-1.5238641072064638
3380,-1.0692899767309427,-1.5679631475359201
3381,-1.0850681347073987,-1.6110368017107248
3382,-1.0712336639408022,-1.622070625424385
3383,-1.0878894599154592,-1.6443497687578201
3384,-1.070841267122887,-1.6953905429691076
3385,-1.078399714664556,-1.7356040105223656
3386,-1.0725600998848677,-1.790504289790988
3387,-1.088242247584276,-1.83962126635015
3388,-1.0731520105618984,-1.8500619493424892
3389,-1.0908919202629477,-1.8741465974599123
3390,-1.0724483573576435,-1.9233114626258612
3391,-1.0807494601467624,-1.9629612863063812
3392,-1.0710336763877422,-2.006458166986704
3393,-1.0845092760864645,-2.0481456015259027
3394,-1.0747065956238657,-2.0816087387502193
3395,-1.0922607453539968,-2.1176434736698866
3396,-1.0726531853433698,-2.15947044454515
3397,-1.0837000819155946,-2.1987808756530285
3398,-1.074513332801871,-2.230007553473115
3399,-1.0903655934380367,-2.263764588162303
3400,-1.0796401352854446,-2.311553617939353
3401,-1.094639407354407,-2.3538276962935925
3402,-1.0782626015134156,-2.3837281949818134
3403,-1.0918829126749188,-2.4176952354609966
3404,-1.078327240422368,-2.448521174490452
3405,-1.0910629618447274,-2.480093263089657
3406,-1.0765227454248816,-2.5319111738353968
3407,-1.0866505659651011,-2.575959762558341
3408,-1.0789836719632149,-2.5802379325032234
3409,-1.0967191953677684,-2.5986129716038704
3410,-1.0787156869191676,-2.6589527539908886
3411,-1.0847616116516292,-2.703645946457982
3412,-1.0775686763226986,-2.712336191907525
3413,-1.093058736412786,-2.733786169439554
3414,-1.082003230578266,-2.7744119577109814
3415,-1.092757518403232,-2.8077079746872187
3416,-1.0824794865911826,-2.805112050846219
3417,-1.0939887193962932,-2.8153170607984066
3418,-1.0788949391571805,-2.8543064016848803
3419,-1.080499552655965,-2.8825822304934263
3420,-1.0818291490431875,-2.8976719714701176
3421,-1.0943907147739083,-2.917322190478444
3422,-1.0809889935189858,-2.9234347753226757
3423,-1.0869318678742275,-2.934261918067932
3424,-1.0812110037077218,-2.9568107649683952
3425,-1.0855972432764247,-2.974905351176858
3426,-1.0820816945051774,-2.9862736091017723
3427,-1.0890179456910118,-2.999902294948697
3428,-1.0822058219928294,-2.9875762332230806
3429,-1.08710860053543,-2.984592765569687
3430,-1.0808725275564939,-3.0115581825375557
3431,-1.079010285786353,-3.027543768286705
3432,-1.0806439131265506,-3.0143698658794165
3433,-1.0864231650484726,-3.011735402047634
3434,-1.081491416785866,-3.016551358625293
3435,-1.081120474380441,-3.018625983968377
3436,-1.081194944679737,-3.0301215555518866
3437,-1.0816063599195331,-3.038140257820487
3438,-1.0815858509158716,-3.0279490128159523
3439,-1.0847922627581283,-3.024363599717617
3440,-1.0820531249046326,-3.0368237923830748
3441,-1.0810034886235371,-3.043416388332844
3442,-1.0813832757994533,-3.0496040731668472
3443,-1.083253075601533,-3.055911524221301
3444,-1.081424682517536,-3.0382810719311237
3445,-1.0838437668280676,-3.0293363127857447
3446,-1.0827641548821703,-3.048908030614257
3447,-1.0803926715161651,-3.0581049695611
3448,-1.0819056902546436,-3.0525924153625965
3449,-1.0844160614069551,-3.052414631471038
3450,-1.0812865518964827,-3.0483787301927805
3451,-1.081050110864453,-3.045734219253063
3452,-1.0815063492627814,-3.0577077139168978
3453,-1.0807488317368552,-3.0643711779266596
3454,-1.0818931474350393,-3.0539178419858217
3455,-1.0844579206313938,-3.0496659372001886
3456,-1.0822584694251418,-3.063457652926445
3457,-1.0809432815294713,-3.0706802774220705
3458,-1.0816316506825387,-3.0668246299028397
3459,-1.083754097810015,-3.06696804612875
3460,-1.0824610277777538,-3.072338853031397
3461,-1.0831765672191978,-3.0757902041077614
3462,-1.0817658642772585,-3.0799946449697018
3463,-1.082393393618986,-3.083896331489086
3464,-1.0824154393048957,-3.0792773608118296
3465,-1.0843888407107443,-3.0777484979480505
3466,-1.081861782935448,-3.0872415136545897
3467,-1.080826221499592,-3.092703515663743
3468,-1.0815917884465307,-3.0922952126711607
3469,-1.0834995799232274,-3.093983309343457
3470,-1.0825309805804864,-3.092993466183543
3471,-1.0837588785216212,-3.092963695526123
3472,-1.0814752962905914,-3.1010477393865585
3473,-1.0806390150683,-3.106173627078533
3474,-1.081793981953524,-3.1018194910138845
3475,-1.08404035854619,-3.1008881144225597
3476,-1.0817646305076778,-3.105347365140915
3477,-1.081320681143552,-3.1078329887241125
3478,-1.0823253988055512,-3.110575795173645
3479,-1.0836015669628978,-3.1131950970739126
3480,-1.0825447425013408,-3.1113304756581783
3481,-1.0835245846537873,-3.11107287555933
3482,-1.0822456908645108,-3.1089992728084326
3483,-1.0819629243342206,-3.1076030619442463
3484,-1.0823756563477218,-3.114491483196616
3485,-1.0820098832482472,-3.1183587927371264
3486,-1.082581722526811,-3.1108813732862473
3487,-1.084051473531872,-3.107532937079668
3488,-1.0824535102583468,-3.1138854939490557
3489,-1.081162371323444,-3.116703448817134
3490,-1.0819521291414276,-3.1104484386742115
3491,-1.0826595028629526,-3.107508223503828
3492,-1.082478670985438,-3.1064992789179087
3493,-1.0818407117621973,-3.104799885302782
3494,-1.082297017564997,-3.1125641651451588
3495,-1.0814600406447425,-3.116871617734432
3496,-1.0826820592628792,-3.107780495658517
3497,-1.0845201353076845,-3.1035656966269016
3498,-1.0823386199772358,-3.11112111620605
3499,-1.0805480459239334,-3.1143993828445673
3500,-1.082517274422571,-3.1079598758369684
3501,-1.0838703117333353,-3.1050624679774046
3502,-1.082647573435679,-3.10741107724607
3503,-1.0816501283552498,-3.107863975688815
3504,-1.082573373685591,-3.1085626147687435
3505,-1.082674123113975,-3.109164271503687
3506,-1.082211579196155,-3.0999580956995487
3507,-1.0822159218369052,-3.094345709308982
3508,-1.0822643403662369,-3.102529112249613
3509,-1.0803433588007465,-3.105693617835641
3510,-1.082242164062336,-3.1005614548921585
3511,-1.0833233860321343,-3.098430633544922
3512,-1.0826628521317616,-3.0975112691521645
3513,-1.0821928590303287,-3.096158567816019
3514,-1.0816069069551304,-3.0923922806978226
3515,-1.0803756300592795,-3.0895185582339764
3516,-1.0816668128827587,-3.076567320153117
3517,-1.0808684442890808,-3.0673303101211786
3518,-1.082193017587997,-3.064180264249444
3519,-1.0791540120262653,-3.058875510469079
3520,-1.0813339287415147,-3.047831941395998
3521,-1.0788022039923817,-3.038968240842223
3522,-1.0821919094305485,-3.0301753357052803
3523,-1.079708140110597,-3.021446878090501
3524,-1.0808797775534913,-3.008829817175865
3525,-1.0767140811076388,-2.9977257419377565
3526,-1.0810121237300336,-2.9763806145638227
3527,-1.0773654481163248,-2.958911169320345
3528,-1.0812980961054564,-2.9472404960542917
3529,-1.0751054359134287,-2.933613268658519
3530,-1.0809151155408472,-2.9265739861875772
3531,-1.0757244298001751,-2.9172875713557005
3532,-1.0810735165141523,-2.889934431761503
3533,-1.0778797785751522,-2.869297094643116
3534,-1.079935866757296,-2.8530145063996315
3535,-1.0717650515725836,-2.8353234622627497
3536,-1.0791762126609683,-2.830895598977804
3537,-1.0725099213887006,-2.8218203466385603
3538,-1.0799711416475475,-2.7894467897713184
3539,-1.0772481773747131,-2.7657190803438425
3540,-1.0795882963575423,-2.760361859574914
3541,-1.0706879731733352,-2.7485151421278715
3542,-1.0796003660652786,-2.72953300178051
3543,-1.0754002614412457,-2.7133241426199675
3544,-1.0780157027766109,-2.6947090290486813
3545,-1.0711467296350747,-2.677142323926091
3546,-1.0758825226221234,-2.6567414570599794
3547,-1.0684709143824875,-2.6375899612903595
3548,-1.0752884458051994,-2.614468889310956
3549,-1.0682835754705593,-2.5930080581456423
3550,-1.07537099160254,-2.571673257276416
3551,-1.0677134819561616,-2.550540044903755
3552,-1.0758061381056905,-2.5288106128573418
3553,-1.0684355532284826,-2.507534036412835
3554,-1.0744053579401225,-2.481432504951954
3555,-1.0657821163767949,-2.4573216941207647
3556,-1.0731475041247904,-2.4269186574965715
3557,-1.063911023316905,-2.399100683629513
3558,-1.0734680227469653,-2.3869623728096485
3559,-1.0637873518280685,-2.3693858850747347
3560,-1.0745925010414794,-2.3317282032221556
3561,-1.0688437793869525,-2.301662605255842
3562,-1.0714081695768982,-2.269622128456831
3563,-1.0584246184444055,-2.2386211715638638
3564,-1.0723417166154832,-2.2170428335666656
3565,-1.062319191871211,-2.1923423632979393
3566,-1.0699488976970315,-2.120191588997841
3567,-1.0592007444938645,-2.065693473443389
3568,-1.0689661006908864,-2.054251642897725
3569,-1.0492584062740207,-2.0275839492678642
3570,-1.0701541840098798,-1.958599729463458
3571,-1.0612424802966416,-1.9054796490818262
3572,-1.0685058780945837,-1.8778462503105402
3573,-1.0481816190294921,-1.8414109852164984
3574,-1.0703727090731263,-1.788998357951641
3575,-1.058688058052212,-1.742863418534398
3576,-1.0688190360087901,-1.685033468529582
3577,-1.0508431094931439,-1.6319967359304428
3578,-1.0671566682867706,-1.5823768489062786
3579,-1.0473550977185369,-1.5320930890738964
3580,-1.0667286631651223,-1.459423739463091
3581,-1.0484856000402942,-1.3955002073198557
3582,-1.066052620881237,-1.3571719266474247
3583,-1.0426406702026725,-1.3101326003670692
3584,-1.0656902282498777,-1.2159967999905348
3585,-1.0485570201417431,-1.1396720614284277
3586,-1.0614146392326802,-1.1115132924169302
3587,-1.0312993793049827,-1.066507250070572
3588,-1.066720645292662,-0.9702397137880325
3589,-1.05445213499479,-0.8933098576962948
3590,-1.0650542427320033,-0.8612304050475359
3591,-1.0352980110328645,-0.8135264404118061
3592,-1.044858340639621,-0.658450298011303
3593,-1.0653538714395836,-0.5903332140296698
3594,-1.0417339036939666,-0.5220775008201599
3595,-1.0641179640078917,-0.4705176241695881
3596,-1.0382677633315325,-0.41359900683164597
3597,-1.0657400739146397,-0.31247703544795513
3598,-1.0465338176582009,-0.22817388363182545
3599,-1.0660175909288228,-0.19835395365953445
3600,-1.0355299742659554,-0.14944003894925117
3601,-1.0665835224790499,-0.04242409020662308
3602,-1.0492464698618278,0.042703866958618164
3603,-1.0683929008664563,0.09630933962762356
3604,-1.038847690098919,0.16058243811130524
3605,-1.070297479396686,0.2420409396290779
3606,-1.0479931668378413,0.3164474945515394
3607,-1.0698494450189173,0.3912231773138046
3608,-1.0425227530067787,0.4650792498141527
3609,-1.0740124498261139,0.5312023833394051
3610,-1.0501593265216798,0.5993355195969343
3611,-1.0732071673264727,0.6852477323263884
3612,-1.047392301261425,0.7638758178800344
3613,-1.0761117400834337,0.8214549049735069
3614,-1.0499576368601993,0.8859076593071222
3615,-1.0759504694724455,0.9832912124693394
3616,-1.0519986278377473,1.0678690522909164
3617,-1.0811289662960917,1.1078417878597975
3618,-1.0541505782166496,1.163252031430602
3619,-1.0816673064837232,1.2603022791445255
3620,-1.0610381073784083,1.3414335120469332
3621,-1.0837192283943295,1.3945595603436232
3622,-1.0560003258287907,1.4570841286331415
3623,-1.0859994618222117,1.5276921279728413
3624,-1.0644578929059207,1.5945951584726572
3625,-1.08435783686582,1.672928523272276
3626,-1.0589315330144018,1.7463240064680576
3627,-1.0891876354580745,1.7981721796095371
3628,-1.0661378650693223,1.8571268878877163
3629,-1.0874615682987496,1.9146435968577862
3630,-1.0641826153732836,1.9719948042184114
3631,-1.0891727963462472,2.040181891992688
3632,-1.0700894467299804,2.1037537679076195
3633,-1.0910684405826032,2.1749615371227264
3634,-1.0689420668641105,2.2426883336156607
3635,-1.0942635565297678,2.272201592102647
3636,-1.0716800073860213,2.3149543534964323
3637,-1.091843836940825,2.401751507073641
3638,-1.0743441570084542,2.47187046892941
3639,-1.0924705227371305,2.501735433936119
3640,-1.068183776573278,2.545635612681508
3641,-1.0964231635443866,2.6066912543028593
3642,-1.0827774782665074,2.660924242809415
3643,-1.0940917578991503,2.7261490058153868
