,heading,dd,field.header.stamp
502,0.9840961340304726,0.0586091537711032,1627577656920212030
503,1.8162702259765136,0.07278363275608701,1627577656968794107
504,1.216362663554037,0.06620929432590884,1627577657020936965
505,3.7257982958892675,0.010497485735130053,1627577657069652080
506,0.5502933366109537,0.035202940245985775,1627577657120424985
507,1.636432892703645,0.1273571119895963,1627577657168625116
508,1.3609086508924688,0.08892137410282466,1627577657220231056
509,4.437794795866222,0.005549878990071228,1627577657270792961
510,0.6182931270724468,0.047758738748102686,1627577657320292949
511,1.8380476804685026,0.09417106985250746,1627577657368819952
512,1.3221884517981346,0.06939828053765056,1627577657420367002
513,1.412597939834611,0.023097536196083894,1627577657470751047
514,0.8251142832101106,0.052306488250373734,1627577657520457029
515,2.0602480214727468,0.049366715867716356,1627577657568732023
516,1.142624031796665,0.04527536994766913,1627577657620799064
517,1.6060735367207322,0.05690838771595712,1627577657675983905
518,1.124515518157125,0.056206897046108935,1627577657720752954
519,1.8621025362170347,0.040945297012865416,1627577657779431104
520,1.064962299331075,0.048997065371215655,1627577657820507049
521,1.7189425034116426,0.07538015267419587,1627577657870798110
522,1.2310157590381554,0.06625435990815638,1627577657920737981
523,1.6636963049190332,0.0663601747569924,1627577657968961000
524,1.1220486222878328,0.07112777144000665,1627577658020350933
525,2.073803107699283,0.041726562851841884,1627577658070818901
526,1.0271218724696975,0.05365743426179514,1627577658120316982
527,1.6663753494269469,0.05794386529226439,1627577658168642997
528,1.0610948619092255,0.06050630697820896,1627577658220339059
529,2.6727572933592945,0.014675705205130148,1627577658270070075
530,0.721452998230594,0.03477181603716155,1627577658320324897
531,1.6822605470522014,0.06435409973033406,1627577658369194030
532,1.2057624021840865,0.052047389172623346,1627577658420460939
533,1.6451231909623598,0.06522846620739892,1627577658469726085
534,1.1886306238953728,0.06310581508409902,1627577658520566940
535,2.1732809700483195,0.028453980432922035,1627577658568552970
536,0.9742682362986499,0.043126493900217444,1627577658620476961
537,1.6102542844720045,0.07868891509418624,1627577658675769090
538,1.1828594355389765,0.06747490572367217,1627577658720792055
539,2.699542624266524,0.016660035513231992,1627577658768897056
540,0.8032705594468821,0.03717682558420146,1627577658820514917
541,1.543144023991625,0.05976915430831051,1627577658870712041
542,1.062604101345856,0.05409768965538606,1627577658920355081
543,1.8977121707145326,0.06371534540935125,1627577658968908071
544,1.28119117600554,0.057475301312638116,1627577659020384073
545,1.594337888698699,0.03867566482633031,1627577659070056915
546,0.9754801803299635,0.05323511047734541,1627577659120253086
547,1.7654884620721332,0.08791381632454257,1627577659168850898
548,1.2744410795368613,0.07352001262403794,1627577659220264911
549,2.890044846882754,0.005186727127179115,1627577659270742893
550,0.6456886396301531,0.04292049972928064,1627577659320657014
551,1.7260609390273376,0.0996705638121715,1627577659369127035
552,1.3097964367883173,0.07398931531777651,1627577659420403003
553,1.6784750592845994,0.022992953403498922,1627577659469921112
554,0.8701508022087214,0.05226169197473631,1627577659520498991
555,2.0243223292406087,0.04216448836311565,1627577659568603038
556,1.0456529503339698,0.04406445586534905,1627577659620259046
557,1.7063312605904828,0.04205033649533463,1627577659677017927
558,1.0634215773236568,0.045714708934510496,1627577659720432043
559,1.7311501342905726,0.06064318441870679,1627577659779833078
560,1.201628249140558,0.05589177553432324,1627577659820437908
561,1.6503234113550607,0.04863379300369038,1627577659871026992
562,1.0599072668811695,0.05648890122975064,1627577659920507907
563,1.7808964302937669,0.06024654159906322,1627577659969408988
564,1.1424802181184797,0.06027906591570066,1627577660020884990
565,1.781485434396619,0.03571632392990562,1627577660070611953
566,0.9616074168973334,0.05072818880746585,1627577660120439052
567,2.0438690871238694,0.04014331378094411,1627577660168963909
568,1.0908025866489566,0.04215514874521767,1627577660220768928
569,1.6145999373879512,0.07019790170040606,1627577660270311117
570,1.1950009948426834,0.06202331528833795,1627577660320403099
571,1.7132418280263322,0.07501029949226169,1627577660368961095
572,1.2031394562375293,0.07243375709222362,1627577660420473098
573,1.6546098186470886,0.03975953878041001,1627577660470683097
574,0.9205358655093487,0.06175946508806403,1627577660520740985
575,2.7666028806710345,0.034755169306328666,1627577660568871974
576,0.9659685266340028,0.030964647299204864,1627577660620325088
577,1.5089742217223319,0.09092526573663072,1627577660675997018
578,1.22371191868247,0.07072845965606271,1627577660720997095
579,2.168070270760727,0.027844197030150813,1627577660779438972
580,0.986466541625151,0.045943705144957804,1627577660820513963
581,1.6508024081089274,0.06791050521382509,1627577660870832920
582,1.1365564689162886,0.06221752463608811,1627577660920624017
583,2.005187057167987,0.03315471825902945,1627577660968969106
584,1.0049307585422156,0.04638041223678007,1627577661020647048
585,1.7139165932958775,0.06371760169983846,1627577661069734096
586,1.1669065559390237,0.058561974658160154,1627577661120466947
587,1.6579121247043513,0.06316009238465203,1627577661168857097
588,1.1252091672689377,0.0654120030675209,1627577661220366001
589,2.301985863710791,0.024512931092459337,1627577661270772933
590,0.8874095417701784,0.041968653880710347,1627577661320314884
591,1.6520897510147114,0.060240296146393355,1627577661368788957
592,1.1168754207599365,0.055137714216409756,1627577661420381069
593,1.744270940812734,0.06423459104389542,1627577661469984054
594,1.1928547866860115,0.06211385978442396,1627577661520409107
595,1.6338427590097326,0.0535046683850091,1627577661568763017
596,1.0403442401316916,0.06303814531565119,1627577661620410919
597,2.189348527379301,0.020128091835261798,1627577661676564931
598,0.7872941204314641,0.041898784904606086,1627577661720489025
599,1.6722348607062145,0.0821579476681201,1627577661779588937
600,1.2355726896475214,0.06595201668079698,1627577661820385932
601,1.7840623221475542,0.02854268104333706,1627577661871176004
602,0.9342031916454876,0.04959049078653513,1627577661920356988
603,1.683159417417342,0.09317056527020677,1627577661969013929
604,1.2437832261186348,0.0768631381267973,1627577662020499944
605,3.1225743882015125,0.011200973042629942,1627577662070477962
606,0.6824941877603106,0.04131178311846181,1627577662120382070
607,1.8535214222357905,0.06290398686522497,1627577662168911933
608,1.2223651673688145,0.05045506869041907,1627577662220508098
609,1.6382520156740803,0.06473574926674255,1627577662270114898
610,1.188964195350315,0.06228687924942467,1627577662320333957
611,1.5975721685448194,0.08114800284803016,1627577662369731903
612,1.145778788788234,0.07898279569568094,1627577662420371055
613,2.2685315060374442,0.03467945742414907,1627577662469965934
614,0.9649013487668423,0.05162062081707284,1627577662520811080
615,1.7610943775875614,0.04777248393573488,1627577662568794012
616,1.0208155117923434,0.052456284643968,1627577662620410919
617,2.018059432880733,0.040082827045681814,1627577662676788091
618,1.1070178935745605,0.04337819295207547,1627577662720338106
619,1.653048891315658,0.07509743285146447,1627577662779665946
620,1.2318323291414093,0.0648845517042413,1627577662820548057
621,1.500411637732909,0.06700928547598557,1627577662871292114
622,1.051009440775097,0.07389881861316033,1627577662920506000
623,2.6948861153304993,0.03359220344494354,1627577662969166994
624,0.9392408145757982,0.03961841611327618,1627577663020445108
625,1.5136826056681396,0.05531799037776648,1627577663070257902
626,1.0200533599448036,0.05430469023454607,1627577663120271921
627,1.923921032233234,0.05488323138530214,1627577663169164896
628,1.2144300489947826,0.052384427942146775,1627577663220565080
629,1.5084032101993132,0.04072620305880734,1627577663271219015
630,0.9558072895307599,0.05287158432286575,1627577663320518970
631,1.8864768743964275,0.06203236562872948,1627577663369031906
632,1.2179664094282043,0.056169884274705144,1627577663420443058
633,1.6339379141228807,0.047012535459870414,1627577663470189094
634,1.0400602879618672,0.05618630849326829,1627577663520503044
635,1.7211906671120494,0.08795178104740961,1627577663568934917
636,1.2414020396026197,0.07643037471023757,1627577663620259046
637,1.7027043663600905,0.033664226165689815,1627577663676908969
638,0.9027030965408294,0.059750691577306,1627577663720472097
639,2.0864196701726394,0.04533183095531456,1627577663779784917
640,1.0574051718624884,0.04773620141981544,1627577663820307970
641,1.631611785725668,0.07439547796523249,1627577663871210098
642,1.1814321891118351,0.06680255222073099,1627577663920367002
643,1.770715549508051,0.05191126522213842,1627577663969425916
644,1.0782435658920009,0.06154449606194964,1627577664020637989
645,1.8444278740299473,0.04864405988996321,1627577664070451974
646,1.051892435318368,0.05633289088344329,1627577664120604038
647,1.7445853826310957,0.07910114860002658,1627577664168993949
648,1.2183740912097902,0.07110297019950758,1627577664220582962
649,2.0116023329036494,0.021469090406662998,1627577664270371913
650,0.8449555585759301,0.04820558275579997,1627577664320576906
651,1.7032204005116214,0.09072526575092972,1627577664369126081
652,1.2427377288518053,0.07364208442064986,1627577664420443058
653,1.7970919181777198,0.016187866141779285,1627577664470467090
654,0.7824054746920219,0.049407189490744845,1627577664520394086
655,1.8940442948485634,0.0850544499368597,1627577664568898916
656,1.335798750079433,0.06520535960185173,1627577664620369911
657,1.432172321381344,0.020962569304186978,1627577664676996946
658,0.8161345221708873,0.04906365091831613,1627577664720519065
659,1.6889001949199987,0.11221757654957767,1627577664779994010
660,1.3002454582433614,0.08641708545697141,1627577664820429086
661,2.777384712643057,0.0059590120261605,1627577664871042966
662,0.6797646014742411,0.04936012866706777,1627577664920325040
663,1.7464742626410454,0.1215294232498771,1627577664969033956
664,1.3437677075387715,0.08900293851450432,1627577665020287036
665,1.567633022400922,0.04148501797156301,1627577665069801092
666,0.9413142090837447,0.07076060350235502,1627577665120292901
667,2.512605825296736,0.03690289522314093,1627577665168689966
668,0.9275363731466908,0.04250548230680911,1627577665220369100
669,1.7219835304325608,0.06821868439718931,1627577665271203041
670,1.2083149227290075,0.05856767765885143,1627577665320509910
671,1.483583017685129,0.09139289972878144,1627577665369394063
672,1.1374364361627611,0.08506257834365724,1627577665420427083
673,2.0477472552092926,0.046936702357857074,1627577665469954967
674,1.026669109519466,0.06300942076624871,1627577665520544052
675,1.9755916940287543,0.05051527049790893,1627577665568914890
676,1.0733800742724378,0.055218719798551016,1627577665620420932
677,1.5514754473005603,0.1032134746875253,1627577665677066087
678,1.1832518077344674,0.08922368382477176,1627577665720572948
679,2.5030860246864433,0.026803788412080233,1627577665780632972
680,0.8717517666522303,0.05164582260556236,1627577665820346117
681,1.6170972624833893,0.06966323151500402,1627577665871047973
682,1.0600091084118342,0.06653565361421995,1627577665920267105
683,1.8133494451634264,0.06735310884451563,1627577665969084024
684,1.1667083759814216,0.06752362148818387,1627577666021174907
685,1.6328050541731352,0.047887831734196716,1627577666071057081
686,0.9697725142406579,0.06347222614093945,1627577666120326995
687,1.7036800663340539,0.10844429992584523,1627577666168855905
688,1.2473042886396088,0.09141737437564933,1627577666220261096
689,3.9443638700425527,0.024910666618855826,1627577666269902944
690,0.49620634595003876,0.04094010748577393,1627577666320255041
691,1.6849407333741944,0.14022301710808538,1627577666368722915
692,1.3765449081183676,0.09689463935719192,1627577666420321941
693,2.5387952431091687,0.0028501228295226243,1627577666469825983
694,0.7007251255051128,0.054233558538644325,1627577666520461082
695,1.7219536994620974,0.10569091179787891,1627577666569031000
696,1.2385285705826488,0.0830418918809087,1627577666620529890
697,1.7933517338755265,0.0389546204109403,1627577666675776004
698,0.9630839022918956,0.06340092607354506,1627577666721065044
699,1.7825201547184681,0.09092590019542157,1627577666779299974
700,1.216745853132683,0.07970844439234788,1627577666820369958
701,1.6362353677779637,0.0500147940994453,1627577666870811939
702,0.968020917875247,0.07068800508517327,1627577666920476913
703,1.8132548479122343,0.07617671946278982,1627577666969010114
704,1.1347189287570214,0.07449126391524606,1627577667020395994
705,1.7911192435555525,0.07802627395521057,1627577667070039033
706,1.1681904031390544,0.0785528691904198,1627577667120368957
707,4.385531050630201,0.013980007267599955,1627577667169122934
708,0.39886938759138735,0.04455259963482149,1627577667220295906
709,1.6318688498103158,0.1892678118041923,1627577667270694017
710,1.4035778379416528,0.1275210293877208,1627577667320431947
711,4.6447196811504075,0.07310455474164879,1627577667368976116
712,6.257438413852055,0.05154396174556884,1627577667420408964
713,1.7493026491243424,0.16366421602125833,1627577667469764947
